Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1039351277767738111685029205424282642443138793694662137476634407600726352210233306596774168891768412870803562698354117335434184335994815690089450353174965129437659909355689236405582775492001375844718508943150052916861912350434177038815358696527898578594393271982535658816988834867348308477660333458312258187365639486290363033419570606021873006124925896414603041781816303418396334256773106416937016399563636757448027541491741004721059248553692839503819125561636358027096399001928617032489155216771248009734317037055584038658905177668378628247407842539011330371690502746021946324605295508157536056362075180264430423,15530,,True, 16470 (16132),3, [7124& 15326& 15909],169,2,['7208'& '15377'],6964,False,0,,True,18743 (16543),0,314,False,0,,True,17926 (17869),1,1,False,-1
1149502845891630796836669927208653808115360922391873164007982392967465575786602092999690807751963264173163671042541075658594584326801094078601021804082039527765705403729449108140931896078243569652586162244856561002618725501915720335208191868253117119963355702998512555011872941917555875657984300025362215286640756740829107173321602357388166704394537427184130884148729482704200965299400760925475974693292017060460932206399656871050918143655382291484194621818401520046212819100755139947978322066761063009157640287074587668663298443465241848771731716924025487616391123363323572042703834746028285474366791081528581368,11636,,True, 13277 (12933),7, [18& 60& 4884& 7003& 9084& 11205& 11588],165,4,['4957'& '7093'& '9164'& '11273'],4721,False,0,,True,15171 (12984),0,335,False,0,,True,14811 (12619),0,163,False,0
1056325397135604308866049424319907111961859956639753678130480570864663115822710208907681668103419713563543789878830275214443139491615116917303438410481526262172964397986600872311519764952562531269624333590160250706204046934876607561283438080297662604912001862725925561478433895584114372356682692197706942226238927767626908625156274551623223099558519666063870449087352615189904209103604924871479372727144734413799516564125061858245853704673889748359103083845978331469780117801384090220341782577803308385503377085458484872491873705639021823046352698359855530849276336013590722992100384898200639140929779124591543571,14000,,True, 14981 (14632),3, [4284& 4530& 9012],177,1,['9088'],6588,False,0,,True,17111 (14931),0,293,False,0,,True,16927 (14728),0,192,False,0
1153484013859900012391766828906463008314790441768193985220733905440156487269910390555450683651272960411079051568923221353596149063778327153353070769809164968770904137040715246923986388423858319727848635556702310407705972959164712246629981539823239506895259196109399040966234999094390287684721899303014557115692277801302856375335959994372022613465911435492724119740691407743041124760872417738029965510677878943621934131738524238764658633378090158905962238341734570259251488196359847988722123792282322517163098338188136621310458109980689807499515114628424126699248130810881919292753555912672157004998785980767854798,11337,,True, 13382 (13037),8, [1047& 2417& 3645& 3737& 3746& 7278& 9031& 11859],175,3,['7391'& '9137'& '11922'],4648,False,0,,False,15632 (13432),1,348,False,0,,True,14478 (12283),0,159,False,0
1059263280082355541789727957657634785810333909991035950545585246443567417612552748547121611267273051719669407499935561873969523060918905436162574511376237467209358238423391307455612860974534018573286449635436861274677618509361510179186116763652551031724012874722423671441812262309631370445982888500267930560960798215911821414570606945910988365343465832886510368502325529212511903782067955587109455606462288817548888640456564393817012043364635801219611931530178323003305547083611067109574802300690174027967814440602669311958882730523332104949586532793285668089032929685611239495157250991305896298315167446663051148,13752,,True, 15478 (15128),8, [661& 4573& 4986& 5537& 6060& 8670& 9034& 14298],194,3,['8738'& '9086'& '14387'],6524,False,0,,True,17479 (15291),0,331,False,0,,True,16822 (14636),0,145,False,0
1045159430796411956465573099822765007790934031396345602460221601301583059303389934876846575687434688780060228478859572801295855293003934009735059962908113421894521331970526392170272640897712390451326936104767475822729183396445635307010273657650442877312845944608460587289580963900885971215701502716305628113466757931201532032160374440751575264316712187301596483986648204493937774438216418549973722927899816064231917535441536829686377390371728746410954318785434564471643108738927129095965567813087275059740942447633539857240228573970731918745456004025675767368821412822524136476498119885136884146693344334854654450,13980,,True, 15092 (14772),3, [1710& 3764& 11295],144,1,['11356'],6834,False,0,,True,17515 (15325),0,361,False,0,,True,16709 (14522),0,155,False,0
1059874366538755868066136401700984430807268134670429531105129047943307420379250307294448513740261513632320146682393715997677827831631863131123193150866237589850974369152879900952243521652132749660437562566950981625133792059851167175641289871675990235482299541264241735454226125801342993197873576271461051559595115241032058402305106588806306634999094752520360130124588428741400519836311540663789426086236344078053632721677357699110061278318160932727708716409995839645877076346521520064948445443000560537356780250191401405091858964994444821860938891777093865225294915626885565003481680243356616955595983720922074761,13796,,True, 14903 (14566),7, [526& 1862& 2962& 4851& 9126& 9524& 12278],150,3,['9200'& '9610'& '12372'],6511,False,0,,True,16916 (14757),0,277,False,0,,True,16803 (14626),0,167,False,0
1224289128093592311397467347529786906919159491678228127459370568537205448812046012614126167155114306280047256064686727343594284752230812278061173471125914542171796399240206348852654908040759212651562241775404142685168173647118368513285248428068619046433043577394198469832584514885388607928461630475376660026376828570939248392161380051789688870970544128864876930091561494266966716787976562573584361466058627580830180744010036541204678167532571204702221551179253988901236883994438752485606586408433691708103411202899558233907031189340969549333224412979121337614046324373574018873183359622398646723463143588172173307,10167,,True, 11684 (11319),8, [263& 313& 614& 1790& 3400& 5253& 10441& 10920],152,1,['10541'],3428,False,0,,True,13532 (11359),0,323,False,0,,True,13129 (10950),0,158,False,0
1066791385515784063067212537108943509934647164987395261171050167223730438471435627889752859272818326270703163335052705087077314937747579474921182476374440141773518035904444500170363874338584612354897087709206254122533747235529118967667779277375054381327660518748733017874041906107089675947136442299806026209949189559283624427858722354177961362033273851190816311774120214023393677789375063423729088999259457596359174393528168602620770777715971464914868341148927679833721049537011278313399695331498013563042599062007130119396860823726813962313281612383275824362840845356627220547518940230575732366354114373640965852,13654,,True, 15283 (14949),10, [77& 2045& 4494& 4609& 6025& 7946& 8762& 9200& 12992& 14670],154,5,['8042'& '8835'& '9334'& '13080'& '14733'],6362,False,0,,False,30243 (30002),0,27,False,-1,,True,16904 (14696),0,167,False,0
1231295506220099877312121068294161246669879904254780476544322256467124459356603392896388205319751729039313001949408089076670147721896781326178460861857845192787865239420797653716783055975135935980853126177724301366925567804603093075726957027836160258136367268607251615536107267301977291806120958594201999660161073059832704689382859380494691660922598484561267627543821186989643903965199414013068200372074872814867650024496887646524418799680115344582001958223526813949254253881084309895904685001837379656965225242145437303760456897612820411156782791629255914133771315812685489670385868929766079827641876954547513346,11909,,True, 12592 (12265),5, [2166& 3015& 6402& 10766& 11571],169,3,['6449'& '10831'& '11642'],3315,False,0,,True,14371 (12208),0,313,False,0,,True,14168 (11972),0,161,False,0
1144156648473420390184347980476526090866513785146335087164416260304942402943464735979354507353559526667081308071689631663729597717967666873143577765430398893710071973597660904557813012487276774485384982209103367898899867493583581697248908244741012334783558600112710062802218742997006549726241252405406923947114777399144705428191171829943466821559277253455175935089366648387037488434744716703811885236989955611175955989880573459811974054129325997773916906143958414539412383543957506138168859806148668145780943480420087184577810968381312348998177691627547756971635207596632202048664497310453812929966365843680961268,11522,,True, 12838 (12526),4, [3903& 8156& 10459& 11471],192,2,['10520'& '11535'],4820,False,0,,False,30058 (29999),0,1,False,-1,,True,14267 (12069),0,175,False,0
1180920531213018352807770668388341707752712671684518695942644193241412727554748330861811210442255570970739820738798337940492181963542134941775783322501719564810211486384256926943002398718491035488013101544514373396510969051240059035410063083561222294518840617914930621038358937901223205633486222666238820965642935322200282100556451125551796781173287549594566924518147796504556252494176965874447320203507725424902339894182770045337241143126102582517976870377272129236684592482743648724806260706440467792153574816514027729710438664083934734373508774586909785551069453872670999327434916794693584282965776750468250273,10984,,True, 12060 (11704),4, [750& 3419& 10107& 10135],173,1,['10188'],4158,False,0,,True,14681 (12517),0,292,False,0,,True,14189 (11989),0,160,False,0
