Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1442755216368345799666848008013077758061732971438732677744852405300203368573777555773716106763525665196639544724117894127061061868511312775574790071500525863932117684241423711181718004597714332625989270807018108784430979613022940077469221004065264958423760297393682240302513541573957067942183767981281234159369376649048706656516882790257068910411273950835089831382763623684235607630501896399594427468229263954947014147573861543346130155996438605829908966702254753516308522953060742493364860187418941298301792515875112411466689553260108871258446940472155914087165567696550308513128187744204086614800920923062890202,7860,,True, 8915 (8593),4, [25& 1199& 6250& 6518],155,3,['1273'& '6299'& '6566'],419,False,0,,True,11299 (9133),0,307,False,0,,True,11020 (8825),0,173,False,0
1403787627467766401698711216016643202737691512334081349348329680308071480790297084144043378936806155589512062666919524021444473550268761734594952229520707188558442826460884892828866408094572452171685461885128432642994916799063278872547301752018478647910094030915404107869513315973491126303259897983743795369503709512095082243210103072810715600102784147315827628611985575948023484866212233187801452316345542180996629823956865874603035856765573804832958521675313469601900670574327285890414828338934875801702403032187588187649155027723001335590794860946955631798750884212743751992702263576042512427803958390806165379,8745,,True, 10317 (9958),4, [517& 4093& 7377& 8281],184,3,['4169'& '7433'& '8343'],887,False,0,,True,12214 (10036),0,329,False,0,,True,11794 (9621),0,164,False,0
1432215192005840267376999605086870563812205787611020914370041769031195592152516659058152210864484587180783778367156593225070561924207410598278211986036902364346128951172912030051217955577350269309771357905326710188472236384577987555586503488511916225765040463747855496189319265212442732958103948700549399307285996837811246958093725982735545914183448353124042792372277094653746684660578130822479394361889618143895755024405883027037430532458535019697006175889392460544836302279053888544414257135469440462355003277388736401684521668091799439379441906462961385070180478545889631759555636405936065010808098289193660843,7694,,True, 8359 (8009),2, [1682& 7674],166,2,['1728'& '7711'],543,False,0,,False,30041 (29999),0,1,False,-1,,True,10602 (8432),0,178,False,0
1457443024246028784531024229870165551647018064483385731775950397380590497223834774494181870143951724465680538189288374877310046931088109236933103911021377411471587686206603403291389682511703323426090441032387383874051960996622464058745671773028552133429048057228757523114450330342513724332036177200750088803183811934969765598223168133714513023762131134073023180367125817721063441051519654280410504462868631112838578869710711626165212036780986375245627436827085436924475661857157619850135132282691644669837408138565804533752801442835951412094098973739532296900049035463895254266154065816943153138116003922694660436,7263,,True, 8740 (8380),3, [1485& 3411& 7938],176,2,['1539'& '3465'],249,False,0,,True,10786 (8591),0,351,False,0,,True,10375 (8189),0,158,False,0
1330697434550235108461297374192441166739061714123239370086740227173121252481135225365672779485526894214016957728504108578764220518743939884213635792166250223999121880321465652350420912298102135965310324861293922585820854913574267515108202733494117129868841592907483386493090084298801981943415688879866414907934093552209848580176348932165479089456759816133225383464095009608140409319398223270343864867084595497783555718671805370580044810107231471977529109954253942822920122833636080492412828579763959750516192425754814853489199127416522332572249652174913320284255948235118877790814232824305593335986042165509636296,9455,,True, 10603 (10271),3, [275& 6886& 8538],162,2,['6971'& '8649'],1839,False,0,,True,12341 (10173),0,290,False,0,,True,12124 (9952),0,155,False,0
1244661410939865965882468741550378629078105326015669542381032975439104944162037451417604299423598305021552355710363891946950804663694637125984262637778271552975416720687070715066709299783606119473848433722341693249120357192616181681778654407227571357885566045360136433079398035485322342878384751061730837312458768517932627359923545746795862421443972868535894624226606110193418858064205348481146815911131172708326930837268928290543157578812874643173792909216863737143540823247702406799346527594289721598621010622815604159888610754283169482860719791032841103166215223330568735579136387858339398604711257055252992624,9777,,True, 10662 (10352),4, [52& 917& 3864& 5584],153,2,['3931'& '5702'],3103,False,0,,False,30048 (29999),0,1,False,-1,,True,12380 (10181),0,152,False,0
1428524783194549104196386610752847849250518364082529621862201346277814129610530223992347897511481826627282770822065104545672516214463628373200962063799442127925438313408577746401446716803884608724295426638750888394107583693355558133016000165977219577621065003680067345284451316861418462677547527377832455816701288331049598371377693268798222590274363873943365270726000492144156745785418106859936159165894013454433681379059467154387161584091668297450068619456554593503677700287110638451699456572697537117876365871667882097828974434530685041429945385343202098672508867333722159767503049240878303395041520704675090304,7897,,True, 9370 (9087),6, [3925& 5122& 6033& 7023& 7954& 8144],138,5,['4003'& '5160'& '6071'& '7061'& '8001'],587,False,0,,True,11202 (9029),0,331,False,0,,True,10960 (8766),0,162,False,0
1347509052006573677392950059644472716652430569264501420684179764534484268979268641675035196632584399455028721268480695735815581522651585021867564264974733952712609092376878362013604834936557709783762367661166692048175668476317803496839653034044248893952715132796131039318564246546084377758873639118437000282584105576297996746996677583203942995422050851422894911985269121366808609935099952834487219907813115344790150968888460458293562590519845486319694642735378781485084854973874580442309368688207296749197887985910392159984037506138000182512323141955878104158592174225435443180867229936764112759758345523892018520,9557,,True, 10822 (10494),2, [3968& 4095],165,2,['4015'& '4168'],1611,False,0,,True,13088 (10906),0,341,False,0,,True,12535 (10338),0,170,False,0
1373606334755901641072197097187229242360044882507533578855971034487181720486691656828599983622127826932041343052641101172804427377805287596632388440789559463672258282007477470557218093785792832739902998671640946646825315335658120700559173162264944317753779019441219985454131910163654174321203379300697484250932136145199962253534268909305662368333601002240738921752969719324995901645926084270597644170807431943455056615042220264161133365658945841702544299634670709558655753665793630939564838971856206923339911068768974345789935363891849685046813907147397771347470076952482950870037422976220301994031766926943609437,9254,,True, 10523 (10159),3, [1139& 3641& 9229],164,2,['3689'& '9286'],1268,False,0,,True,13349 (11185),0,324,False,0,,True,12382 (10222),0,167,False,0
1288292301077465435453719726815594967269278512585162830918987963834530289267587144976915707704993443409200498619914305925445696984125128375498004083363214772987928562370445750853053839582153120305775116308026296999836340583104045854319911630073890896357665985114583633816952202870825209569687979294260505609602440189236749517093118354739634484239653977783289350714698936400835827740981159809107286250502630254368881871571616235332243034141160068393545548080942217035302845636543043786816367176004701541146335396224710840712488458282669113903437575094785501476367865295345014557614108486694854950927834057177732233,8689,,False, 30149 (30079),20, [3860& 8394& 8720& 8753& 10209& 11095& 11493& 11658& 12303& 12764& 15056& 16304& 18753& 18962& 19410& 19979& 22426& 25735& 25858& 25872],1,-1,[],0,False,0,,True,12463 (10281),0,326,False,0,,True,11683 (9492),0,156,False,0
1298450831963008722603607233142917603362529838891704204692916526001821536123573358177257994255715946524118772495773800930915288285926070569597209133680799079452011554935329663854321073176560757036800299413657759733449785199145806872550592949324484354556365609847932450601376652425093701609310663473785224869786970403102825424635138469977979125088612951541043110422156456507143046040463904516306730343420667387279990950924222348298777375835794901234179439301849038182219206302736160319594021227058361426983571950984620219102854905058760580616476227098825882837949225344823722074238103981060745909084941204659578116,9515,,False, 30113 (30051),13, [2148& 3232& 5199& 6508& 6907& 10862& 12490& 16338& 17735& 20620& 20942& 26804& 29194],1,-1,[],0,False,0,,True,12741 (10563),0,331,False,0,,True,12334 (10132),0,165,False,0
1250984927017272032959587047257102870788673091591749252369462173590217447187381874221623300865610594863013089271386460838130410818305224266789978788403895469456105909893614136726037227637353280908295220254079200661606810846979904683057056124118704812013486704393061872760910794245102476939000212432880296570578231596381903075348735268510819504048571062901918463414455163959830122828031078027928780538058100506508831536841057738830277829095551896691692062500411604801750291325714581030789055075711385643410681718995831737599908952061948508507065124169800526325336351365660989856106380722966869085918970932573338688,9587,,True, 10898 (10568),3, [7667& 8569& 10111],164,2,['7728'& '8650'],3004,False,0,,True,13370 (11190),0,317,False,0,,True,12182 (9987),0,166,False,0
1308453338007823493320389682878062887035076506743033852008724325103245603755744800558191027478657986762616619008021289246080088757718700723990579620155591404338053529682689300798718547360411517960000355803858772321768671420440652231909548915936313109540271872006286165038783730971236478295564777679434626333269924860652096684848597963291947828347316389275572605435500415759673235184797366231282533330027775344073159883331586913140036950436278221845794582133095177939079374273042738908638322805695110826916263746039831942834689212072986975211365033272778719833392949695059647157140711429137366623134491714326292936,8990,,True, 9631 (9323),4, [1218& 2472& 7057& 8715],171,1,['2538'],2150,False,0,,True,12226 (10031),0,337,False,0,,False,30109 (29999),0,1,False,-1
1315582882880447034876573540135813978790325443249681600414922865205740304053664313811127622555578947833098551305215482955915217009211461953370706186834750176503073035392637603515158074262443625007207699214499470920857990326049864691441087171078637770499030661279856807186625437428170873494275641620762905497057334932253941329334504856477937149069192279957595567610161524054809997848841097588783469184526434597993210668340310659573333791279126179422141373554429748780095538805828156590502318009123892665754419689366562774550250567465698009531786221828142792709976634492119373653110502084509564545129250979512846570,8882,,True, 10358 (10062),6, [497& 1087& 1509& 2931& 3755& 6661],187,3,['2989'& '3828'& '6726'],2049,False,0,,True,12672 (10492),0,318,False,0,,True,11717 (9537),0,171,False,0
1355233937516463277649161582884462852811581762045132492691754509762121522179008057427768341993236919171958714226599594188359229178397289144094937019018030815632708294509366767716700066793581984849311572590232500959320292885574497918455508181303810659408620978958499012941102918480193073858998796082493531613247530344189160062749672482531392100822248457903725533635852399816463547829932338710410297928169300119683904019909975797012610974590640075492698979107154602993660441072507231329871082317838779003419810646445679011284127459420329999771846048132884442462527734161860738477909502887069281627944503325432038830,9209,,True, 10746 (10373),7, [445& 3977& 4032& 4695& 5199& 6471& 9739],182,4,['4100'& '5241'& '6517'& '9803'],1508,False,0,,True,12986 (10787),0,361,False,0,,True,12256 (10029),0,189,False,0
1380448310335249888267469033549184777094196663417609177644748799408429118063635490964868661432719858737547666660568236451128561465095634918477824415398182415309195303024250101892008330499104006156769229040693148899997810289298395197606671446281321566967970321316977531224139730960376953630085081920992852286404156278893274814550473170689046479319867958821785430601210753862676174567771303365057452402911095814245257165485196787970771787201126403256425077377559514734207409439210010830677340085156380715195500676291910244230394654004378963063303482000427005678561008884402061289016089104568769589367256724719041158,9079,,True, 10313 (9975),1, [1774],171,1,['1825'],1180,False,0,,True,12327 (10187),0,294,False,0,,True,11869 (9668),0,179,False,0
1479058369145464337406609109661683877807408500963576911636872334748896392674363681715391741510517088622248908910075963718957903438994665709171357864329763121626611794961944479930187269435069788626810808665403851687564655507918031630821426938541228177972218794257241653072832682947590891603028149041054707879374740266491098372824155562962512979284876474275937413676619958354082716966087551174086681070858975772992078752248647273010059732920230447853629313915934656645030936684713565720670878703427520821569036401063100511064862826561903579439571333913725245252316744274597891553021996646879189210538746445281855968,7048,,True, 8318 (7966),2, [1034& 1288],157,2,['1088'& '1368'],5,False,0,,True,10456 (8289),0,301,False,0,,True,9830 (7638),0,166,False,0
1465965259692776436761082485378421526545629881283406410735945264614202882948559221230142073001639261215878615919225930724840873513768593948897738223884620500534198891047079130316203244693256263955016699450630448675197151358359637061875778533867892116361813844329597626974374682552022029211463208451004505685903089475634175019201199355807613698657084223976349857933436163626901759639187395801778739597879698082963832420474361634567236455856609871364950354558486148045119136806148369018294389614984341526081104201786337449628017435205713910972742655113221966082250074172324687838079286506378908962212334960529310442,8202,,False, 30111 (30047),12, [807& 1074& 1765& 3503& 7005& 7577& 12624& 15230& 18090& 20365& 21493& 24343],1,-1,[],0,False,0,,True,11693 (9495),0,352,False,0,,True,10994 (8793),0,158,False,0
1294509589073073101229986791336858922468086453919173037287309646533271418960050635781368050694165362643346287238201575375569455091856946250674222313520184517661146685353290702100809980317131471101650983723871088739804864962847128052185489712201356877401053886161523759977915561842000351883837714238527978827750177803202874261809025357871694415635007687948137893086050388177632715702089643578027609833892290182639083029882436753380177583240370479560669346413091480675291079394234238132349277688533913918449065710987202962606687273842978115456939197692225767997733129026918951352272248311193063195190753780231297498,9125,,True, 10509 (10182),4, [258& 2539& 3049& 7201],154,3,['2599'& '3130'& '7265'],2350,False,0,,True,12681 (10518),0,296,False,0,,True,12221 (10040),0,159,False,0
1266146941205486892105035895389634765670469714474211592986921085321728575523599561347015026540385915490389361918777214211545680674786564768452764775769706934428419786028499787473633656840703229050775280081387713231405824117655041962592460954512076585703598320149534915533785245010467633752053560659121357760815300710716660714684229287284823580847371871611141115325886156863353247145807932823201222466968121615326803869473163787324901507270129094779250451414421824417530018776340501592250603105905491189890267534107649502459854158318390754781499821528922156801563886605820187205519187674213969039240911800310705219,9243,,True, 10090 (9757),6, [422& 2061& 2071& 2203& 2347& 7960],147,1,['8031'],2771,False,0,,True,12673 (10509),0,281,False,0,,True,12206 (10001),0,167,False,0
1343923242485545262591719831670251454141714618591015120740844629738296810780192445017957092530238391127555751896475037970204278394224242093694379974694411260731224493702130597838532025229718997093654095178682115480309808367844180340065234349212123234960986991605942457806977744565450514942975560067342317059789746720989554322562936523226216936589059534749446842600620375794266073384891455378529686160788828271620098911420773032262917372836048003971461377540145641656097252124685356718636616919575352106567715378339163527672392371024710318645970413913496360509521488741884634977582641746133377498173035010838650113,9394,,True, 10736 (10381),5, [1942& 3115& 5024& 5751& 8508],173,5,['1989'& '3180'& '5110'& '5814'& '8589'],1659,False,0,,True,12727 (10544),0,333,False,0,,True,11840 (9650),0,171,False,0
1268986893914387369417257961382185761353574587675441806744168988538379299157518305875477340550178969519191481925795769150376107888732172366161885346452578280758843537896386903734531277255916287721484465033384453916707082772940193920144287606525891476139340143915816348379181317079005375052749770050617952305645988472661258376304300764335088309471490498592684029927665231364207508513897374775330966013742453701718645261264984018845479577871224407543656141886057509340124276611087519945081742686705515403563299027993401391597339136307946374497980489200993892451624216804544747068221281082302181069563024176743848570,9404,,True, 10254 (9920),2, [3726& 5044],154,2,['3827'& '5099'],2728,False,0,,False,30061 (29999),0,1,False,-1,,True,12185 (10007),0,181,False,0
1303463566719244738234458308860450636402448474969087643194089232473426492329292188760088828985862317804596392738097684345983660238542403739946807989270483071976641692064647743245728313080060359615104834098062077388535719041315161580446101691789253394544544176077492386212435908494591550432439623257008465708215625841810559459023884854644090975025071648672247342331742007575283192361628643820071285972582742112857724507567385994561710174554614187947368093042576952851731701532402570586622944374069047953604699623069233203853351676236538670778760490412703452911844846790804231709742182915418473367779552543232349790,9505,,True, 10599 (10286),5, [269& 1503& 3430& 8012& 9498],186,2,['8059'& '9557'],2221,False,0,,True,12820 (10648),0,314,False,0,,True,12415 (10228),0,176,False,0
1304796895826812975895524068500541353639176050148392351581379178061544328042074360894797122778786707651201994801935015717285133398161665734902836575155576989383703777572235929013697072209329353535249949823522323258394868935091254443978674580574476433842213238297500561686224082924988109436466536466732005957803536783111006629267552465889742683907537827540638895538101331597331343805286498461446107297003167534375825479895682770355645246954455492638571230888392087862167697774982449855407331288496133418543998249647421183570225804155451695142512256759645583836123230337670953746939238056531456940967502798709410354,9450,,True, 11247 (10926),6, [1328& 5135& 6405& 7963& 8326& 9560],169,4,['5207'& '8020'& '8422'& '9628'],2202,False,0,,True,12995 (10809),0,339,False,0,,True,12754 (10540),0,157,False,0
1301236461908786677356467641489971219945274129520268539023992248593779780824936274422607579271190163921097979032031296020724592914770369446354911288588082992279188670568108274545070169253805210204044954870382457175007389087609299436183479389621270542193197066140087661129893703724929975471632357635854814443144134277063637771412394895263406325220242449948943155387637261690734955772013954632694030728469372669518071375785300197900217143019034374491574622943436184668002977915417021498916768436133220374935131443142044933991034973790198335089276743387656880392640074616556792324307079826132632718417117587551813967,9016,,True, 10626 (10278),3, [3420& 4522& 4901],173,3,['3475'& '4589'& '4951'],2253,False,0,,True,12681 (10509),0,324,False,0,,False,12413 (10204),1,181,False,0
1273186772561845649969722841164210922489537390297883400627374668671906366654656349715874097196968162336516840902147309995281455168439329749925489898245579258107724148521228983074152357233866885646009553066591378688007158827477795162053903815840440931437898528011782278467993951665592188068188104329405452185160018756155230365544286368023256469915556599984015777256382171142149866085774985207919175547186086087618792537063829981042176613279982451197092291564989318201119395269748967309178626867164818611129831925094805398690468994402984898877006603195004875717172256040069148358137292488390648823937104076426001877,9843,,True, 10676 (10340),6, [381& 500& 1932& 2157& 3793& 9539],144,1,['3849'],2665,False,0,,False,31919 (29720),0,320,False,0,,False,30093 (29999),0,2,False,-1
1334636631333096450291708893094876940300010446159383853320069189221024286679166344153922472042518713637323884182740048855254724770192673209321075943329541703805636543261426597326842535848951157240700673021016751806462641497756445764060812613962901714649260268296793568731168636774333827754711787868036247361116943061511772832656108948918080976763482446296544791685089771447993144885907966544740985451379866865605703706008887657447645967742252740668396031604144173432128428102148646366746640237601675564705592818830291623715575230695201969996722328186298857612688620432164618217204243847272496518571109871406777669,8383,,True, 9979 (9639),4, [1741& 3270& 3338& 8830],160,3,['3309'& '3388'& '8897'],1785,False,0,,True,12063 (9861),0,334,False,0,,False,30099 (29999),0,1,False,-1
1313241570666931459179142095253509840533132444382982124739417778987256579008435993990134693007887915800270833984969428722911642546380840613379049609739548869882101675491141193291143432975906884817699149339764834961055006236714604293085341955312765329879958171692386630346163458188234188699666148001809574673101462290338397807312676215439247892805819030743510643223735531394095089089332668950761666943014021991086932476175824534956233453207884515312376217335059759013265001035398127632067430619065144198262684626814453504267572580311253814371168280747071690519008970200141127698564482486580902071486743754618942746,9900,,True, 10625 (10331),1, [10299],143,0,[],2082,False,0,,False,30045 (29999),0,1,False,-1,,True,12581 (10393),0,165,False,0
1368726937204473959516060721876376378210936060268984318410686460756391813523802582474221674098252374123541504691034732927003025111524661795580986267055660757832163715305025939165427859341533770468727982389329556071623554881092788275033431321020631108310275700444557345151045542801799168177480750112544983980496827020862446629757076678843041798803152395541221314418110946415308890875292521101972015896077272354499446765263041737713059202192494409571652302926911924817120806562407872640632718002745149379945629807379782323410216014293159972938642370901352044271643017247733638667275059320975836342395243532207051624,8365,,True, 9448 (9093),3, [2314& 2802& 3606],189,3,['2371'& '2860'& '3717'],1331,False,0,,True,11796 (9617),0,346,False,0,,True,10992 (8798),0,163,False,0
1397662920446738078898820756056813011998747869886793144329379865788176719930848767415943752353077608727220159718655527818530132423297648694624491199643985577440289324512941514394454448118064177464989955632140891678772648024071600779283559131840466949095686400372233005470727123047339442922909572287066902623015161895517909232938352784095005102297967691627192200084419257745770500638393797242081194270540854308905589841443452625748711905167717791044822570018213985000922160935386328294739779647620469842442745278977013151651917235505090254588617609033257093489875001436573157653321363551192611730987691437017705874,8934,,False, 30147 (30083),20, [808& 1718& 2481& 3852& 5884& 7084& 7103& 10132& 11768& 13497& 14033& 16044& 16079& 18568& 18701& 21001& 24099& 27239& 28054& 30034],3,-1,[],0,False,0,,True,12374 (10187),0,331,False,0,,False,30135 (29999),0,1,False,-1
1308153095348336578750175127637189123580897096981714134144512955628260788631674735051168777647316380802398827861302149799010881284832575858172220264634777730120211817136139284418252607244678987121048604212964546823077171945337442108313286310481432007230964161703467662484051621740726167101943120028171003986465385806345502601128055307051106597486208856785394266022429017610425505878860596040619530022500881952439912431818455885004598578440143995093282779387461690134395144377767601116722660976337643700937518266426382175316252939754029049431401171359651571754765466293928827643975992414190490005879810551364000340,9760,,False, 30151 (30091),23, [1826& 4228& 4609& 5734& 6619& 8681& 10035& 15434& 16759& 18090& 18564& 19131& 19229& 19502& 24377& 24647& 25350& 25732& 25904& 26368& 27263& 29335& 29806],1,-1,[],0,False,0,,True,13407 (11226),0,366,False,0,,True,12442 (10241),0,164,False,0
1387541024304455779827209190883822528094298034337089729500121774739264346537656876608975165375480879747005466049152596356188571071590971822811582758137385620782537591398081771098619257994726212187796073104278347286431617582454132057262341268127062306469003842264547573075931155925101909095032891504317996195368004150474561974195800644403327149347556533085425702926436795453239444073436684148804130998868556394863766973422045183733673902232007339066492389126949226085790819744105478716163685366150843010696233194724655022374324273071997904019277871528237542028889385428144221599857346624594186803042343560920336740,7881,,True, 9114 (8746),2, [101& 4583],180,1,['4636'],1090,False,0,,True,11278 (9108),0,319,False,0,,True,10757 (8566),0,162,False,0
1310056155141228686035674254876753979246050767501228192641209851637271393981302301349732655219245218317722405281442050266116638093712342204237264399168315199353388135233260306713861506437036609559147781927008747001721992591286977610192008131515242900677149676347759105376423281822620954951011593451812757981597015374187290211271493867279411435889637593131784128886117955351997948192974969863785813944942740755584771745141013383895181963087648254890507282588567193289097651192617906606016264134695467609520569400285551457843514119090051007824242013034990658334057943376342957822371822317386187027179514533513065548,8860,,True, 10043 (9740),3, [284& 4658& 4740],175,2,['4722'& '4815'],2127,False,0,,False,30051 (29999),0,1,False,-1,,True,11651 (9450),0,194,False,0
1297622780558092883235770348271082281150819432676590549042159085665421888373282486548741087636818751891825454158989000966399159800561149297926996962189179648873006673608143762997980768133000869453532472451443047225230373213233173692990257685209144468019485866027908381370117479875419106517895333786931119290998090985238691427723789769406168843531720312095197920964421587128316456389930124974758542118379862187934779134038645121092558970105363671953286884814171972880225411478456354355984277485722520168504399113397965656485129946480403505206971283808458213490536368651588852396951162529229148583203700659580054236,9365,,True, 10532 (10215),4, [910& 4613& 5357& 9940],177,2,['5434'& '10008'],2305,False,0,,True,12771 (10582),0,325,False,0,,True,12042 (9826),0,153,False,0
1243133680593118081376507556251594761081460352347454464472691226529208506789213597857856974128376257316487564172886177395940467736164175116437870363284798564586410151355674550086738347160907076295047971401502099545373813013586774364496701693059185511098622779036137681113034269950917746540145403996128692776599988703368967174991207936193725880762762086951066538532521412640998549162137799065606418891181956225953577330121327032048609904230251831395225689314163308225784078036252949120125649451331193084024116242226544952884835848458412917944611814189197077485925047690935801328993744896195297201818275259854761105,9719,,True, 10643 (10295),2, [9267& 9865],164,1,['9913'],3127,False,0,,False,30045 (29999),0,1,False,-1,,True,12372 (10163),0,183,False,0
1383676190512229670629434131946621088213297244451735392801743412651830171699530061134299386757535186058002049456410964108173069987554049518447280184500889021847268443198536240234948531011219782997896833621079337879022402390312397154156260714064259980901233588157604560800855560836115655462882869505736724255114315267189883100338061983410957237154414411678167182514881178723266313480155231196034837264412419789974236654887890988465538726582084484276793152513405774632521641222233800519001978787592205129338358975175863782778247948164465496708798937018070627710083561929229570017951227619179907527069307251125332451,8967,,True, 10201 (9892),2, [2619& 7457],169,2,['2698'& '7504'],1139,False,0,,True,12226 (10039),0,334,False,0,,True,11627 (9470),0,155,False,0
1429188060518702659276088909117011809110033982275992149156183724982075075994567802365246496972804314905401110300427198113071785634984704361436177175163597389841841695961460401145290902781716041247312488451772541988847270810740630762008543196584337045210964011086781275775342850321750064423305827259943756491659971190047854671760041582217763876075703607652957048688808969798444080893829137583004594080474062899899931724392239834527176957591782705940285324100697453156090497919684339410388112938644013397566066684154412267143360112671550046616764417779813973517671705157775895469507472123777964469439448952064397754,8322,,True, 9034 (8742),6, [1785& 6049& 6707& 6935& 8404& 8735],157,3,['1843'& '6763'& '8457'],579,False,0,,True,11336 (9161),0,299,False,0,,True,10938 (8749),0,168,False,0
1464475112254079208805993939601379192796926013731763907518344424206282979816970658438620378531783461367466614931817944076346469396598184089631588138678160705050655122288732277778904203317464544692174821473386462342494411142187429738505331458066590134934196090728173173072144143575266504772456500422459908952593536051144244303340063708037146471283218021699518744224637605999830770931494806141725428265388009590798941150139358357981979773542577296385173539677483778401243308297371349111904263939328994565411599362914884615019933241880023801928930575422848410333776993182972694149597275937858071784927629201977269839,8845,,True, 10378 (10010),6, [2658& 5003& 5400& 5898& 6914& 7278],192,6,['2693'& '5071'& '5463'& '5937'& '6956'& '7330'],169,False,0,,True,12379 (10181),0,342,False,0,,False,30081 (29999),0,1,False,-1
1399268471545414203777177126158382806359743419600255037968747880534722540955162135505573139198545137970433463217374423824573583133686330548138628414259325247682973479677049973140319525341640480080572913928710105987834855747979646262536147573911931559645729446909318419288538094794335546514093969806166014324225384481153007563721814161322854464196284689485334317320749934349394918758052135266457198605392476935191069514094966052763437222730279041113262928484396977907005561897614150011478699729442160908167918649407588667581442313473857525722589628378351788976279077470911865306048954546499765554200355814501552833,7995,,True, 8934 (8615),4, [3767& 4574& 4769& 8180],160,3,['4646'& '4820'& '8241'],943,False,0,,True,10948 (8791),0,306,False,0,,True,10582 (8388),0,162,False,0
1477554033745117138563385495911067848285219148199286887141398548239885283691138294383598694922157717573651675646331260557315399113955432005732764011130736725906618540660084771886074430631160864599367137638822537783467512028956160761449192806171252455914169228164738643033562242863549013380503618662586647084542181702645205749459937548541569725347782277239981883982168949954706455538893459161755438387527059766545425542074004835111971888372953298231914542868471297061531768623690020643238121384133609946129135957707943316415196022237892646680112789391777201566241994083099472906626737586659323651196669089657004094,9064,,True, 10434 (10126),3, [553& 1206& 2320],187,3,['641'& '1253'& '2357'],22,False,0,,True,12430 (10250),0,324,False,0,,True,11987 (9786),0,196,False,0
1248428070899779185881482098868076380937868004423245214755920250324712404554395557378065883620866206168626997702480610714049246860354598969729839885841338599901447244344611236740844459173169533997669246662712081230615244536780323988532986225538322326677868802502683039994551244900654238212863986111238694768857129645746879791561968920175990547832024568524216906905575258540688218575772331267340005350616750316076521795837665272420649172629990874072225117874649208904493771191348328977445186721957542577947588626166027611594218514317258695157106593769384836212885415530910933977589752583671474867219020717233122630,9849,,True, 11204 (10853),3, [2228& 6140& 10565],195,1,['6186'],3044,False,0,,False,13321 (11150),1,291,False,0,,True,12588 (10410),0,162,False,0
1323392552219435100821480441303908287721415704589641232300459142388859305167484890560154725569710742700745784862657003596161233893525770244744948579915717472596146826732840952283464700351853149370079453636822011878319116602660951987751218025773772618067929400925245682535234999686683051003775455350784883223274995418689634494357797413407779091581826862365270501840869923432306188891302305188678754673923192364349467330826277140240812865058467795429643888944764705777141341515352248168481721555377701709929836968459920982325060016359064586160773747158786675179329743148469732671440760547443558523871718495992812440,8730,,True, 10125 (9821),3, [1117& 1344& 3961],150,1,['4074'],1940,False,0,,True,12807 (10620),0,345,False,0,,True,12321 (10156),0,173,False,0
1388960413968958459999033901188532497428935503825801281561627257289018182688538678569668950410223271431932876223563311043258239469946061762747502924103065705074171481802959136348591366859212531195960462461372533633646313592077238427053118078994056583166233663075457841031903604103964092723780041130593481865688378220948739789154869026623926820602925281926620788741245178558573289274995214169469123178293879589451842584589669075049250951666121003370203128326460867791638749357945052922412632838147529220971567030841064768815623353618001726687930765883276314187923432436880633298533964157716609967080575578383028924,8950,,True, 9799 (9472),2, [452& 1555],155,1,['1626'],1072,False,0,,True,12588 (10398),0,345,False,0,,True,12053 (9862),0,177,False,0
1382337684590946141237479891241329353034083124652301250189600825146409840498127340759947949064509438265047220441275043465808809754342220568946488398586306469371122917886202883265766290597580400488943323126250500193653670100470525789735722497124678351706562341116439343990800109743423948781690347022848333888357449019767320757914640282616286810074644367792337865439577691883376775099426209391888492355780381633567926313551082791842840878803186439232997547328133597351990467037471609355447877910947686554326367967577491339863348021265111855716281450120811907010074521282976482546240639830587356057649849587997571677,7832,,True, 9190 (8833),4, [838& 3250& 3489& 7372],170,3,['3306'& '3543'& '7446'],1156,False,0,,True,10858 (8699),0,289,False,0,,True,10467 (8287),0,171,False,0
1362822966365860061073067561712885635828343081443623401416733913646951052871629235788742834576107731317537419582767670182505427505697364148537234235704807877048887304182110427806616064088119782498756535870947966440871622911786500105044810681682350409364743859146441207604073792509016438363951188354157640106914991221873605411547123451742999028079000041072993059847199330036353618439452188607086956099082075454560706150832788769176515114606567235136921955618181646756826432701228493322113324570862459243335799183071402133709556046312005010503953592625866140085208428424774043741750774092485089920900750542774637753,8324,,False, 30139 (30055),14, [1262& 1272& 10178& 13542& 13820& 14379& 16430& 17542& 19870& 20469& 22031& 23086& 23151& 25132],1,-1,[],0,False,0,,True,12111 (9916),0,332,False,0,,True,11115 (8927),0,159,False,0
1279348928785482300831169693432339069946035623308431708935525760404105662424917193535837797872164440604623017651298551129616879026722762419152555971129822203689831145119489838506536757748216569304344031658825709749973221661600408219450470984984969982692477023290283527518416455988405214268482864055275490184319258261584149678265936139829328842724232138285106340793917949454057123553323429844290333242722468955109687802047822626785406668607044897664406496986117377940857167520535076845409429338948343692780006744636287659251838348085980806818018730070610085898094938151992653879335165635113798461161174487070601909,8886,,True, 9954 (9644),3, [433& 650& 7480],170,1,['7552'],2573,False,0,,False,30058 (29999),0,1,False,-1,,True,11696 (9510),0,174,False,0
