Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1280482689192379949186962694412221799479944772982906592066814240741704289647387415995867109909381779002775643329933510410331990450112002482451404595036609618941839953343266108701550930196654658976877127282562586432865464803014903948719827981529867841197382018729536513533509045993425526539828241384421710658923340720467948656149336508834750323349108626149585595116052333544904300372466707901671685763831301805387854313204099765026910109179033656199939722962578387674532612925501767216475436621066134875424912260842536328439205528665159105769848102366160866468128070774378269452713930567240448455892445970773377442,9224,,True, 10659 (10332),2, [4966& 5841],166,2,['5033'& '5897'],2556,False,0,,True,12848 (10666),0,324,False,0,,True,12264 (10075),0,193,False,0
1245476087895629099848189089994311679278045964926142157702086015556742838123663706431854047149150878083697724177482574517779976204595691460613213835677999500466573838942001028910914545869808622072305059225846721550487506602480511950197092232315602231939340771625593194264464958204053341999282715063590283543140851630772864742577539123151614909031110245537422660762567802258853590956623456579622996334014513369652375006759122085125326121683441043836165313115177783985560678208594333333676913075582416431281391840030483935643583512165350673342233411523982173291591483040489487327851663733152371273460473121663694982,9935,,True, 11222 (10870),2, [171& 4710],150,1,['4757'],3090,False,0,,True,13409 (11228),0,300,False,0,,True,12853 (10650),0,156,False,0
1238937791131152655809094518924121631464779651394658296906479581215354510727393872097064878263449638920584934317880795637630481190602215974554283245688108110080629693956885613570639844704036131980368344731095612775536737230048281869243236567448334748519256087728194130317593890609239506725679159115395624055341135577098793354921904485155414639025668817694441773420027479102636348765365023662216837581417333915666303656223306627800776257665112016717278210626181166347181057117516508158407491445444775617080862912264190880991915770151915474887109281343768115824193727528667444862899149474009010476124369428334656941,9964,,True, 11170 (10810),1, [2434],171,0,[],3193,False,0,,True,13299 (11134),0,302,False,0,,True,12640 (10478),0,152,False,0
1279672377794107998589522305782231129695070478046747314930770352435371618378443610278542827925107159682841798002962019063962326456063755549846680233806150605985509003213004688085296007117726639368101605541932432441727579882895270604535036442425982506949567920033524545003642737255935724789116672102370043914913471640983347515501060092243868936789575551352131541824468156356695675052350987101369406100423359141736026654256270439608185377367880015330375375580578934539940655626776273922666668841157364694104252034380664625492671701538340578262491043739908755051043879300918889166479555431553617021838502621753332271,9931,,True, 11072 (10725),6, [576& 1967& 5838& 6488& 7492& 8139],147,4,['5899'& '6534'& '7558'& '8189'],2568,False,0,,True,13363 (11195),0,325,False,0,,True,12827 (10651),0,153,False,0
1309277635787494782207918328304133608661417627041156220235733069217918988807197685611007045374809532304846928163256413720439838999028298420924531666188636025570261910296330411126832587011531777896871791056962073976255687294232886869336558156504376458752559946467338412063406636865530572869433096136960067008591518692150240520759007508208078016193109468076492974531897184113721550089267214625087337293832248177356504200900762704326701172036228070967562575096545697197624502332972584679964893665484504653130980426426647441169717352745160279353883279028299870077168426879291970326153538027622374644577544697835769717,9461,,True, 11000 (10694),5, [2273& 5885& 6885& 6910& 7456],150,4,['2339'& '5939'& '6957'& '7507'],2138,False,0,,True,13060 (10883),0,334,False,0,,False,30089 (29999),0,1,False,-1
1414156429246845900316110203540243479136079702014279127747082415040438775187749752969507288122520015110768596311687694416624041716989173980467694156631051607056146264120525593771687401112302394705474822210078728948568755635844228464487890042323643574810175381494871441980716009729479064159885215043555161193949554324206589824596597512805349833747641204664019144756042796783590792878501761572418728235260431524684050452051189371905780921120594136454070319994686453377879394291846339045912079622816474558159723198322944075165718463030235276399917397712294359718585944968008101769294056298881421450641742594015495388,8727,,False, 30141 (30047),12, [3439& 6595& 8162& 10338& 18168& 18387& 18823& 22189& 24313& 24756& 26588& 27359],1,-1,[],0,False,0,,True,11734 (9564),0,307,False,0,,False,30117 (29999),0,1,False,-1
1309147772102110529072449454232966471358785800455007070375795979021886738421268686671144017755990894384468363868393789369548007400366462653489988580072831131392735118540464466162706443435274393469529926930876062819711565063466464757270949801726843971093192782017212461864177035957379993880458328641505173419556656903040239616441627636324332571866522733169717755857148189019922774008578324284489740344846505797783349787641932643258890174962443709271883698691531110732218496089229812818423028296645764607217258013744415060374967880283547417087138578445984623971278884131632490662871544244600922298390304881794017865,9570,,True, 10249 (9903),3, [4268& 7754& 8940],138,2,['4323'& '8981'],2140,False,0,,False,30055 (29999),0,1,False,-1,,True,12267 (10084),0,172,False,0
1399427586773849728020041163373922275518675287224362517151232300555196007249670376459482220446828235264590547721867333323751409648642273257957933624936114242889325120969712282903435662294651530214856428046711150347831048584619294033088190451554394219880627980436282621914995944258398918417992450928964626308493665592283388873210274159355771940369860738952640517080273884977643004873158041859704583927923618006996916521354882591747209830818073643244602313503100606541196527791048270428573991237547698037054076425801477393984510874365043642659013183156803494716805697344656932224499498558306348962321238506495944365,7814,,True, 8999 (8665),2, [4858& 5793],167,2,['4913'& '5853'],941,False,0,,True,11236 (9066),0,284,False,0,,True,10385 (8226),0,178,False,0
1280896261810872247384009869509916957126439485326668990559394563697973357258801870888810937475909899278716311789154802383034534332155909231441691894009210200348772917877676430800051986916399476680784070413212891100286495420980050557762726318073616933993504976302909448921092840167163149364167803912050403631382839986726878556900586409898163532525188312375478772888607545242308994668641285411448838953190727198690344559823005034954499899659269688928250786267876374124978151493029002108646950457881286255232664602022535726233125216885343294709388672203405198154021159966526617744758040420669372736089920294290729359,9359,,True, 10947 (10597),6, [1300& 3792& 4155& 6089& 8845& 9428],166,4,['3867'& '4229'& '6205'& '9507'],2550,False,0,,True,12327 (10157),0,304,False,0,,True,12141 (9965),0,155,False,0
1283244943894909225998040925155960242380609400204808284064358797422363950224105811589829108262426139896719706489373346442961922847338220456561956248171321615814258024598083543003911210500085212324626655774070654300919924322185116613746810977796797132362118046328819796702101848925542172467873389947689690568163037055158861559774331604929376264824737117757810860822779175519251013571958894981343093854697539413663526123014101779765405631542726913422763174113733138478736473128341862559413895058572849872749544686049021391972499480811841872092594892246718031719492621672797466051973315466448490878501756409889361596,9862,,True, 10885 (10587),6, [12& 1514& 2932& 3683& 3823& 5467],158,4,['3068'& '3736'& '3889'& '5524'],2515,False,0,,True,13217 (11043),0,315,False,0,,True,12467 (10273),0,171,False,0
1300192972113181960044304216520899177099812058424294601784744131568223469512392092797865019372140553577072908076343266933625885549000603235616754944858071939105619312730248820225393840781468575221656327740976279266778829982583117596218360403344554505568962689221507738127855782967650065969977210917322968708075574438126391553184035784281540875244237252106174651213230062348853181555757073738631519766589804858763329383263209813145003803476590499675282231061430321991016845317937962009651520492716499510135354290500796260956859581903430144407301164244756685728582358956657093289382510658663618677473477200059951401,9306,,True, 10729 (10351),3, [510& 4205& 8357],168,2,['4277'& '8416'],2268,False,0,,True,12708 (10531),0,323,False,0,,True,12680 (10490),0,176,False,0
1381160419565322376142961151553521417991507464680465650643119611096030017812313921255603659437913921393282104259632683806148981240111313314768724011342365663764175212536023417229410278364117177042332734590730150490210292250859341181147259552548895172050657272578866265934192330985822189714122644858526755453386247338222451919662305628714068926595731306007124037652953036999036211852174925502320244943914572082288909549308929077338656102043390126049043716809892151426021907937596934815047679474607975906503391560686014887003304120149032005102386623017892163788118276114698176555195931396654907273024637822518312433,7889,,True, 9019 (8732),4, [2211& 5837& 6032& 7906],186,3,['2266'& '5890'& '7989'],1171,False,0,,True,11353 (9166),0,317,False,0,,True,10701 (8529),0,156,False,0
1410797369045105831308925358158749971460258416876389485606999599166509569601417015819547924727162099148753074938190332439487506641970993126076206555552394314947079922878329364960986802562302583270210741700848819978292527933561533736647676797261798372743898613357083772547880750294040521986500442522288612922432370803362132173475095846680319518353596420579194886261538669212887902875175543079278128464903091634271510304734786872263225642393110034255196614056216285280057164607574637471770567484406017078461320674358731933582216376811129699364383943925139387019146760224673485243011495425959624257442623436852371667,7749,,True, 9081 (8769),2, [2234& 6069],165,2,['2309'& '6117'],801,False,0,,True,28537 (26332),0,306,False,0,,True,10790 (8578),0,161,False,0
