Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1219638900639520798403365314352445399695979932023504488149882276607232993517307013371779385470340125469566471411239374403667002440624672886572254492610511542700924660746497871303920120037892511315271343732335884107134959273322147110294516636016574448647218724211811174341850969968172926506752012667249005505456154062069224616583907260370820996872604482494835058287759212429434951953010913758498831278347588786892099494422589286068272448395352519254950801507047659439365665161317403962721193160893435161266173184073477696473634278270177590085944065997011912169381627654758891127890712826727104171471983364161719710,9648,,True, 10998 (10645),5, [191& 1983& 2676& 4924& 5826],171,2,['4987'& '5881'],3504,False,0,,True,13243 (11061),0,312,False,0,,True,12499 (10331),0,143,False,0
1376099453904739108342519082739602604777429734759373907562433829591279743856785668115624565983068965981587172816390184569478042091293506847685631560530818918999447704007041974053295915068180815498945148346465120801060755086271055725539929508771516335973673985733203133173068438700522783961393657525997077689527262492316131888208402382623642351670799303298405081592020507789457844670500287623962612073474939591135915286703549965041197190510869746221939021891019129676433823321465811582684868817634643146234521917143512252857306621839088848660026900559929450841344304101290134036633022974791645815585058695223691449,9496,,True, 9958 (9673),1, [2271],166,1,['2344'],1236,False,0,,True,12194 (9997),0,364,False,0,,False,12021 (9822),1,163,False,0
1393822729735803686086651708803357602522906022490343983139146423544680166051463476353836363220699163021984659243667000544313459998947521167005718866480643337079176525532215852371577994581729172329607065952726193208042535555220834878938195109236318448459732505549388307073744360004703524714637595271700385070436423808044482287541788687828651026591782597422595815568486756168669031141253576950219580922109736572019860835534541760850582049544800154015632818593387262661177421635608468806687130452430523925703131806226983745450524772552132318202771475974355964855968413628239422551701553301011465361024903962202461068,7738,,True, 9208 (8898),0, [],180,0,[],1011,False,0,,True,11153 (8999),0,296,False,0,,True,10797 (8645),0,166,False,0
1319226067299757308927329953165200857951391323179961073027561358862148933755301689892280939948133959438825205402794748737361750019843325374453971027496424411554107947522631495358057909133825645848017263830874490659394151781762261346542421353888045294084491015566913696098690448259382719409203078191335775557876873935290384510954038281367587897690711862554370641454610476261887106466652388608852945154679242388491411978389595794323437635304560896177593745231545809548395334215299688899542252776031227433875205529691843533120450061009553236800577298618832976247487802036680604356511937711031513134184365070258237121,9191,,True, 10385 (10049),2, [4548& 8007],158,2,['4616'& '8102'],1998,False,0,,True,12509 (10335),0,340,False,0,,True,11911 (9742),0,168,False,0
1320087010977460196106528545362741604927845776250672942630838969689700848800358835650658956386596588910995346926456631511293805760392645220245859037569779887847534247698533636951925978118988545158075550022234890668413737197042287963464464485510412977734764498616660698393278576978636706969142422562653640864030182534862453353610332368697351024285193426034565849230764192548262876291493923741396776270568499888211757610903490018426740046696686353874572351374646603032869351895347868252361822563330599903968824158654677417313528228630955901385951186098751941566487298249029345848686991704054126946419564801914563175,9658,,True, 10729 (10382),1, [6476],156,1,['6552'],1986,False,0,,True,12732 (10550),0,308,False,0,,True,12019 (9839),0,146,False,0
1372129183224826109700717450247991908148934283164953726612601998728042397272888222667891804085244112145387685080112674396403908122613890156329590931503452773617268180037955337784894251298606658141059299521417485197560192179951542842852271397488559765551600302461112121305970257079203581512694199859903091579644545373701143574829280333128189431648854656685784210866933782082106470757481078985869538814480489882263315296091069179424501608802717338968936519785423452695152592449615206986255636787878307116214111214949716384394056567641449135795154429327239331671443186119387330639472762361542412714254346390511653500,9255,,True, 10512 (10176),3, [3724& 4173& 7508],151,3,['3762'& '4211'& '7560'],1287,False,0,,True,12870 (10674),0,334,False,0,,True,12212 (10003),0,154,False,0
1235728911051046536393296183285632901902253007911681398616790957441252862837505997039293769480968015438754359001549743019333823061514834142244061468863130822038093142612262683221370038699244817621276503949628843557464501494691116609322898903541167647572728178369588428656270116259044764886099636305043210236767607774152923855879613434594740499091629715103170970955989515159220163999743074476124122887064890775638139252459363979624306690454610844239561518500874559497759298620712398958239835895978933504797262320811782221996663588308777524274914782503095542110741473254104200836653406054641429980760390626244795697,9913,,True, 11356 (10994),9, [427& 1539& 2289& 2669& 5236& 8406& 10224& 10583& 10937],156,3,['5304'& '8484'& '10286'],3244,False,0,,True,13059 (10902),0,298,False,0,,True,12776 (10601),0,184,False,0
1390072232738838803513245921123097698082996017960199517444986813048424487768377685384024423787286253333717083794658103009329947237773079992852869095139890289871489017815702468330963060429261841256005287035679460573824232508053375810306489707153783818219097497516601353617563047725413072458036058493333113373543741821804994779641676070249731885833623691503564995928549954284903932505850122479466260168116189550803208781633405233270396040836179720064528465116452155264162890244410564870272588767897163150888055114380886162727781532168487215919495952232371523132969677553188681426119369740457682470285415521869977517,7887,,True, 9253 (8908),5, [2581& 3294& 5114& 8559& 8674],189,4,['2652'& '3374'& '5181'& '8621'],1058,False,0,,True,11305 (9127),0,322,False,0,,True,11011 (8825),0,175,False,0
1338156487043383262685989499001706078852906495872682095021802701732201125618009944706612649102972362753184613231085717847549576196738233963297826649217222383488716765117811834311496031182134215771796435520879447411338241473747889438747350158465315954684692018706310739392268613755723445712012326670105010604852335955753995594582345137708454307586291860275510682529114797957154412385172468293864624814247603496442694860398201929915915267465472710319399277813558853331596233741604418500553030074022160831654789674804678720853674134705881154666426211232838843922960790260563156657714572467882224880612355237344724339,9127,,True, 10830 (10499),6, [456& 476& 3409& 7791& 8836& 10003],161,3,['3449'& '7863'& '8916'],1737,False,0,,True,12536 (10364),0,321,False,0,,True,12196 (9979),0,152,False,0
1332959846574917589661974723726439508629057237557253884395730077774424550698713602410239364282628364565170703291676993418320566729622271690195566126532539260791128209062614153728958099476306477318751006603884941083192682732579676145378200134233714781601578705926183115683133054596970584868735197970105260657455395480004412911352620378339563024770134905732683809243410446737459709152224960298216270245778995629655606733684144852075220104670357275838243426358939177002402992443912002301174925769851622561476183606280280234579369519117465841592023324504371722206449284583247805631446009423549796810235941769593198666,9038,,True, 10374 (10040),4, [1076& 5363& 9201& 9638],172,3,['5415'& '9312'& '9690'],1808,False,0,,True,12609 (10428),0,323,False,0,,True,12240 (10033),0,201,False,0
1444458314384992540499530972592183926685646607875477975406747678104591359708538240033883840762164502558431984310084196542255899610539582215646336164621342202177754150045236830856208835250972414129575676142148515557304678524220714662112808922094808043868444684772606700187882836732373063678553786982570648949697926637754189294407936411131642774611748491753361678642091730420745687671991646594442263327906121738121414147223774196514072456239729701053921795949347349070330610000219838504264876504381931992136665571424613492552315487962467828885189155809936326062758056838994348809561758438839700215320467215799087824,7461,,True, 8856 (8520),5, [1970& 3650& 4942& 6237& 6600],166,4,['2017'& '4989'& '6299'& '6647'],399,False,0,,False,30042 (29999),0,1,False,-1,,True,10111 (7912),0,141,False,0
1429873904769135454976033538001132597615340803682027932532083749844820143873176801217462908878281158813633099876992746238483232375950509028076674178921728918939877414710028520473566057129399437416404331513898124259301081365663268485841194657640561872098783612354682794424328658914911256926781854517397598421403992555972065240572587673890872986790323761314482731752973107869515637118082927293151270769430758599587396693264964273124815949895009844600497011565604695863145048323361544294524569791211966976573766250943109180416831329903735827920509734714558676755689636501884533077485326473109823770357662996686139643,7920,,True, 9217 (8903),4, [74& 2316& 3338& 5834],176,2,['2416'& '5908'],571,False,0,,True,11662 (9497),0,308,False,0,,True,10788 (8611),0,183,False,0
1459204562882120839700373620634940993924767973017646002230789945717809425756740172416853236947992666729792674736293740045914171564677786187908216816745755735374786441689673317034025761332364797611687619746894298451671988035858641030870844997930637447954146329358162090628527774140209398884617611085208828494587423556107100419352595314793594095137764517889198953625638586967536601938582786663086250518500785092904041379972194384383373454577432410882596635215334319179644956315190044521455374754508574817335484205756679738663529371620694438203450853142734910653774402756854288364901478828680761559245173536422955891,8747,,True, 9998 (9661),5, [4532& 6448& 7316& 7849& 7932],157,4,['4591'& '6492'& '7366'& '7901'],229,False,0,,True,12171 (10007),0,349,False,0,,True,11616 (9421),0,148,False,0
1302066204369648685623187900045621151077736256808182592150867253135870028053665283819231584361563547792146243869308869832633881531798804883435501131708077180531067006927879701411853551848898288309211574664197706501670600939335903493477621811943600586873545846741932189645878789953088507729511392509113227865990939190746327718837848433457335634397811809105003341748912853429774564683268429837108918433877581491401589449745389375032566736624196392290499618412535168594407474232009413435653097098333747638242668913788469063282399921238289197221573770412223427946228321356299312447610995306460797871945387430055166987,9697,,True, 11229 (10881),4, [1010& 7049& 9621& 10476],171,3,['7138'& '9682'& '10515'],2241,False,0,,True,12657 (10515),0,274,False,0,,True,12667 (10499),0,178,False,0
1388166317470086844791849696387818437006559100449132435733309672027219831278000402443814863443482116233169952337285322806404943990028379512802038203647689071075811812686639704516106951465156490543819878047897674829884087554632607336611892260279210963996442746674970582790886338314893521033791107017882522308561327476381718931917569583046204368097077833748161911813509046549945331369282213619436194610982356973697102562852228952136343220322783389115470383251550015042323815394296476283578242863781895390007892951669475846856286188757681781547451805560567239208256514794199961231268643271703881305011390032871137973,8483,,True, 9140 (8827),0, [],178,0,[],1082,False,0,,True,11634 (9448),0,335,False,0,,True,10810 (8634),0,154,False,0
1346751573751926951679935995988572704254109493309811868842407500945346772708945470688953258901614789849576185968269125007765122428397937760953266365164879261514175338708278844551778616764683970652364209819883416585791470137207559399151081915945870862574710382267587551154365627641807911096500930382599426081297084518830080926252250165727829616661162215572551702464373626979592341877741114713807756994764969125579418031872800904246701950789947008075021631646037987709281265881133166462916557512361729946246938114131053242267213486920340670691774784189705569929123721858874529179859294685354529138905053891973417121,9377,,True, 10751 (10395),4, [2224& 3410& 6441& 6882],175,4,['2273'& '3461'& '6487'& '6940'],1621,False,0,,True,12132 (9975),0,301,False,0,,False,30101 (29999),0,1,False,-1
1267079213008033118608122094266966227137103170286126475817805014647215852844442496879546198836518980641653740662558994370832018812227391160118434658122604530387167564133840705553297735851866807757802893282592266393621267329392749763963863267409375142105969297998523979112950800480761761525518813846893754905105391991448167265319874481077473123384472214090538143458810514293973998775464137395699114767724577303912393208040095473771056459066200857313783750683892772674230283108802421652617100404722281195761139263820519827273192898663779366426851457109495367164744524994862821325357761802498262853241444155772870181,9765,,True, 10956 (10598),2, [756& 9763],199,0,[],2757,False,0,,True,13415 (11254),0,295,False,0,,True,12612 (10430),0,162,False,0
1366036673652793712851100104687044858991800044179331259508724205950513992062967651678994720252966619837019620492932870796225819463434895162097157484699342828627474489468850797595628354188500089940619511748495101050076592118651619254218098470722154562427289603646739779220364725127624955332796777044760727679149927813124047334731453915923865440662295818305139903420012434890301038892118321288681639730169043593699766092357797756930603955011241482029586906507773200321489696373168847891399697595997666658974812531303063658775237740574332089456477647505739111389245322859652687104573983710525252700536077303139222984,7932,,True, 9379 (9054),7, [392& 613& 964& 1150& 4194& 7099& 7782],179,2,['4261'& '7152'],1366,False,0,,False,30053 (29999),0,1,False,-1,,True,11013 (8830),0,170,False,0
1357577723342891102538872578831871412767612636540818309339460786101790047237762517028784952708277491624186055703523578197958680558593494184988033840524250377165598905478178710044150132802824557990716486081821662924379998092271733050915498089087229185774978640020985796306134590116358557284011648991115107341675482562793876953225934035824389511058005624358353122253885458291922746073440670834396088267789426012109852062187428449574659852248282313056692107947961825688898154037386528946236196982336293368094533428647375631311539662275015148578723416811480159882381853811793931921071610419631450422822567855878573545,9157,,True, 10543 (10218),2, [649& 8477],172,0,[],1477,False,0,,True,12896 (10741),0,289,False,0,,True,11926 (9739),0,157,False,0
1416219919750185308926928647307809436625619800041049849991915877283098605894041140308414624733974473781841246533479403362452814444999113589739135774306760382095107875030155900121246305721481323807499679538884001908349242380932793341970500653985304141310400357500569889864011097633432286197239358925453148832831210667915335087877260727684435920544679234678446405131433368839643090711187074096785397448474353347327059121531528736894643962616036098143649251844911521113551419954094601920070161445442089108480534533506281395686300791564981677819778901216440961754796900324020413463526013103229311755214815496294404526,8328,,True, 9188 (8884),5, [132& 3311& 4528& 7728& 8253],167,3,['3367'& '4597'& '8309'],735,False,0,,True,11423 (9271),0,287,False,0,,False,30067 (29999),0,1,False,-1
1473884240287821092383638684413679522703603300131447303803773550290997174009011659782630173613426959860482008256537678823735964350203603200637189116932151640348573060930631468950275813015645813460351936727687204755519772019268453539804206331706208586090419300375197130237205527398886570916964207168250329861428533286223428620388110358864308698609848906259863313493900903380493184023363143421819136124816545958586359599834799581983979900306756724335807725626114120387912678018007721462958620338733157763858324394428567633502676450031711987516994624495713220927423527796900964032247054936314642071432738014301979227,9316,,True, 11027 (10678),4, [1955& 3856& 4932& 7938],172,3,['2020'& '3912'& '7994'],63,False,0,,True,13068 (10879),0,343,False,0,,True,12040 (9849),0,163,False,0
1363980149911307300427829969328959289945172947386658907375355659202590407786121492474944726505656862457243408975748112129944746718217352715317445299148968638672104368823126663511314590935548546964210044169861882380540022594172121480627505430712709986489700186006440333587777712550189387107572626037463917401329439519229668975832340765422084743633237039318964568331555693051142318553231141646352988536928265933200311223701517505897445522270479947943795917397391671250501581779389021098307679710189702621448357008032016263996719765807639518534277653881620045145863709502619452014384090034547467455241766935514839065,9568,,True, 10797 (10468),4, [448& 5520& 9810& 10006],173,3,['5586'& '9895'& '10065'],1393,False,0,,False,13778 (11596),1,318,False,0,,True,12541 (10374),0,170,False,0
1245364901686120443140793343545950165350443301671539910306828964096916800802225156658913986026062354821124823506686331497674386422635554530366420545108987425313412680189531826314953465820406854809689014382564604333293545911336695319112785422606245188530807263185701547336988536557949949019925752421059542893258287718500093556914299560142082468940583698532623245072094869931108548605167237026225918991730649331572164828391071492292574205714475327790600373181632174127797287024406184245497757550131476700834201461711756194813826238570844676816436671979055628761608039970278639523127389567859900060365337764026643617,9912,,True, 11330 (11017),5, [71& 7955& 9466& 10206& 10314],159,4,['8050'& '9520'& '10260'& '10382'],3092,False,0,,True,13364 (11190),0,335,False,0,,True,12737 (10574),0,167,False,0
1250354087983262415353694348746692974822358803346196972147858854082925622624468005188120135807692289931369221539820108475566133906471689839201062400089423583340828834795813475526443173093437293035877562406729779109817888072511283320380566853073020413976130701286526537213577680553123933193279961748037844160256415724555293490520989131694584558205554888547041101421516366712244140278051465473813212075202720217294757587989600251881854552920351227806738985865721430421339147105278384564426006207554075832136594289341966822199754115569710190847114042947809141125894924524817868100783726312168441323623467153633973565,9143,,True, 10413 (10062),0, [],165,0,[],3014,False,0,,True,12832 (10651),0,311,False,0,,True,12336 (10150),0,206,False,0
1288818166216075414709933463861711878858471219774816709402507241011020379578230526503257982408216129585718674012836251706783917731041969229425477396795709641922827875494731840247263789892829913591414242287653004144682234355651123927682885337084651460036318310413345652763103496307147584128260591715866310914865579524992215276108766604255540921551820503051754279083874659310250117467723125357730131703976274045648897560622724082650045278882403957458285071622809309405787079372469986309615569862437061764202983768894048329579033566385527571185446824516312781817442827302317210942103157237453414539008661734306069059,9908,,True, 10977 (10675),2, [3246& 3624],166,2,['3325'& '3707'],2433,False,0,,False,30058 (29999),0,1,False,-1,,True,12350 (10167),0,165,False,0
1467641025241225715016132158311877649041689080076982795721584860261184435313433277940145561628638112453918965747641697943169008203347904232345675572333419227239272555309330484523482136538821612019703195979646027559717001556197999481072472277807996485054492188700611026417763724377280962532515997375381318824931786262676878560269391966940509833867029120957552098341108242992061509980205286782734007248115133770191982167245667744726714680422153623037476745568701873071405418683903569035523127304319996564973234821220727318304840476674171402428727794179363312615526272801418767382070390414446056059088511841253356332,8941,,True, 10631 (10291),3, [2223& 9022& 9093],165,3,['2273'& '9072'& '9143'],133,False,0,,True,12484 (10297),0,333,False,0,,True,11917 (9729),0,170,False,0
1242612569196335757068057605477409424242673066530125842072511435259708557924614240139521634752249200131257602200945682073648473724313194360237837254139869476274717056453604042124067894649257151353152308108298558643687862747778113087566382136030943783183803891754708594904936826836490996926909110618889546936830862272452637205925802817688135983596038127402623404337577255666651819287753914125591398913482507072466205314409675587995303008112843644634890854124977114390637036959216786811580017967826305730579594624378305136073619169097161962352750290219824603219744969144639690277908472640049171144875549197556142641,9757,,True, 11372 (11014),6, [436& 1370& 2148& 5867& 7595& 8563],148,3,['5915'& '7656'& '8607'],3135,False,0,,True,13289 (11115),0,312,False,0,,False,12620 (10406),1,157,False,0
1303533666913686504900550709681090149923492911212785672229948137887715789450454738418206467778604119405225921268525721004547352176147184295891356880901648984331997650386208382432446688300974831303401777594593082031427671171871340356969725573771159266692158077383210737316328518309518631887762480871462866311203111291870639008650430691700303338913862391675581279779947815760249973824218501846978834494846329806971047005284552248239191174520676282092896521374739368713534366475221040724739521020568150340983959755317994965944493863234813760305689003545623966438440069689831987877084335470295805723670453060678751243,9220,,True, 28866 (28509),9, [804& 3304& 4540& 6791& 10984& 14544& 15985& 24690& 26263],162,2,['24778'& '26319'],20883,False,0,,True,12384 (10212),0,312,False,0,,True,12151 (9942),0,176,False,0
1333023506703442338413802840160186260458868315409623365694128872762127728313234075049619888758043072526603324752723286034083590869177411747200052914994746968753547544699354003397997819447307788390024721471799051777250284434149095844151145754870759610126458433600377552852111040142201511415013435837522862724264453757634309573017194198897378329472439004388120186437743575549545609697649020584684207344224621531138754993992244892389014793664288032933559304313764050488336896740798658558457843392142902076292154054972986970681171820292723768650360747012199393928206142795185613413466869091726873242212370838220605919,9368,,True, 10813 (10443),1, [5576],151,1,['5663'],1807,False,0,,True,12801 (10621),0,314,False,0,,True,12561 (10380),0,175,False,0
1305433441007761833777985063528528322235476936164722906837230186677874631672208138091890281449825040486997282213661428872112938121653755430409177662601935943438576645223950619139511118419207758322552648341741866488163974032956338324327615031791162988724083643202173773828746807508583833375013395617615585301472453822386884325258782364005180970502671464965449317971312168205831268513463830496339705201994435361879882683008566278418546150270343206387338902117523714784387980305402270356091751978142164211391754842507826832662624647350628621003573401241276689705354763066575458762324481047723358256474684603007018931,9654,,True, 10395 (10074),2, [1998& 2042],165,0,[],2193,False,0,,True,12356 (10187),0,321,False,0,,True,12012 (9842),0,176,False,0
1320219543514966144971437179971353293396683937148946458013707300271873686675709423749494079235662173896148848975756795280009720067537932401439092184080322301033779151807997447313230702486841235142702574746771710745972369859742188274514955351985744088084155479104915824596722753684372934610275240274871942382620377956759470850126740958839926466840814328284812150832913128043656344882624340500914711675897932401674632473538125533341089814485685693509769963698032355157847350462985757423887215778187414301140362673280031017543671816836087822218012170569814062850391693491826403627702829951916259282601644435099570525,9500,,True, 10388 (10042),4, [1005& 4464& 7238& 10042],181,1,['4510'],1984,False,0,,True,12792 (10623),0,298,False,0,,True,12189 (9996),0,163,False,0
1462002072830510306640138010893788170447633358245108622040616220688793560243161672283097618088152067207793020444756131357872535239310499768495473754456903941726446849866442347524484517569087222629492015460652089413391057218136090583525089700695728277685888400709515054472469372175747467064641836723957342924079073766360720721871758180227916246836543953595133267066232484605621209592342957391838903769102878440586919900116226187160497531434899688034359508599102921757836134359435543503375639704474270774490813518314612286413075839922603679313117097594766768458649851733100203656270612110041064822934020796745658872,7785,,True, 8851 (8516),2, [320& 2224],187,2,['387'& '2269'],197,False,0,,True,11239 (9058),0,330,False,0,,True,10337 (8140),0,186,False,0
1459286058017869009738476628482118880800221434695963545062646652591358683974230062679654872255673414760746289888738863462258203173468887877803600116401730905990094732066498444213781276232990585475487388987642292560321279682265017729489894747457397525514418410463424090262141913021337425871763177099570041568661773575057449214681565209805647143396250569794018165273484672711611071550342448732630633963173890402003819608614508143787340182152317976471052360100996790558828302634824886477008534224069889779688754627150862967666660382855819571668068291848882366118793325998097703790178546521624312540889715108779652200,7325,,True, 8619 (8297),1, [1688],166,1,['1728'],228,False,0,,True,27099 (24877),0,323,False,0,,True,9800 (7601),0,154,False,0
1321226958599043577091315835638825708291134915280475717052347273684374024677420340381120248768454292936195752230578379327538166003500219001543552942554678144414136997961760601609770470569607138100133106863852913616354750033204521336476098378965782093190822618260403060160661915119002439315869338513139199571873645923443210302439952537658694575777227987063889862154733992716653676176084766278509629515387666103148922124309091506167611990623617301654195099843226915051397575336712349248428049459413016649919104763278895375825257392504837762375168787369921760334536778331373125019563042501010343302093152930412915673,8797,,True, 10284 (9971),6, [550& 1451& 4075& 7220& 7986& 8860],188,4,['4117'& '7288'& '8028'& '8924'],1970,False,0,,True,12154 (9972),0,330,False,0,,True,11741 (9558),0,171,False,0
1313243452328769390217705179524496188605778729832249219723083294143239820340720539914320524703112166840028071386770316823144921600684839592790636806034359654834140563438461989089300360185487352593083928299670091507556196636313281552369648356496515988021827838761165200895657360968979584392899822144914986099077872838817052408480716189402267544625036747742734237506531594883609654904312259367390826902645144896722251069453009624405173869043458234264125501628960136957279956329639089562759349000988901602899607605084964890087875560781507244910861377684126503258346116332889609574822409001360312945708253724216579541,9274,,True, 10761 (10380),3, [2318& 5510& 9356],191,3,['2363'& '5561'& '9422'],2082,False,0,,True,12857 (10682),0,316,False,0,,True,11933 (9757),0,162,False,0
1474933161978508373987153103295036081528857241306204491444902782718842999087146423917054603236986231374855258099571805805207884810920401380028623867751917066439294014766136319188939700288392298540897228480243318191690435727237775436063541696686026606508488953404456327742879001240074094320176176712506866094782746607778352616363080551150708230898968064624144848676900368374786313339436545419950589448472587352364465027074846310569410594884646432477198524765669795764067767977793858583718799087150883128027289781022937113877761680533613660815020630387587287522311390402707495561884497838243187359246256153876811913,6901,,False, 30117 (30059),15, [596& 2606& 4994& 7538& 10150& 11938& 12781& 13985& 14823& 21370& 22107& 23372& 23797& 27336& 28382],1,-1,[],0,False,0,,False,30062 (29999),0,1,False,-1,,True,10067 (7892),0,181,False,0
1298043277739328733026141488778730228523427628584777179412643234302020755348801957785822169619494744740260050623651794219435480647735247813839709815780980389678688880893148255715040887105058880674781416021468479135697573706465756388767312350084861620947858478996937934994158005509618208620548863920305925928219138675088688297158672767896473766373156738485303442725458873232185295914085765239887603276815388654934084973462603637363127743432791696555125921736561457920797940829058053942192579839804028191441278597321542998070532254584109103421585928061554692613685571404924790378293500247571503381967188819379237359,9327,,True, 10732 (10385),4, [797& 4117& 9911& 9993],168,3,['4233'& '9966'& '10082'],2299,False,0,,True,12902 (10712),0,352,False,0,,True,12346 (10168),1,172,False,0
1301433794100472614656126707410944677265353379075829639094689956660231671084471366109734360245725529204293203590793934019736668015052343702157321306172333375960150242475651417650676643061890047295072622407408546913664721944897396299077197167260041146779034636698438173764621062987178891156731103293460841718974768643955060454705745432871554126669126281974510073665951655762658590583723916197369355668435290034000565559264643972532160278327679960685568667571865782074189492116174727860669359399157582946056047050593886862380795281631420795728770274060346102959849357313738523075399490577754982146623455761670823285,9278,,True, 10538 (10214),3, [5740& 7000& 8469],162,2,['5796'& '8515'],2250,False,0,,True,13065 (10866),0,332,False,0,,True,12172 (9987),0,161,False,0
1289163990957252234639691252178268599547172472782535815366182230800255040237292555690445650158390894143043876597656823835645170595410030475969019167453080768251467294997491499059533023724912270090058141765551823428202310737642858769667692539766665066351700110636019295809411065486506619008857193556877678698210628707288212751347016050731099006179616034675586023046865154693667677644856303006901316253398002706842833086710522306633967567350367145554954647248589698659448901014806912046657861770830591665131028147009908070326610912811692946709531147879359609791299046795975721732330159696123810293226243066943528619,9366,,True, 11013 (10658),5, [2635& 3260& 3317& 3571& 7681],152,3,['2705'& '3361'& '7744'],2428,False,0,,True,13232 (11066),0,311,False,0,,True,12704 (10496),0,163,False,0
1415318409472691758397550891084570387718343819893858913089764430951789635118086953448533722102181531726154381795955585788896984529243303473762996289722925273345804667676463264316517020409597726397098772248344897389317178940790095151470789212566213770262858225077145837388481347940268957466955473774701472712154395737521475475584058465171437635249578890875912760166594291695404137627223907052532323710279088331196953262380577468969756583433021400842633784388718587238407304562829590723040953800145587212878611045695774359253863661452839632896623984584196715862684800259812909039811945306321577598375754595050517047,8980,,True, 10709 (10381),7, [1768& 1978& 6057& 6260& 8062& 9993& 10165],160,7,['1830'& '2033'& '6117'& '6304'& '8110'& '10055'& '10218'],746,False,0,,True,12465 (10307),0,299,False,0,,True,11978 (9800),0,154,False,0
1465439744270582334558422880278968542550355464249693129048120399503889095803891249462583389876593997259973193033522019589546682656144224769277882498657935338836875079900336754505423863357950519676474501237515527280393124762549627779292187664626086871575278581237186285857935481177823528413517321499779618785454180628294374466254155718092419763154179175503581674921216953700161985602995436947925626242799424180799623871471385986708824843580231088775624186801123551340112572447535141242029644452481912057987843929005830234665719499880759410807835093099461960015594889475283746827187417580866200991226341790146113938,7249,,True, 8577 (8255),6, [917& 1165& 2067& 2205& 4947& 5959],161,4,['1210'& '2123'& '4992'& '6006'],158,False,0,,True,10834 (8687),0,324,False,0,,True,10399 (8228),0,202,False,0
1423250893032393420746070180305015794754870821586333835160166466278697983921484477203580740744496342018754537855997410546792258167469685863961627898998726231191582993584668205789501463892607979108130312922038470193796180004263611695811758112875783745823112384284136907080667115210257937031768992470919197030217214249759285305017897747387387840251385367448993039075596429760865401187604408483947081734040616684533668267676968116697225158233968481236362577495044716284147361635106166534963191678640230066782219052342247636609493461578903731607168042818760167523386698040720267426433304669485326890951748112942307668,8698,,True, 10119 (9778),4, [281& 462& 2432& 8198],153,1,['8251'],650,False,0,,True,12158 (9973),0,336,False,0,,True,11540 (9344),0,168,False,0
1408423186822973192961885648742179627489150090415362314257437274801825696799676902435157111008457378927640727785261301324594054949391974261753334414585456535837310833912647036387332385517416910524535130199856580803150450263412315916006476227320259951581789239358263850876445378611665705934797743876742993549872468590131745229869322114137478341914832245666680534510347716123649890763658938568000284775419496616811193669496360242551027234617803140138491895439367017840540852000834021415510582091143501182578521457404455199870203428207517032224147371624756257965752639900523912223611320542264948968363114533742872022,8202,,True, 9320 (8942),3, [3103& 6097& 8100],177,3,['3168'& '6160'& '8165'],830,False,0,,True,11240 (9083),0,285,False,0,,True,10876 (8689),0,170,False,0
1301039153677723176415545402767169207557030166762544682798007254574788048906399421159372200027612819388806623851089538292888909954663973285574423177469937207697063331731514286572194694552063173936340572159927434556782555829057768915656465184659222595082425895221059624853790155637632200356578834583376906568111996656155902733563165167984461522663001732663936570011227972165723182713665929364789521768698455015362056356991040299645639433352503046775346091683372376704563069994534268224923506676267607205295107068587795635915208687746111672247347566849633071788075471815550243637288531789759455863834314069678243359,8466,,True, 9890 (9599),1, [7563],171,1,['7616'],2256,False,0,,True,12087 (9896),0,365,False,0,,True,11348 (9160),0,160,False,0
1255063685194743781247016495866440548097356187762282111367038543384126160595533466036544856357442179037407597202956785529253482534343752402028697802733918210552956909596524401320740652472880291158464285971173058809769242907789377219384927684433866811824173674721198894907236380463445834693730716291244464479257321734996587183064973897709737251113875539718608260431742041248922396258006380132704098544175199246426895324354250148972557484628678054711401621666019631420698492001885334725085967177847087594871194186877724665856290232897440888439938806502306552588698795654947663985150774839356367106583764349963914121,9525,,True, 10261 (9934),5, [2668& 2683& 3246& 5056& 5581],159,0,[],2941,False,0,,True,12776 (10601),0,338,False,0,,True,12376 (10148),0,179,False,0
1453964533967818107432370987945664588664378483960222207046941775326036782411984538807967950052905004888994053877613192985002891730977601630428779524507527667181202828119742578010858925603018242499474422112351899767228183101902143750754042392013529068847199146652317657842864563480133989695444994250116135589788942928563898177174554880784066398863977943231442980223155229635103617672127946689943431779029256337180843500535527672469993804579277419201895820471289184475271256090373019407426005922450040157190206523270285324438837053321635022229764530467793702845051342560078393529834092759366584548822961282628205979,8430,,True, 10118 (9778),4, [2190& 3229& 4638& 7252],178,4,['2226'& '3299'& '4698'& '7290'],289,False,0,,True,11773 (9620),0,311,False,0,,True,11082 (8892),0,156,False,0
