Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1232806352250627472303972171451809074228237927668790260676009211189662367683912221443239873761354550429904246753695914481288383970528709443252445442867295618547998926371650140750366534647977352369305652015084927956001392461693347130646736721823958804839132290230587636231411340266069943398156783452400628590160369895083017352883218062429116743814645488540398463288901072485731041926798868518133501276342673289320180851500011120714253552078575529664826086363599111880345279681534393935143822196861536711119899006536326220890849948803414774281605783786706792477903255525806236943374686311003339168418489552671767102,10199,,True, 10971 (10609),5, [157& 501& 632& 1994& 2476],195,0,[],3291,False,0,,False,30050 (29999),0,1,False,-1,,True,12941 (10729),0,184,False,0
1104721117582128800249484277055619109651425898230914357348698419190388582740881584425761248129487762918987549339717990542957670750837230124505464854209242391386353207253708000767886770578383691564564417498917437499223819895210363343523093562285141065098714987952281457741068648243874251734053281511606662206898766639188798073559744770906355433788997955187210130163167910610253110659877312081689443261066940844196757919979615487060319377096941635669368135430015418079827040080908541500801208540991840664384583792360692601108561891474930922381143510840986207716434376408508872742502725878590389065039671371242632023,12753,,True, 14100 (13767),2, [4088& 12212],199,1,['12263'],5579,False,0,,True,16691 (14507),0,303,False,0,,True,15575 (13384),0,169,False,0
1318593456385480171284223913311132316435236774532587609149467187639407777831207248921360604542992753075469541983138567900410203540889300002405232453635220786647294941290090594092451598452128391038657153346061483173232816126148026227559475068206981231946337201011392902352353193875565314302809501881098647865779589999564592121096796070481408883889386297267174231470330529577255590930644332650655335389105566747248172012756286504176712604370774777854141003524321758255500466662513087612597528825346933381976864634938379028570388055845790123817675920408064055735844355411396758528357340613899796975733378451807010130,10566,,False, 30135 (30075),19, [880& 1567& 8982& 9193& 10812& 11015& 15858& 16043& 16213& 17593& 18372& 21452& 23120& 23257& 23738& 24695& 26152& 27525& 28106],1,-1,[],0,False,0,,True,13026 (10862),0,298,False,0,,True,12714 (10533),0,170,False,0
1022884262596204919736971389757355727540716879630960813881384726868441486703992748268417630783227860220360819515990466557839065091001211727764023277760739814608096710593788476716417817677556124665841963376887601379941907047214126568130512454002322464487394897784883898642302900160104035645957154996836071022575882930174254939633774239357424912523141596120259355538584742028467336374727497370288520040939369414957186941431520429625510145930628393392519120272178618480462236928859836550652380604981481903793084928783468678828316765709045148996475184570481104962753188690629111168670204639342252499845483948754676810,13928,,False, 30117 (30035),9, [4465& 4474& 6887& 9069& 9673& 13765& 14250& 21570& 25895],1,-1,[],0,False,0,,True,17583 (15375),0,359,False,0,,True,17100 (14877),0,151,False,0
992954786400311413636448404621654536449441650203275106796449319466981683467437659159716206470207769388530228874139353093498506181593917638288107691790699338351709380166206651698416582160695365814030915417652828316155851872212267914575398438038618727041711093248986152518454353068714685027099398148055440330225112964166044402790862288680664188026748559627732435098592401560840484175766915704096189630787113081414902129260982236417266527308364549953824006897816195548193963008809486637330499414562034716646993808009150708218803049990534259323982767813466922035963361093107165399320585904880556520377601181766428495,14939,,True, 16361 (15994),5, [3318& 3476& 7421& 13024& 13499],182,2,['13102'& '13570'],8058,False,0,,True,18771 (16581),0,323,False,0,,True,17931 (15740),0,145,False,0
1150209723312024611221085546525600329454854342004291792160556623538784201801979690352664427825275167766850601111148233419627601944511594107288201962732766701834704016441889687545072870294071477259899317933486580080273062310707291552941825203617504341998094291226825182909168918132015818457935235653627828489852805493955940853771318715460180412357041540656583447038438151016482497129639596152600947090272978994700620503326571148953441155232107844243613328671318656321222576804453542685615607366326139326736835204697044055348195751692676274105987908749722558422210043771310852225064408011855251721449745961715057632,11713,,True, 12676 (12303),5, [1353& 2349& 4833& 7892& 11424],172,2,['4901'& '7965'],4708,False,0,,True,14970 (12806),0,310,False,0,,True,14852 (12632),0,184,False,0
1169347965296673469210048538045438763962659253753987411860010008503954537311707317914157255580673972936077021302788760996676384714450262040873113156511610895974408805889791052295084652957407867995048573275509175270250022276489408366055453165825731969406765021981884517780862135694823053799435893726827317619017428251104663269586868816868048958840176169355306121449142086837192069173728494561334791535204164598560406064075368719422458944571851310630411341883266628839923288636815727058739497478784631083914910918729783016233850514298916683580197245851212965435690308343048861343501068887117772266962978140275884958,11227,,True, 12524 (12212),5, [403& 1203& 3726& 4181& 4327],187,0,[],4362,False,0,,True,14840 (12661),0,310,False,0,,True,14196 (12013),0,151,False,0
1140773549646972653719883169227490473559769742317354969452310474388874809257746174091027118973759109351304005666306798623965627682220967934137366915997649302635808031473023966576016676292999244923666017325451142555094800300109212355718531118907490510325862790818375116094535680676794498185195210159647260375586691775774601452975397971013921188086275858205538042197183648849108501060186690428983079640736791880446361467749515640964567331002956134870402904058958846686326316018711261088412273426894190035097443491692453297880066889839705418778917688636597733903810416097803729620415770137100737666911858388860518944,11877,,True, 13289 (12989),5, [2245& 5549& 8768& 9659& 10587],150,3,['5637'& '8817'& '10651'],4883,False,0,,True,15541 (13370),0,295,False,0,,True,14406 (12197),0,153,False,0
1144697432646198220814988861512451226013785518961144233558443465075839217958686226231686177202877245164392328092336413128053479637369160661276535243507268192233962768531023518908890215718093535703326172582455826216336140712627662659915592825549898084597687768550101063406559102141616702155760049882283068624471293090888706180072803708491076027552192738307604016876508360051670065618267647102748503313313585642780504350545636311898182737889584446748054597342450958331702536518064920767714701531687215166808931964004238574900430839049159055344177467652612074330326878977598961490117685709524227071079262377022411151,11785,,True, 12849 (12486),7, [28& 1956& 2289& 5448& 7672& 7988& 11867],148,3,['5542'& '7737'& '11969'],4810,False,0,,False,30048 (29999),0,1,False,-1,,True,14296 (12110),0,155,False,0
1033707707106037137646621871278611609037663858588572798016308980335257318203768705457196244891368053869863446783457406518540014529453307760683658762249529660027459455894955601367635125615837062022561683322271689724225244641754945192279665229701788083502815041769608400789744393200491037032170003997399097674088519910814953629809169893397088240386889964464035801224264365342601273097876287695633345859492585779831380405504846191519607861557796141104753027255101441524207834162715849139998245883450643589373410924142162081443800986014085726067472183601711655387093606107660551843021474489069454861723332553940312680,14860,,True, 15984 (15679),8, [2857& 6412& 6976& 7743& 10342& 11788& 12739& 14853],170,4,['7817'& '10423'& '11857'& '12849'],7092,False,0,,True,17908 (15715),0,325,False,0,,True,17373 (15188),0,157,False,0
1064789749456341321466414965675795894100008796833222181139020231617452932829746625816561393000847373224704559518010710048466055505796651386627535615083662739372354121287552853529393235322223642620530127445113572710162621528061631416575926931779192174144986584343998439301521248837317671465934802453565037767275283042860405534234403524504397852866551187089337472615066317504664962209614509455500308799487891896997313895618224607899272746217348205243624039250244250362684220410882077249534342109706496481892346245800514613246524218545948887500243989036737680958213795134738340022553700787191462413658901733764824772,13461,,True, 14882 (14557),13, [274& 1208& 1276& 2728& 3340& 3751& 5801& 9639& 10398& 11530& 12051& 12790& 13818],158,5,['9719'& '10478'& '11592'& '12853'& '13902'],6405,False,0,,True,16804 (14628),0,318,False,0,,True,16150 (13937),0,157,False,0
1231488311630264034188186287187961112120193451220079633310758169999717774912522916846718027753346820741181695933637330091823367135079476975249702574925990223105911457440988397205567414062694329514638080229806114919482999465916571738561886760952510954425582770992441988379400132252752054555935159284713969970368958485332273224934076058048513999882792386816180789209731522395911314880555461720308242703801277153306006123186818690096395934107334223998726465183033339312375577605002121531909872021435409178488512989572904501467468533275111977653716534641614134588749767806094790520828092806875118159130627942624360094,10387,,True, 11350 (11024),7, [104& 1626& 2806& 2934& 6320& 7594& 10239],163,3,['6378'& '7652'& '10321'],3312,False,0,,True,13398 (11223),0,305,False,0,,True,13005 (10803),0,146,False,0
1069941038209845857749862204206749009564890119001810755454635610091048634138606068189871197782593999145738494497357174979961246479454125128719525101608053707919959984472726140434867462224632158813916176671284337617258703306387300468656999772202362748707818706162458403347983423157309631563614527829402094672981461683445472700692223502325991118437691107298016202611235578907534488779358975909350607723791080131885450259968946481147838196501380429014724864751485632888245783869076700316986076322047162102286697119492939593796429101356695232058692982161808265744296212274460622011838215586604428124414055359163354977,13563,,True, 14696 (14344),7, [240& 581& 2045& 7752& 9470& 9502& 12268],146,2,['9558'& '12343'],6295,False,0,,True,16955 (14752),0,339,False,0,,True,16292 (14110),0,153,False,0
1118950765017638112097848642287910020627177287939946841036039557210263195105814695075896629891517679318377337457259302335586138672782503832811086511593685167681464790504951304116746845168435943566791712655784036883382614290378871705069876499940243280576785877626709535567281523024000107765082810402160291148175063716071495718893341496092005903655533377324361258085738631072463428736629310394734287043252766167666546091652138093871635541185052996437004147248141957903140536479088663315107674906301829301958802000122945742773537211208641214341199043112608818735730226837419501729512058236946362832905636700982851079,11881,,True, 13388 (13044),5, [3342& 4680& 10722& 10994& 11286],149,3,['10783'& '11066'& '11359'],5299,False,0,,True,15728 (13565),0,335,False,0,,True,14906 (12683),0,170,False,0
1127754237892581206651288301054068804812510427759079370294821077390548271814756250307474333286447237686107948662840811298844499465477623481904164646724130951030205009779935411646711651871079592772089185144498633497418297993959831719853058745078842387104862752395101829299359877620294878990095250121030442832347245353213628653469894311634574056377051355664525584299843082788199899467311185262859969274419254359314945942585304922694677580321918138465847336711325707697895225064390780356998034724062172493959719324816388929567594870307040639785801304304201313471187436874653095636071245471744683249065089834038635425,13340,,True, 14515 (14144),8, [853& 2373& 3340& 4876& 5004& 5704& 9004& 12040],210,3,['5774'& '9071'& '12096'],5129,False,0,,True,16152 (13979),0,314,False,0,,True,15844 (13663),0,161,False,0
1140929527814171951854866792717119928118936116260513043010681267326122206815680327762124632911043825499191723770358587858736909572324849137602033260702416340235040739412528243835099458087499235442759868637149518336967469513371842959383617195070900714619785911747844297717119256417118609317014673662102088771145058081413604539065308530356355066888122230091335189099174955951337758730983881382680502174997889289859000132036157141554609902492269591258091966522744525767707702042472436830878733348251189208524738302801670024460239392548484789184663896044762286036528872854268858300829591492457975114819015257558774572,12139,,True, 13617 (13264),2, [8648& 10715],178,2,['8727'& '10773'],4880,False,0,,True,15584 (13413),0,319,False,0,,True,14819 (12638),0,160,False,0
996001711696335036426993979861208187914719848960739256922813175492679729765792839393329645968428461405400574062051456549569754145236868701805158447443930129357751530608670610866827111507399968404199351761761266514365596125944412832169436399270573747330031257320733723207790736550189007042262904614518941499753484948264311211457655026777904217348782985108499049280632650840662171396390386667587832874054856656091113220196607082021129357297140150153239906876310882753233741725559113078817738695308273915655478419937135249098966333988530315164131733226964530214357848728882597532074608595598528512547186497792209109,15405,,True, 16427 (16071),4, [1140& 6046& 6611& 11025],153,1,['11104'],7983,False,0,,True,19010 (16818),0,345,False,0,,True,6345 (6317),1,0,False,-1
1031857467982512456676416920836272655732781731535511996655317671809156247452699893444186802709874559969429536539899197467266861894993092467138416026517847082862597550746427113271956376065402708559053085119946956519760184306866896175850234350607862600801842083293266451582092666852141235528014762460859534638280053864335326080270403757916489523551208472665259173010913019467276292154607474496616127686664559222545398702998390715115834817966381500154212488064621606984926814845280064720550439752245534573740179749555136829320331153438788140272993745400030964500399901554576858742516207318331295384846161790406333102,15771,,True, 16920 (16553),5, [261& 1152& 1492& 4756& 12073],137,1,['12150'],7134,False,0,,True,18878 (16703),0,290,False,0,,True,18535 (16323),0,146,False,0
1119315098639540654808948285876366024716068964157681159334366781459239849281973924848757194366605267898681557575247323630817771874159160197126395403170893214509173171984292705773116818585024658019135693951824031031861781175923865993579763454649195552657603547485391895167296975413269312241817371509104668690137303073087312768880172154447439532454329018853763848774361232892786159705676569520799904214627867718259976704107547287898691693278759077418726561656549084101503204764148323378856990383406545237650666299799750018548702764012278245145894020279058923727799273259916603671438216386391549896491328489146752151,12560,,True, 13837 (13531),3, [5784& 10500& 11223],164,3,['5856'& '10572'& '11320'],5292,False,0,,True,16123 (13947),0,290,False,0,,True,15336 (13109),0,165,False,0
1082702324801497032781087892153308916939411994805545769395192062017214904011284026606705450326563143517055872684141098942948339065852788134402268456880702095559781050275094087736360416206946609015822372283668374644312262839371639642645410039271667113443753715137483008134103849605534743287765428473849665497876537634349601862029594020997892707972059908670250732637428792763347342894586291264604229909251115392568652626727805563468909802562687184624352468792610819871778065842694190211119730622973354770009745284096291847693365382437631332382634222064508507396959394996280837862606105387406563107689213724348405692,13251,,True, 14302 (13936),11, [257& 1083& 2247& 3952& 4087& 5665& 6024& 8961& 9023& 9163& 12023],163,3,['9092'& '9238'& '12108'],6027,False,0,,True,16670 (14496),0,333,False,0,,True,16139 (13939),0,153,False,0
1164957972367573996174967164126755159184889728215478221019961672583200631662082537362358093639712943259224589433268868945360096386000814720850229701528055732703765883484188677136187645328923943044037519437436451942923743084565622815979772142792743740453433333218677761574008101643312912129777981113432256602285304773319523385559425421753127760439177203077599361085211841056217328736213810199886580238864155979635012815278621935104875729610869164084469761739057238279073688686902264945198709559349632643379723881539310248398433563488387796304723886888408676457472537689974365070643287721778156978722125347531702868,11086,,True, 12476 (12086),2, [78& 6222],179,0,[],4440,False,0,,True,14502 (12330),0,320,False,0,,True,13730 (11552),0,152,False,0
1389697208500470841164807152256192677777449019570800217770632697742426939763685747422105043162893347226524244727205391754020360912350999835531443028638440502166615305536390872921104308011743553768328087990935209966572671972379577309079081828814161912121041884704460882782953176389884489215163408487210025383059761027938962551821956267839934805238392306691795362298808758797792762749514253334571178610694531419645746540866783720714924890892309023269413457901318218529763193172278445952900269363562134548910479774923204258097004964090307329594316279784267264010684541122062961016154941013530784238492190772419882938,13791,,True, 14917 (14560),6, [1541& 3263& 6030& 7159& 8839& 11502],187,6,['1649'& '3371'& '6076'& '7244'& '8910'& '11594'],1063,False,0,,True,15520 (13328),0,351,False,0,,True,15552 (13365),0,159,False,0
1017882820511943271485753572835722615285245037952897332493360975042289474972859096654570700323609411986101794108153343406892618390243127479552782506041222072234767520236807714744973933248979096812222207644905823793148469252810802972927604646844411981939058850134863045379661118197545162686720354952853611085926292470937776172368698114883597842427401562945758224306724450679564924120172142599144497036613570577578723809192640459720931706335008142771826819205587103140850051133741935062595114538033337529126748428447926383139240290291215670162419477080439225859627507940355385373665549707460744334181828721870111808,14509,,True, 15781 (15404),9, [599& 3125& 7018& 7128& 7240& 7552& 9875& 12745& 12813],158,3,['7621'& '9948'& '12886'],7458,False,0,,True,17775 (15596),0,317,False,0,,True,17114 (14929),0,147,False,0
1066042468220543823901989702985576470935995340722374669500142348021646774179288302884843154727041582939188910835411447911338011770402094618311879231889622737075479368531438272913120887096094106184077064687615595662074717647880119667945208461832846972386785128659937436060072467942487441024698806186530199726056758043335832393194337722429653310691070570702608946403738626754753242506887335932522850611362308677317826809388704019842468895433224608839332679296077838567359863794959495894207276176302048750832687060337190697644917841227658091675462907404693537733022825634299382836280355344784746749576545803072012392,14549,,True, 16343 (15941),4, [3783& 7508& 7961& 9614],197,3,['7556'& '8073'& '9672'],6378,False,0,,True,18201 (16024),0,360,False,0,,True,17172 (14967),0,178,False,0
1171299256756626334536989633822592963173617915427053540978424076002460204300956143404229715366389233266562299381820648252612111178731956931135521881740114439360532586046556550344180033443705953961872984625456838766944403396330757310250893972170107150348448691140572506353903974532302449111376091637553861451850781222320882562668056841786252982800265037694880601315064880241432954261201606107094554844662871866552910182622913218038868526241606378172629352927078563985725521758469115448140141535675369629590505374147661165748263886186766932415618496261993223538939103436646383349609660876760093298614894441221738470,11234,,True, 12539 (12166),8, [2215& 2367& 2668& 4181& 4769& 6589& 7393& 11687],158,3,['4856'& '6632'& '7458'],4327,False,0,,True,14431 (12261),0,300,False,0,,True,13827 (11616),0,162,False,0
1231473555072789556012957567698713149878898092465340411586732191724981097835897754122265682716678734040579527582917641057648038995980908755653267149997912864415941909414252434946888949955071117091085763630672140272536565087820792952874494211850712294435101966187829984878874539476718450872245096738380625651930000202575574935412816987387069233276081019038685466178672814179516028107191816813625807669999966960751747505684976784492410555599350797139056297102551581295717167574930370048120930768785607148612516709972197785532476793225017647573147817077539514066895198750643434198447417769230541238366127344381070304,10027,,True, 11368 (11073),5, [2069& 2517& 3113& 5323& 6997],162,2,['5372'& '7046'],3312,False,0,,True,13460 (11270),0,341,False,0,,True,2318 (2306),1,0,False,-1
1155289486292384395456683931785103209536485958111579044846356738002206583951623035912974932279335357705956560979373270927121625859150253083129980992779013622511868418878323874568913517581746895627986697494198773604544938739960952981210373827106733253816533482546982104727049587321136510488436096594527297968994731903185210944428542839174303086463844279389136047864868560561511516742315987068114371093508206290803530126895046303994530412603635017268775161213513593694301552528655680412618557604907959120769689731174953368067322042233507384124164720299441963870572244868216271935475260876617834771122873664417715346,11767,,True, 12449 (12110),2, [9096& 11761],145,1,['9152'],4615,False,0,,True,14877 (12688),0,350,False,0,,True,14375 (12168),0,152,False,0
1218778427156807056100765364726720735822165497000658547705778490205081426278107067686086595704753906539976110553453582583504871190618461266823785894731956642851255412827090268441161204057995002115522065848838718626822656533738629285700955494690120197419446742258311706177998398764685145086547119994655436048329444943161427843422553837149082244237513888363212727260937210724205112280069038107827733878714118601444898988614717227111343331090501824212251064417951976731032938075261482840310541765459567049821945938156099821307720105389447780617359302013130900985450116839254109020530755726904455661573290957442373287,11387,,True, 12396 (12038),5, [6620& 9108& 9339& 10546& 11183],184,4,['6698'& '9173'& '10590'& '11276'],3518,False,0,,True,13996 (11841),0,293,False,0,,True,2235 (2226),1,0,False,-1
1103868698351313993918167768427307524369738845458228025375442602530667281967123972171646155054697527180084343735066272257993311375229426684302977288123608174950347846291762738554891002588329610525684032487590050657126744253038302572009001739319803029938288234023994152082096426611337972733424084172395423520817346260874204250037840670301741066822745446156339602163893830609605292306686610202899815334512667955987747611882919486396285618432021867637513095220402157242259240340378111602086765546282505009482508802526715056724746656883233406605165251230400719843282559235565075541808083927290201942484441968865444170,12768,,True, 14128 (13791),6, [4070& 4458& 8276& 9770& 11380& 12268],191,4,['8343'& '9828'& '11447'& '12337'],5596,False,0,,True,16347 (14172),0,317,False,0,,True,15838 (13641),0,181,False,0
1146480363982299318593463481657317211862124174683874143130170677621111476602670194052337120359766176242162516800076162900627992768207852057341617827647625695557136747040511847521449733331601162008938364685734250609202319488118052802906786139001801257281769547060628400340129013209420142578091730045587475304715989924818244141312448451500641702986830044236628998021525283825584850779978349448588947239391115013101840339362401299893581825973911074354927163090303184270702630174743418384066367679421350152843837226435013582554399776474425693428649175982335077044314842669226575636849929411818871215383113400230104089,12427,,True, 13636 (13266),2, [4888& 8465],163,2,['4931'& '8536'],4777,False,0,,True,15647 (13474),0,298,False,0,,True,15287 (13069),0,157,False,0
1209796526223122937433658771075984424878103972728359662380850498702916331664219174369026871192995038546961103035763052359039221252497479300347299902932580071369013980677319970295990567879385811424571358793814228381189041772571491092363241021791075422740204865428257924062272352810709793200267687547809095843616664716557517858875133659758686249937621450879192958526368455000782185309396326026155378655874855344132658358401432278912271207349598993689617580668387735952925576378496111300772968739597457175446326387129218198669955562916931453458277683630106328172469609812042994939142990681356782616846652416305267771,10525,,True, 12439 (12093),7, [6588& 6811& 7090& 7541& 8542& 10418& 10730],174,7,['6668'& '6862'& '7162'& '7596'& '8619'& '10469'& '10852'],3666,False,0,,False,30053 (29999),0,1,False,-1,,False,30087 (29999),0,1,False,-1
1169222936809646453049239381117575669650751365171381735729131142725295031707737845398169700938376800565359381406866747866024765510469012273929084039222171839590277018784886288391938270572863168343115770719876280101418641042857180433761412346848638101305397671925708944380971013939135138903750033658701547953190126550979496533215754955667453758395362609463168687098214763944133868233071781523487395468336700577344080963205282632816637722620083615028406542918179036747282926568355390932380305692229186657669954244845515104630197326102845594082892785262332818372887396101963431624920768473943392956637890224463671147,12862,,True, 13535 (13226),1, [13226],164,0,[],4364,False,0,,True,15788 (13604),0,315,False,0,,True,15231 (13024),0,153,False,0
1045975686126964078529303886669849054726980662721092035536897508114424396968317136699696443375499231319637745507357750552905572349608482399309293675925954939392840929572167772523142080382766658199712151658238811567429163390718169669589349036586253599750991737233988470529569688430599068162672242163250606806179747906514762009679747031385233230150686626113447050750306190002447792229714778653364038877143812350309425340856770702196691175156743602070867578002797127328771917592087556858749383650406998129212609622825050679222939407876517203239898921297127899141739325146162820103564724106245059482331660116200655778,14063,,True, 15270 (14933),2, [7599& 8983],149,1,['9069'],6816,False,0,,True,17558 (15369),0,296,False,0,,True,17167 (14954),0,178,False,0
1050351461011394980843668327111988548338897185099136591116763497239715669387581742718704578306114029713676034523313316749633405711050737951222073565050420275504197852715802081400759398422982097619203156742426919250069852601393504528756708933573641180761077413084080719484536494169804692800460042852193540553079121807139040431889964281264641772233518300457649282087813334954714850587624362427374480387547523704971658396191711793035947471684930105665113641258637095691180198184681475425818711320073052802847446057607821170778360053180638470516782007721200242526253123986148745920722429592552740200530310985650001304,14000,,False, 30107 (30039),10, [3638& 5844& 10979& 12562& 12827& 15365& 16279& 18654& 22019& 29714],1,-1,[],0,False,0,,True,17451 (15275),0,310,False,0,,False,30081 (29999),0,1,False,-1
1063480358259318725024497535049831784624551408415136601471759567382291154122124467668773402279542335284242268174906809227383130171384217790536909532130983734282056400002239130053906860506126484857046666506727377252581246318577597417189553219385719091335136334229558247333093199427616356492735561712293637785430397214197645008858880540057592925000044489159831364254514868314322785493444374842291898266237876015520283859998040057779622913184712797872643463394280907677911922988805438411743254781601060933208809877222217483353820064055344773660640740121570025960903992289724158765597612242932668588722361355601294880,13603,,True, 15216 (14905),8, [237& 623& 3218& 5106& 5926& 10108& 12530& 13801],175,2,['10184'& '13860'],6433,False,0,,True,17319 (15147),0,289,False,0,,True,16629 (14455),0,136,False,0
1173915066454449609085600169172482583225707473620744022597480145128479146055189283471328004366024116610871547533086672182450255848488928763985792565915811711515450745127458164746888347115982438935715718029765160621108254179322161672446779825578066157723867845352110778615966636172644588336283387904024443192795516053086512428961068548007930782153259369577915825839862428376867935582644575609516930926730623166534278835382501217464156476251842340809721764835294739819139377853576021146367735397886906269539068615155849823555367117434525031862987384218026798204644043696456653397398743645920689103565110156334661308,11230,,False, 4506 (4496),3, [1699& 2441& 4310],0,-1,[],0,False,0,,True,14664 (12459),0,353,False,0,,False,30099 (29999),0,1,False,-1
1199477083579574708638500551478395359220231087906668266968851592645254690549143193768403869842453465262876527512199067318539873140202324387664782107991961848889908033731121998113089257536210792965692871128834916259440305373074878804977830769149554644440543221389550864834623804846875666394770167679528577334286172833407455263731754378766019855688615382248471079761129270255219816402022799023151001500594247188085928195657844904690025743113392379498969501477649410754727251319774364242768643205242680480778290844319901871620502466553492168095424405724623113932807633206018271390365873628759674661840485272498994060,10769,,True, 12605 (12239),9, [1059& 1844& 4044& 6378& 7388& 7920& 8205& 9088& 11529],187,6,['4092'& '6438'& '7964'& '8274'& '9195'& '11636'],3839,False,0,,True,13991 (11817),0,307,False,0,,True,13925 (11719),0,171,False,0
1231239850369228139502609058330780872330392611215034874303229277013210457867862567352521727308103669200032271392613667921627769014412159607177533497339781384939125159882554242016686560990021463625221917724993250399365607492427655561846950152615781353678743787696213207520808027264028501029900382589100971247238059152303244316247090991210618559395673980115549366337377692746016591553514231505070030272354189088923002468675025212883295495024980648694448975493746651813030344967876562349323108618014949375387033888514917921725678234669680564504911068252619368001142025745621740561804903512136756149260608715735266998,10030,,True, 11012 (10672),3, [4285& 4705& 7937],156,2,['4366'& '8034'],3316,False,0,,True,13662 (11486),0,333,False,0,,True,13128 (10936),0,149,False,0
997463556243999572727824213053827135236285653905046853585324669302651207158491580313777692402940415594110918525613721232393765582119141711450591950086072824265258443088063872898312364043185912141388293625987028517629817059550749001682243557597477085681448977902027432495326038332210285839859465804903004795195868384467492100453073117502753062432859693921797091413207790639199779767081430293147371718970003942675750734769364257836576860098071164716455416358539689818424634499009889720115964882919380407492115050391459298667809311367142386726935417848968646224516329489295021562353314210962988746514837892913016432,15872,,True, 16792 (16438),10, [791& 1196& 1374& 1725& 2476& 2810& 7383& 7635& 11365& 13426],152,1,['13514'],7947,False,0,,True,19007 (16832),0,326,False,0,,True,18620 (16431),0,165,False,0
1119417337300581924269069198061830512249029791534061355909820765429388558102659681434338938698135824011081769458644002447309023691063660775462498986903715095451071924349277578768242101754502418517367323056231379111919495910218371867452331326805415288874203251136933856002805458771711439786026421324326083111745216213733754446528095672365435482104454737201127850789571104473720153294463340235083152933664125571868706262409506609219399505709574269367482185846119321842262553663299689195156112326988348595601747549708362905992185154205037525802935469418403549422500453652332235643548126272251372283397455717311009315,13234,,True, 14230 (13869),2, [1043& 5316],186,1,['5372'],5290,False,0,,False,30050 (29999),0,1,False,-1,,True,16183 (13980),0,156,False,0
1021214942160877044893222555703707817681814280276011626346401185673335196774448535149961832220320303035496576291937427745877956783222421913898285839991192336403353692202259684380552756047190804975949950182627330860009623234212530458449135496529467943550388301628650253219851510126493359990686288247874014865266754593269410713823991467756413313187772914695831514189063973226096388723383800465258432282629283371794546691299058839406203393720834609060757991522623531369111402518434881171968969883730940280062927979781069882660192806362430091973767775661018999261516995087823925202211272576000146985720893404621114137,14332,,True, 15396 (15028),3, [4605& 14682& 14731],171,1,['14798'],7380,False,0,,True,17663 (15466),0,319,False,0,,True,17102 (14912),0,164,False,0
1106174276011186590785051224401758415445214296703603545855682231401041453699443579371724387200598203718722753369251366448330589650662219847618338071654370249930777361177183419263920964631178128628025248100207519434665048870077284703240316930691943306252174025298793664124018383587965385383362383127685231116354342019347553855715207977808927907223724770540611567157608889127168654735341003767721431551376852252272656176566162503319819372636087956966340210588488493963519245642508548786471946312168348513466016676508518840735294440426593244273363725038307258060376006452579430532998681631972557894938070010880910870,13171,,True, 14384 (14032),7, [276& 2328& 7080& 7989& 9996& 10767& 13625],173,4,['7142'& '8050'& '10070'& '13686'],5550,False,0,,False,30060 (29999),0,1,False,-1,,True,15562 (13355),0,148,False,0
1059031311413912134858896261938145709140467087544600785491844983526204095973780486953770669484141625060250670984223984453236070582436787399895466115178737431629162702250032616108739831009552058204903873252784982401241775599647812611330914724279039689665954670319322203910180020276803571596218742487776423237539955878648224972009598677223738699300310086893676211201437825060694284036678125250448407239649374737261105869096498489499940784358567951872515156146563907254290421773106371650497239163858078508740688253848280704431396070318495994411048752875724972848841817435103780337601869054782938578382823957982427243,15044,,True, 16677 (16280),9, [4253& 5157& 6639& 8714& 9054& 13221& 13618& 14566& 16123],151,3,['9128'& '13301'& '16201'],6529,False,0,,True,18057 (15868),0,318,False,0,,True,17826 (15600),0,178,False,0
1359563664313363239155586182833060631794963028550830786464772644170130096159249528109059214978301955255710159919820914043068566741740619805974322890870609429880921826636105213616602341134392295055382676138086161420863601799304966443022793724093797030033945998807563747139151199390295190762275496260985016403094436079226230005438126927776923670282996670210118940140539735812131677719605974144591346307261115350359125209966092086916750307539515773024030707873654089276257504721654091254763608135908739354941272735790623274445685195207456990202720936512449665152593908995957342007533844078474957758853488311442783299,15106,,True, 15825 (15444),5, [879& 5492& 8530& 10198& 12280],187,4,['5600'& '8615'& '10278'& '12334'],1451,False,0,,True,16812 (14639),0,336,False,0,,True,16986 (14806),0,168,False,0
1015747372494785206791998765781491519912407928410910231077918213671751834844081578383170417161604553823859177771956820212929559022609297056857875324404070411847663978010651977808105664505225526534179794707139928274629675054598217265003041435122021503355046994531352825147802784915488700805780054999819673987531759375612755864853836324402454302064263408089964100929313540843714497748221145225079894401473238710725305945142493029349570245032327428253359465605918834600550194811344377953727370108275642617843659153423165285489149495521644621355688199871023337207860233102662340519495061774634469428042535686563656985,15254,,True, 16261 (15920),8, [1290& 2163& 4163& 6902& 7376& 8041& 9610& 11864],168,2,['8111'& '11961'],7508,False,0,,True,18422 (16237),0,337,False,0,,True,18130 (15965),0,168,False,0
