Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1170350219118813743989100847256962573121798162839867890841499286086466764223740756965581926501126573663041116039452138586394251665091518733675531978506827185863123246247359019273867894001203521902277096760168734168541562750041191193203521361121880789308624689007284640397597293664804426481799478517918104752686181955349876872629279425596728382767090075397859156106572441833062679318419740533147777418995687084955219374293590285041096408047171091333475097470115649135684793929215935899696715976908147113570881790462001188566469521398549349574919596334024745592202497749338084266020845349281486283133326244368648741,11066,,True, 12327 (11989),3, [4272& 4345& 6055],198,0,[],4344,False,0,,True,14837 (12654),0,346,False,0,,True,13921 (11754),0,157,False,0
1040380550798222743998162278268505801310578417110384812260510528810675491090358095617887206527758715235864404077048541617852352680162164891579400753368969636861775980536496675095157165669858585210625608416342393360493674340213400846424990392658569879664102779508522469260453553713533217781231882607019394029821801745948389428694776112700628242182828680777673492539428240725886389484691268628870876961716769248630479978886737658390898240729795118573736417174763798665613945707972028755083910820669345526108085524256115583235589486853882962577062944050072432105880528622722308982058623640517764040202580517953953105,13810,,True, 15199 (14857),11, [2118& 2399& 4661& 6489& 9679& 10002& 10453& 10708& 11656& 12696& 13785],199,3,['10786'& '11725'& '12774'],6941,False,0,,True,17335 (15146),0,325,False,0,,True,16853 (14644),0,176,False,0
1044976924897584701423341662949401622908462033227818167992046720257533888432052968292955388126598533556878512806769360517761584698650586515031658738200518364123573390586160588240559848151212113147660281472094507479028287903795781768697220801501033138647342880292707441120635557543162710181018889137867934939855233750473568165443695555573984567547628249953170098039923865444717651206385063026955840614916537574950511706019644275493558975174339710072802282110416250097867387774676210330252535311216561178985559838157653028488458896674866409080491961328176258871602603109049745886049396558862537561657561367397044521,15999,,True, 16667 (16330),6, [66& 364& 4679& 8392& 12783& 15032],154,1,['8445'],6838,False,0,,True,3671 (3667),1,0,False,-1,,True,18412 (16217),0,162,False,0
1210220006511979205188300847232775953093564747629069427062470651511270640683748693976504285929276169439645989724907200061424593366209949969302936502172025260036485259341876124451581196305988125162598105624047797971737288359350927860887231164328021519498718835493378047223293388236047547550592988989844145466295872099034242210482853211992706507064779763860058444114549310719252722321218126109803348404182387127818427209301611155036330382304683257004563275025429943436295018411164339385680940102230839901151971229019850686890748340783293114813351031244993437976088908914676699220514534235762425251799361954158282738,10151,,True, 11265 (10939),3, [1119& 7824& 10266],171,1,['10323'],3659,False,0,,True,13746 (11577),0,340,False,0,,True,13068 (10874),0,170,False,0
1093788352618420125228394295916824765931104772014295552404818892944845556317688609327482487941017353343049667872211288859875425802680994922506918590548513148720509345493057089381888822560606194478204142898823439461140367253940552853992032254616548661899406253057365168335402032566113683442723820633188373417820501387166148647367729794813458445359619106367788486327890500718232249494647002203804270352847551825379209533487809807919954438471329600607445541795308232941520965037034073696316907334096620575136720330702719285060602122134638586281856008978602147681178920081377859799705611172625738292281688352709993307,13633,,False, 30113 (30001),15, [2912& 3227& 3641& 5221& 5684& 6783& 7008& 8647& 13465& 16006& 19500& 22652& 24341& 27566& 28286],29,-1,[],0,False,0,,True,16949 (14777),0,271,False,0,,True,16567 (14373),0,161,False,0
1056742346482268991861218500648543061266653143012125334691452725168229565562509535544627655273151081613971452983029272614576476135891782314196051254718816610190986015593041500984619734693935080177670787412608406302564558109815318639008809413390255368215827315431241846590993725671804097136006742209882731404580885085318522289536462123934500509583976666824373114722897838157237166535693222206485425671226896159899905245966839054533736290246552406412691829040467536758630606371688857863338034402086752697761527248168919311533980630945494218225687970254484313262327886648901215006088517719498793950631274672555657486,14236,,False, 30145 (30063),16, [1890& 2091& 4399& 4709& 6940& 7537& 7633& 11945& 14090& 16525& 19684& 20265& 21135& 25818& 27230& 28431],1,-1,[],0,False,0,,True,17234 (15054),0,296,False,0,,True,17050 (14861),0,169,False,0
1022242986835907826446092309220011390013508882315137985681766386728719756161153764106112238895543896070660226006553249121016896826784029873347594937677311077850797426769116596899056785246324978058516905013890461784671279150787394306656083038511855817298552722474328582261401939832889589129817302737520613076987045476153947575630223821291003380534029983139336309931854063751905311934488912978139972326301854191859156605743812180429531909890825057469189854503537919276249347915630971012260472860055581681450594205656645690414141763329820890720276620585988914188206051820197531385078769378945011722948281062127624015,14441,,True, 15677 (15316),4, [2339& 5010& 6915& 14222],142,0,[],7356,False,0,,True,18191 (16011),0,320,False,0,,True,17586 (15359),0,189,False,0
1205899084372588804193900777788238881286164031967899424639059821374388783274695602950464147342322356917748077694654780241773779251324151890007209489444667900892336397632339231750861800661758191617146779009705749633008419368755348685212160592533935664851446333452565419701211071589616129646605499105892120430036018215762075679309277260829875085940688771991459743241820781238790811196426331319237473849030184213213164050173473680454449333658535841813710726289491295200523263101960593050475314731022823779255974903891575393390996982627885093755021891541164769894596299980747972428260348437044683527625401883577234023,10429,,True, 11834 (11522),3, [3458& 8886& 10540],159,1,['8934'],3731,False,0,,True,14152 (11955),0,319,False,0,,True,13665 (11450),0,178,False,0
1046875210505677837602085255731295732231375385218961075672486254239014118660691451279561381921278524035474806800205639791555227549581484852280037592855322289639179769702300037244054668596389943873581969342015133649114824315707559568306773978507246605786201451391911532773010691252548180855698498565650209486206102562533794842030088481339798507018169328038297728194880542490478239032441257351033611147322799369246217276623978122869975689469308815302869858067973167724063984743733631377993098914076727420461815819172426647031893443319353777832636991786940325814469769353173363754241384268125902611013625384554176168,14617,,True, 16222 (15872),7, [4& 389& 4035& 5688& 8081& 8466& 10599],170,3,['8197'& '8550'& '10672'],6796,False,0,,True,18173 (16004),0,327,False,0,,True,17512 (15307),0,161,False,0
1206323580841681769567537026491452802490527035050337722679025790116133714720846033475587843861596473882574448219002295185135320458768440364142248221704782005999817909229609855965157781851689551006551484975161477945660886816840963403590400934850797829917887756060956356665178390077647107594421017808640360411136530366441370165519077392144540377952984382479043618672893123706230466488905516356229349385250187249720456744529391098684608918263132698312178762772141531301484989352504433979329153912467464511534234614178582152507803346663151044094481259216700199804109275830043703108378246086830323129556479530734256434,11637,,True, 12368 (12024),2, [434& 1049],180,0,[],3724,False,0,,True,14424 (12240),0,322,False,0,,True,14107 (11890),0,165,False,0
1425353234998259915220340411721587303609591686474662271052834867183099786353682877295934187000318422876715360182169275774885700588256705467341861598924198763517875731887841278976282780669783766103955181984061979431882073641993905721504237654727091950924922269669362899538814821541908152454970395644588056335554143990098422787352469097246226916426683267314186271751613055457993898050270776747590539187293617233832526563213610311759642489927996725176740175999584205415658958624684636085430795684081573166002935286636717023226464826760872211477769440104674081568763649691220807229284754952994328723180249931841224074,10290,,True, 11324 (11009),6, [1210& 4432& 4438& 4455& 5656& 7511],145,4,['1248'& '4507'& '5712'& '7574'],625,False,0,,True,13600 (11416),0,351,False,0,,True,12574 (10385),0,171,False,0
1043861841954194683484094205414569988013288458909422721869437135879880202116543478096410807276867166814758244817517845215822487920059836131918900617084160064572794915524444193036878237463565402143337430075579823265545937164656351447509534705552998948959434616673579099995949570687449498170018254064384026879791561944497027623426810707443942916801949057113196270379414387069517003751313817550947729965140122521006944392606334540224337717652041465941912933511320939797990910938282866448213600964855896749654277713388188599084527220928600708542256879364073681221151230374654908123323300104808499874667642169508317937,14191,,True, 15832 (15500),9, [1420& 2156& 2397& 2568& 6014& 6138& 6783& 9639& 12026],165,2,['9718'& '12130'],6863,False,0,,True,17776 (15601),0,301,False,0,,False,30101 (29999),0,1,False,-1
1103223210750395662868684444149048875484855046429625293821657508290629925791558169996295335927322927682928523190304532070794760826967797249772154179879091666031120663078547316923338128040440749130348502570460692603599874087482702436671617675688758660596161914905661572206553810060572819494926353770985887649882748322209412844155495672795219387532373224370626008738903633963994506004297798955490873619194627362199077128329543947534296811859434576632494458395770687484192947360606406501303509222277571816602675534631563610979830835071020374735210737345997221048005384641541600437263992094046379127482322074721195558,13383,,True, 14556 (14208),9, [131& 1005& 1974& 3633& 3667& 4926& 7085& 7346& 9918],171,3,['7158'& '7402'& '9974'],5609,False,0,,True,16550 (14368),0,305,False,0,,True,16230 (14049),0,169,False,0
1106888046242684702921388656398449367060354570297812175078425122410540594825754247428152750511881343584367618368177614734536710205588521842701284862690117358537415685173499474237280378305787779388525803463597251440734848480832529928549675168964825476689251465392442042252422258824154545015024958976368250825989074438304446642212880437360895828039569144515326392632670405413663328589217005032912595613395933557261577322722534277954733203995069708711499489585726885369308259133768066502300217291579079400195544143249706849614706481003703638916779140561422181549247756928388922684705379759932897293878128062364522106,12743,,False, 30101 (30039),11, [3734& 4051& 5570& 13398& 13400& 19213& 22029& 22483& 23648& 23927& 25760],1,-1,[],0,False,0,,True,16184 (13984),0,329,False,0,,True,15505 (13297),0,155,False,0
1024047505830957368709944548889322357545319813857074740260062549164399352937793804342927796710748121812237393951637075777835922839926851725125068752542790602993558725537141973145017628851793243162867969775142592284750422601682366919393045061044289124868502455894305188137137948281958973095448135011778655213005736681390286541860184988361135470305178493947594567034824335951887745338741300091376586061909767416189555088560686738294864816053746701663329574065063186921977438468281383369977161293942111983922796741972358252511585052493739650629456571481434048691187396863007504021836623940408441994175363540222646429,14624,,True, 15685 (15343),3, [9971& 11146& 13922],168,3,['10048'& '11224'& '14016'],7314,False,0,,True,17874 (15691),0,314,False,0,,True,17318 (15092),0,196,False,0
1002398601321627924379790765491203712313253831419257613078263118344742795554634092797309002123411409561070742730364734885862226339847175702158999952597202335366782328013484908742708170406697897576324077924048253059542456088141695152374090134531933698000589288127079960804196768629359199525564130485073703364949470271941318840752994847501899299646386468174523844060390789815131818999501199761926570809861601662872443562916157311000610461107265918912299627014918043863532014468195094570537375326654663658844090302411334480997377623211026477373979290985134880135706867415350489561523087764850629430675033968796177762,15034,,False, 30123 (30055),14, [78& 690& 5584& 15830& 16020& 19267& 19488& 20702& 21598& 21666& 24792& 27160& 27904& 28581],1,-1,[],0,False,0,,True,18675 (16502),0,310,False,0,,True,17913 (15716),0,146,False,0
1146035050018182573500803198047128426612935606972416311057189424817408740185592149640750817605742447723289154042556588996030244903586517352534514953915611483348808231024349892605949072016430908816214615183168584635758547278044084389941997454374866977993788098639633138086503799680986998730385691286264417573461130336830115448672846122879002600226573942242533907663903255360742742946431055263053317047616749292621249483199056980871573455783852775702508328083509999174088806246161188940188265817131722192383388787370571434778427664935154192312561149641630749660842318577151625240429096630811211565459724400722867870,11824,,True, 13065 (12708),4, [527& 2256& 5571& 10675],146,1,['10766'],4785,False,0,,True,15464 (13292),0,326,False,0,,True,14940 (12738),0,158,False,0
1146748383174570666715455652977242775738040470777738476050316205665276259293598185173419634830552409197867087278331752323921973541669375344673806540178169569426914628332674140951072196206472869305801708753622294275069869913250990742698739668127158684456053149155469520460266091690429108080841069249596534281921460251419078765645392722394399350918982616746030157435045684446255932782621104958795489133061068047693995574758381885579187109614860601171895498501629101004186816485166294047549790421300762379585208616769981856882519699552034019601690438576798060955320105598005537475964668108638828798370901074802892546,12063,,True, 13714 (13322),3, [1403& 5532& 11710],182,2,['5623'& '11801'],4772,False,0,,True,15698 (13519),0,327,False,0,,True,15172 (12964),0,161,False,0
1028073270996914660198474533863104648911511648206206197088616010449041857821283024173086721312326827930440939369519575164316587908196398795978021002335514275717486405124416406559055652576816799982346172502452885874954823912379768377715345500909685502943044762441411024773173830731025439814938710710005326555468083530130217285816708342881912686935955593444091193801037214754147340092416627324746578913226099227486196626216521827362715800197959142894536118753233021909020959814779889830204615048187132997137167165584765846636622073482314440540439484259027615463392265245279310596344625872625822658419989645103990906,14841,,True, 16115 (15789),10, [187& 5865& 6024& 6382& 6659& 7112& 8875& 9634& 9984& 15256],133,1,['9008'],7221,False,0,,False,30042 (29999),0,1,False,-1,,True,18415 (16194),0,182,False,0
1179307098395808234078330088022697088051960553659988213910886840302306745897828806860363675698187825015116408032520281381121218671931945306428361773338011058521724853337828025867750213497943289284434256440816954577961429160378898817976890277232547439804875520884754282290110188569951719651258281150802385916650137513279241005167951977299809377387347275137281354190305897934288712792648117603570717990512075896190877056506698673745262741762768267897084720540283860367427048129671462358176475806428020885615915896566379117280775280642197720733286346089217520897541555913206709510374473626029398910370719561304019225,12542,,True, 13029 (12710),5, [2168& 2645& 5639& 5655& 7754],165,1,['5718'],4186,False,0,,True,14981 (12819),0,325,False,0,,True,14844 (12640),0,175,False,0
1244450414544914178580262382941369931431723955545725283298673539544770052328727127490634849060795294025256761263542313398960041788065503969783899546574325991556331371293232355169912225313008693615861130743274285140522449476158162644200045402520701228709832310129850575116944055732707694013302835064204050965986943195250772508199604311478999217448175566335763507090474569713604757458543455512142813849490455282308983385822412049087207463474544415966783160668119979845579900531362477651460470957020850638042958297381006379399346636117919420115616058614556795018094040640422280708490295897586520502105930125283105395,10097,,True, 11000 (10630),3, [914& 3194& 7565],164,2,['3262'& '7649'],3106,False,0,,True,13485 (11285),0,332,False,0,,True,13028 (10844),0,162,False,0
1231918404396667583044367433919783706532619908188379788579660644722686658013511750856225562637098523921575526210814129973672123846438693410498338591414073417648519375357681340458015955963817956521002501702642769810740550555561785663552164612168853117465028998849510065172775655837554686481085594000964118399792399900319635077285343787107143171688562007489408576926429803765371789612873440974889924236493922260102336442634393573383842599505040706578222024918979104056411656344613341016761648564820098961111436575019157544195052503690084243363131510930021621238630518488477664610493646126263213580510435467328680276,10567,,True, 11192 (10848),0, [],167,0,[],3305,False,0,,True,13287 (11113),0,297,False,0,,True,12910 (10734),0,165,False,0
1095077514700954668180083032001586797718363612895676927167963415048252239525824599546796970720748311817893054172456290836185604775170807208013298935969367670563057379559014938038670658633929555761800837927014833837780257779324462553815301629649885571704211065073136428773090765620606431800730269788992317214600759981184805105029431295349155193993381265173662037422361551614183251619010282027605460025029693944405306336270586623250776632880289810599168486543572005060151748212981012352752224704785260405220728339226014694584772337489906184416186191220250235775989498138799708536365336110038086670590100935203541767,13566,,False, 30115 (30055),14, [4450& 5151& 8739& 10681& 14736& 15510& 23059& 25917& 25967& 26615& 26709& 26990& 28744& 29349],1,-1,[],0,False,0,,True,16929 (14764),0,309,False,0,,True,16633 (14435),0,188,False,0
1075143099040955398078325568160136991821883789658861295117626405787806490921983117583570344885548071074347317187955441556500873035100034911234481916949775730497591289703967632280609770795957298648364410044207030977056212688234701895231570355891358981351607876616685656025940682530550086174641847545618706079203057789718938224101402141987350131968035906808660086994821396400207528345634446700491907735245103296965285771528831592046616588295649830226530608884986508419301295449461209958605477502595096484437670309162282198026284493335866117288187595718251462711887941972763083460438722772778009640346101344438501789,14527,,True, 16360 (16013),8, [4588& 4869& 8185& 9692& 10300& 12475& 14350& 15371],171,6,['8260'& '9774'& '10375'& '12550'& '14410'& '15446'],6185,False,0,,True,18109 (15945),0,317,False,0,,True,17690 (15503),0,181,False,0
1024699004380328898653198593818659793441886241631348060312914964896439002246605123877029248794587749236701707527187402400487608194516329592642842439453734047054134713657255348603108779065335251652968342106471351694971678213076134839131160950498346813051707715831492757985086320253385372917566830326851955720682687477052785210736574852837564812290787281526095788625940357280176881228314095394328322808548835769063760511904239085500320874597734983426527278821466691218808418913466228173771984782745590441463531901033470179946353813333247619351549887545884992146273604959790413348049458058057667471650554270168160424,14211,,True, 15639 (15245),6, [1916& 2830& 4374& 4649& 6105& 10359],176,1,['10436'],7299,False,0,,True,17781 (15602),0,301,False,0,,True,17178 (14970),0,168,False,0
1028766668275104579402990900839579013350407910560751234678549008452716285265221580941901455837664473714680013408505601270861654589807244602573918282425098367928592011789393146528008483375892130266798334944274201329263099587568142031137561358049443573938556073160083514767457769287124030137288311407425160410531763092867775364988541747239979094283223767514704703508879675674978222513245867303709335226404524525804358006193367940323116148418512851894846823643664483037220583714086535782933172648612925086222345996683108918382897765660507438695764133877138457288554131797267418951884682525227572224555379292532097606,14285,,True, 16199 (15844),8, [2494& 4533& 7437& 7452& 9346& 12809& 13963& 15612],176,5,['7509'& '9433'& '12872'& '14060'& '15692'],7205,False,0,,True,17690 (15495),0,318,False,0,,True,17072 (14866),0,166,False,0
1018429595954613770920552978918046697598395250305301749703792963828433564324206284812133529024884126591123543464099504898318992113963415827865488888423061553793448801806305336076058791795973444944908464370936348869612531143468198958743162216695355811469467327970686369753779288535880964883870353294014087475843803800620752457228328836533093305600205547438297172593848993011280726396434534438269901152652502298862838612889851813637918392853160167844202627234454069325787649600646356145910454255145679659182335277672199501090831928669674782931309332367606552047015265803248804143773905817636903477449011803757348004,14897,,True, 16262 (15921),9, [3002& 3859& 4734& 5983& 6753& 10499& 12911& 13982& 15648],154,3,['10548'& '12997'& '15725'],7445,False,0,,True,18144 (15938),0,350,False,0,,True,17646 (15433),0,198,False,0
995220653724397148756451862079482560223919893228500237585224871057768893094074703495634808963806673623429144532484328104422934852709225877807313008862520344325717221245230910947458206320985101939385516498499332574816757601848038005397416198918354683668552844191842811253431942773156152460555220263416598576270578926035950537107688432490992207115222200162142318262615008296564829240027029147776037658834503343960692440455849258312582186200430962690178357152237709187617625664540389039409530891834743047231907518428015938978252672197700298026705522589336938785739939845001669710676059855763438435190464766158349368,15082,,True, 16399 (16047),3, [1407& 5087& 11147],156,1,['11231'],8002,False,0,,True,18656 (16467),0,307,False,0,,True,17909 (15697),0,152,False,0
1101608287013900864441751933071435722882325867870369433850084318057661010535175310423892777770047669677763624738724213540434771182608633379398494573761011713391035434734213433460648055968160905553389060178388722133091372496483347462286325376240229477019030103335634507990078790001865039227434533856223218651676781403495380682018216206855068213552980422348293003341466435349835860641663975481256099825171067824233526023307267089821492152794500581663815353537249389316590045212816759376468909011575736937378356795549874622430391372497286683655456172499940265165320894730512629403457994795556266814584459046832775341,14696,,True, 15419 (15086),4, [3232& 3900& 9351& 12219],196,2,['9413'& '12313'],5641,False,0,,True,17161 (14984),0,306,False,0,,True,17129 (14922),0,138,False,0
1113301738384965458437973955994173987467931748013252230422814840807049932466608535530367243224577983638068257585241478150682378473975637814642835744986203367670375234365610163154286562688608150183952878199033642173123289987133336935955501775876529051782716010602210459583641383940824878879027759741285625298739429730443652495576971544337799106309254837188130734070823689702438305356831844377483844928361593458387015174188301973168283708817449018245143486190330108000210185142183971363751034374578546389916839164629552782061972621830430817737310189681590248578518235364743777739864544569139465373685358302304558361,11811,,True, 12908 (12525),8, [1470& 2021& 4151& 4948& 4986& 6348& 7173& 11606],146,3,['6453'& '7241'& '11692'],5409,False,0,,True,15155 (12976),0,302,False,0,,True,14481 (12289),0,175,False,0
1234794511690238621878925477084111857040243141577517154438190240720859236488933418484418589253977815392597209300333566123324793518038368479748433959732396368398198821337899685544695373371121187171787986085348145152346964076385779600057104898291961690293289456761835334459818248650993531253471769273598753193323792527309221336240811349913663892341751991160704980812548147020611294674851020238963216969245922189503527894496192378508310551718295634548190520947364676601209918444864358082718172656619135280547824128362029781570650516134367819684184011727316258325897422888329376942792944867789359236473177571505262714,10471,,True, 11500 (11181),4, [1394& 2559& 5510& 6657],166,2,['5571'& '6718'],3259,False,0,,True,14040 (11828),0,366,False,0,,True,19545 (19475),1,1,False,-1
1240592562865265792815999330521752291272545925548179761999933122512979078542365187127561306575504671265846491629055697788706528425215139767261009956139173869578072907622003619928398429486213739422667880996980520414426317201589736930821026166056600848611854267560223830736954108697719114897761338982859659368801273945206245779449259881549009345287187036669835105974260378650178853827438124088092897464090606454771072985384042778075471555485767801657648917873750696842786369328398282516732024205256891683645381587314109600133083797157854229449624628842524270698948012927712625099532891181206081695953947171265005070,15463,,False, 30171 (30091),23, [757& 1822& 2219& 3542& 3884& 4424& 5022& 7026& 7506& 9188& 9451& 9948& 11096& 11459& 14079& 16777& 16968& 17310& 17958& 26496& 27034& 28302& 29020],1,-1,[],0,False,0,,True,17312 (15123),0,302,False,0,,True,17394 (15219),0,142,False,0
1076661574978171241295301351456338653665719834604069151455160644890074752408413012539926834279702674292413777330210270251334890517068430996394432464562263844678857119817424268441485396080768436872717437498699085861818271129574318953621561083347662302391642957211187071767160300145653300285691942867022308842390461060628882080213388979768165137092894834082839424908636013558662902828028853867092519382217388352314890463266454008095604982909944968408337549968097059088325259132513120013843527885211414337752212058377151018465248703410057776134009064153168812778413233495922349090575445444872022298314950602650214512,13681,,True, 15012 (14691),5, [823& 1586& 6520& 11206& 12851],140,2,['6596'& '12905'],6153,False,0,,False,30061 (29999),0,1,False,-1,,True,16762 (14558),0,177,False,0
1099773916197643666194349866086326488947789693755205581983787925116884694325222541138610933154646720045749236757065630057118877710349053832928220134060155350541573221221643527583192773035877524042264939886001457087025503228033473642535633951265268856574143186067201019588021649244940803140099208038782302012033307275976763629578672985410539523610852148627500314587628549422039139899057367027472776183035594861827196977542529477621725971309208196208718676314523899452834688118457898107090377641032146062320182216056971312998267796716457296175220860096838896818658717487512811308457333153312610893988529179248459979,13966,,True, 15476 (15138),9, [781& 2154& 4408& 9325& 9431& 10196& 10369& 10421& 14732],177,5,['9374'& '9488'& '10274'& '10515'& '14779'],5678,False,0,,True,17289 (15114),0,305,False,0,,False,17023 (14816),1,173,False,0
1009554361807889818500609243376802692164808553351815837775063961132481004828736512926962347262850217404618825553403769903051818155450502776365265724946876794040936326485719095123233059141139243246821324284012286789974759532196009578464694676218885706528723681029724252387853467832562851341762868606715373915460281872229156668864835543521707277085041110451948333502408462838765412084354914607301212681303229304531954152094217706669960254163483544233219394348505441928852743125261006036383071348526486752904489119379919036518390305334571029623753973234424779103405094995576605639825413028648161938131672418643466849,14969,,True, 16012 (15688),5, [1818& 2877& 3173& 4832& 9598],141,1,['9662'],7655,False,0,,True,18582 (16396),0,322,False,0,,True,17876 (15660),0,148,False,0
1274439596099504895575251703902881352500657337894523335096713907246382136410842345196607486754487414288228764783073206102209697479018326687021300051390932711861611939292855718535861463663756005838913631192886293976919793291111515463890676168590983947783635795575366992533796481148823128608017584472489621081580989345871644873900289098572558987151201528407219988556096875325176469191095547153440311275026700562533531159650870436576637445475970808225723126566347937256949635180649870393544644286000843396932169976132344031263277450339874304296306259757188828501061990885545871570500078793238933259092927577241383921,10172,,True, 11718 (11363),5, [424& 5827& 7419& 8045& 10638],165,4,['5886'& '7494'& '8128'& '10698'],2646,False,0,,True,14002 (11826),0,346,False,0,,True,12942 (10716),0,163,False,0
1010388028156896620975171591235258233257148367542160441023032209567911250820413722444353175278130278762833521225446182242351832114284320162562669213801734289108896368943517426309477294996349708535459481670976214491386811785023602974449178607594954292902245563471634900416091325456739857837565842274245420197882340734391872451010242391602108456527950471459920469863250622468498522893876292030913794744824802890556992610481705242880986307466371120068756290841938078265185289922685856010660831368778900125374502585205746111147813166955676370472139584834741642161381053692462987384969141122295914845218246510014393900,15524,,True, 16988 (16666),6, [194& 1613& 1629& 4585& 5335& 14511],167,1,['14593'],7635,False,0,,True,18751 (16592),0,282,False,0,,True,18422 (16231),0,157,False,0
1134800447764904451370694140036242004991643524855396236146571468681895858397606128611303484731038037513834156695492955688386793928051542934371035132405003425615180785133730284708701185945547802006210820798609534498791264536204062959390933876694333523995819295071056061866555764786150351063142266302877659818148670237232830660350288010009612237159624362732461483943700483437581472736090009924798381319423297817594846300749082908448469472720325153847395333480457038592762066152710464017048827843168416662120123936958439994208399817092161155288169624620941837985311858340426797465883340953425156548322243426717274356,11499,,True, 12814 (12461),9, [945& 1968& 2746& 3334& 4967& 6025& 6066& 6685& 7155],179,3,['6148'& '6764'& '7211'],4995,False,0,,True,14652 (12468),0,317,False,0,,True,14202 (12030),0,178,False,0
1048405147213166445178361070355035137086821729455308387258528634339167828532224872689457835025543806667237380836377077567198750576194257285876775137352836604805185595610120158288991679437436946869805024646611422000896401196737408003949086927821747444906638405046106182439397827752634581893648153470057903310940971207439802654500714986239693431153602967102757234566978848782820021973419714252466369672624830254244360278712160447342352190408385175635994314123272007686122363092775774257540836657882729232810784730445584172474425636953720661191507232057265301333883637653349401487002522664189229815643005125591778890,14354,,True, 15287 (14967),7, [1754& 2005& 4527& 5308& 5890& 7181& 13801],165,2,['7254'& '13874'],6762,False,0,,True,17427 (15219),0,335,False,0,,True,17124 (14936),0,178,False,0
1140982748245734357685447612517513123704742601084847399204777679284134147283426094811809304349697989159932991814904666147369589644363129874866809745129506720861466222479934152513662743102333728396054243385723806676044612614668111550282770941496041287481840708865356834940781587882663421239496807683039319862031775907954763994328935430055655243794940740083005154451659347279801778523793880698136461621377833579470405474656310367869845727006183585646822495728279990625674655631007441902475211671681704534673641106170788508829445246286154937313974406201279589958042696188374728986528475018058660190000717454666048817,12029,,True, 13158 (12831),6, [1032& 3556& 4271& 4740& 6261& 8895],155,2,['6330'& '8955'],4879,False,0,,True,15593 (13416),0,316,False,0,,True,15048 (12862),0,162,False,0
1186258780038598650659123245950956058130107381809524261595750056962712216930118461202512408590655299295534217001939266563914022560451724246911575110893385313800165008793359016179481013862963630870394268297171989095249134386109616858289751011618896307024650970729671708635694406772764234452273380604048444196580867780981118180897051504935054287922540571819269920370460010846076553033099193184237542597403692422590666061349905731391449065989674618777988148659147505630119521615005942677837117827868028756745729053710478556067884472509407821942902756518016739964755010418776180712578139873050258300019309212696578165,11082,,True, 12481 (12143),5, [5025& 5811& 6012& 6618& 8057],178,4,['5855'& '6091'& '6697'& '8115'],4065,False,0,,True,14322 (12151),0,306,False,0,,True,14032 (11852),0,170,False,0
1006967686555325377444256732838562163015170086010989292272784266212575175912339045238204233093060388804722429318269033152551510172103857282236019853793246108822341180408811556613075267465114733941463955222152562457223844303950473215429771571989462525555925282454536170241372970198101208404153692912467452492615321393333395456360602252821139781208237700132132722044262779693298356999075079473302311799229877443908867551113556289470444901901654894631414863181499700647884298949615490059695077812610541402591527138235591691070328938659590303869136550642484179805761679889715229543285601735297104403490655800505670289,15212,,True, 16490 (16141),7, [2368& 4539& 5351& 6955& 9704& 10369& 12756],133,3,['9777'& '10429'& '12825'],7717,False,0,,True,18794 (16599),0,309,False,0,,True,18228 (16014),0,182,False,0
1011528910957175556014222886019480817652678396711276660820067605314671820590025816498164287684745906149631937428739133385412201339852196026831393989184898994239396300402500562181912114262375317843697671737673236091193796970133195800790493100744837827385503042670595694571701548991808205087833203502185167868836049420444987324936890326156466856024368116977581865817969942839764697176428183090846065382243619455700431147971984657025635746291185336181508293373889591865186438521303955957141053860805023356602584889010182550136076131978714785959146953677151664093574313599188165825537069509754340559349822483238122996,14594,,True, 16022 (15630),7, [746& 1274& 10142& 11391& 11398& 11582& 12321],183,4,['10290'& '11539'& '11675'& '12382'],7608,False,0,,False,30047 (29999),0,1,False,-1,,True,17772 (15568),0,209,False,0
1399042758083519642806148746949683151018257843235290684884027526285843413478034089128102719542143094985447461625646877839856735721825443775184123773142713370652185887491534056589783395880269588646332890105025612770277330481619835339422773167176668699024066359343576787357452805240890328769405019900366524615238597947880159253545937381439033825367216800076660503153809883613993812831980082260658098626400530064843103391054710977824803618326343934350959477945617724275639285377239337568244651540564773059554486655632238500699448057430292233351702387484280524588121772499168905805667974371520946647166038029711132324,10359,,True, 11878 (11551),4, [84& 625& 3523& 9970],144,2,['3592'& '10020'],946,False,0,,True,14220 (12044),0,321,False,0,,True,13149 (10947),0,163,False,0
1155518184722010754276835372144995122184530875292316306889632966245023765551338973211547142272832898293484073477597170148518440933590355619563265400102247353800948868529548288030032430928257975459353145124472608750716714996954786042927625478063850272117898344398243545628125186976471244061040052392399047451880369417447343494875479377784813367215738798796492256906902228404807215218478939547568834795130487415455308605256779178927717407607510367876394675280710559082429268500857377635099000375865040949765375924735582566107139700150632906660938310726963240578169702052948574231517412543292712083103399464308325794,11692,,True, 13147 (12771),5, [2530& 3177& 6787& 10562& 11837],184,3,['6875'& '10624'& '11914'],4611,False,0,,True,15398 (13201),0,333,False,0,,False,30089 (29999),0,1,False,-1
