Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1108635490122790726641246177059234633373320621856352510459107900014374860290044175373327171503408326854159631009206263153096671341587646874872413939165743183111409333300011974078544157583477554124563765167020119866489523725313389258119552897664641796188692478387636586848909557808326878426315563591213644729743812776970572794175695992764105244181732043289422575139656115446968660402728630060190288298599041962305312096764570975258932327424399416461804889249089145398325479401889474172211833779814203096555623016496684220700221366481987067067063760880284953478193292296963607172709730181179827888320174350480931136,12653,,True, 13533 (13210),6, [662& 3508& 3598& 10181& 11855& 12738],169,2,['11931'& '12801'],5501,False,0,,True,15757 (13561),0,341,False,0,,True,15181 (12996),0,155,False,0
1176974808889209544091766247298924120376807433266156375992419514812767031829229063620170408723780966825733148317334675516588017593271952029979029610870648975119944439793419605101934276258678717281633141352941647193650028914097150382779688669477600135650592171684145136530735084975187173593624204809074262700439772704805247352498935047793099195501256720235902679329662435752672986816877046850994017359856174367912117282917855174405809311084101267623526164601406788853129706643086107127185676696823642435385506471063269671197078083341726102569515996068154714301008041178820247545243443715310583589382416679168872754,11228,,True, 12045 (11686),5, [406& 1238& 2831& 6442& 7192],161,2,['6491'& '7248'],4227,False,0,,True,14581 (12387),0,348,False,0,,True,14129 (11940),0,201,False,0
1221724103971424716613908787703903695570144367801235948775444159764465858995248315803851905981421188965691291509586370920264113702159108107576887241641005447600194046010582128046354156488716861292960885371083493537709767092456646915242792337395625362129694968760275547612088603446667772272916535074353047786512203610342761540517953816088091767233107764024423859304414769504365982325890630486121544584037404778680304948387286769319093848111951020874829449275822772256161306507553478513073925663520850177287067699795974398437097340066040613542322940469853001135277664698322945915257489389860382432173773016398173700,10306,,True, 11734 (11387),6, [3808& 4448& 5162& 7193& 7733& 9387],162,3,['4513'& '5221'& '7855'],3470,False,0,,True,13794 (11609),0,339,False,0,,True,13333 (11132),0,173,False,0
1095571264350200350350855206025830767714297860945926360758900683076225437304729836633040217796018557961595693725657694253850184755169607434930006487487071501959871738055699770532482398813489824447446478212740775047697052295934182226604730836652821132062495205897254568097499694638663032819702721102809585906044898058032018282275914827269044153315647525260802951785617054882190769694770766506398756222140106348061299736303560404370485725149178778371265389396161351606094859255456742721049253514492270509851582119006125055615636338441783583628213753382654594277105825139672037949183785520783031829719961786986382453,14504,,True, 15025 (14676),3, [4899& 5055& 5239],145,0,[],5763,False,0,,True,17963 (15798),0,308,False,0,,True,16759 (14580),0,158,False,0
1188766902888569725538965196844492790502459329970997412302187378036855866389473599585559388542184427283667383133467896420404661109054510305503780783522996420250934992674600314052475027279524671336380196024176337936203290584038561121998010804808561928291206863856265638089054318560923171943735878444867814004467226547137218093427004975230266633836128346688686707816240440267612992605984351920183860659448750936675256591415313153932783188513019688815050406570626146535685351472838275578604867386139234468632085230457207070060609688390489915308071992297234261590107192474640399867741250243054342234889027393962349174,10983,,True, 12668 (12316),10, [4413& 5455& 6809& 7027& 7654& 7760& 9542& 10159& 10482& 10492],178,7,['4493'& '5528'& '6860'& '7077'& '9591'& '10283'& '10594'],4022,False,0,,False,31569 (30001),0,228,False,-1,,True,13819 (11630),0,182,False,0
1233226121111533977062576252120771091922336872480131369223574433363418466505571932418611607453255688857960332156054296498594217368667358399228463052903024814766372220296897081209457945782533256434466726630578550445163434758971145930029002515857986361177977333489956026159220966274730000563523643483729238523795063917696460872790403777247466919433172210005651252663459276263906367186739929448901959481574799202872804203888892561322464145258344709778078566338846467587943570333891015205032461372947300124746669373393254546897701566708945025822501572817454074937066720319091999983324163268738750624063146584532803884,10288,,True, 11230 (10891),4, [1176& 5047& 6067& 7039],156,2,['5122'& '6126'],3284,False,0,,True,13441 (11245),0,332,False,0,,True,12923 (10717),0,166,False,0
1060600289976797088210986435593424209943307382972624911607925025306593975623630586212185910885603820880021644851648675263164876890226640539596572196740181065625143237739422345686403355237823165095986663518750876856155338474762209320497645941126986159411005909613792132413617225458820776440771379426344897743088118009406920975991017890193441691197104561027726750581564810349608679235277057851199843060291720737537764912727213684371725674885948898522032085668333373437281666342738138443757638087365283695890976910819339856716305870513869091277794253732218427522892958077828307322732551507916416519176274241980421227,15137,,True, 16116 (15773),7, [289& 1125& 2038& 2329& 4074& 8313& 11131],190,2,['8370'& '11239'],6495,False,0,,True,18163 (15973),0,332,False,0,,True,17886 (15711),0,194,False,0
1015066320090002732635770391496061795361704949809363653259278671328393989650943835246219661361833315042820744165250496567058590089265018572033249375817750802001473240551318379037179346742167085595149384343567868282890084111185765138491139282507781031945998329776248451228211960376082720242232904454263145026146327948468521061765933574262075423896827024544034748173425725742945517791355077254523835584813074422499032466525256143577077443154489851512698158860293559890505317319321500809675429463358298915814711348247797000176061984602048425602662328517614619310905462058923874148048922500919669416236111966838456577,15557,,True, 16922 (16527),7, [1512& 1783& 1952& 3902& 5740& 9859& 12250],152,0,[],7524,False,0,,True,19486 (17297),0,329,False,0,,True,18693 (16470),0,157,False,0
1150255799812950467478244227648444887668017368536250217537580089320224202553092265716518902120677799205463558033087494579362860275442016198260204275418053779481985562591912945612891132857455060569223502959472730146512120945561975667077559584567348489150027370109756815929247562485136823238513561765495901334335164292058885025966015725834775711174572093386437364942383649374276570089581993069542017321584895137516151366406225440300548032907898435390848246831378196539156744153347784967065295093270667524443353087976486482493877365161958466035910226936419998233982621798358392126974071591278304997600908722482842901,12118,,True, 13022 (12677),6, [565& 1848& 2758& 3899& 8140& 11665],189,2,['8214'& '11740'],4707,False,0,,True,14921 (12745),0,296,False,0,,True,14559 (12363),0,160,False,0
1159317822405603227717055212714051055688791195232206119537706165572897313431467148279695522566641973592314107288778671425870931744259316942398796831143341471781508817898208702038501023892694956195265538511817803724044352596498299745676064316042755023379601804549631716016505802980546426752555519936119497763932406409650244524301704273602208063331385048604785931889718643380973036639157310757696190766331649433571519873854840587621374899865452296489182235940454811548592171221256901759345946670211955060619245793507268205987996673970529625492216072305312008247243903712136537724435603402266530834589914673258670183,11747,,True, 12549 (12231),7, [2208& 2752& 3422& 6202& 8095& 9603& 10920],169,1,['8172'],4542,False,0,,True,15224 (13040),0,335,False,0,,True,14495 (12288),0,150,False,0
1124482026521482104106285418105618302827956201241136514795672742957815867705869175759872503141633725715860474294050998553221521954780610518596239942638025859924703046364244600902308945261402498516078807438280790268752765363134164164226182336341162043313463990150862060016182377491481862979094488407697824083027343024057767413505140299239500622908033112656983697825320880949891558263307636608783044240088677408400014633370523311529323669351728819517953088943483152687299838618310223662830425248896369575369647467420796175013175366628293225876827149672183116447095603808501718671874645069415717400392338083332099069,12814,,True, 13669 (13304),6, [792& 1237& 5972& 6419& 10165& 12439],161,2,['6468'& '12494'],5192,False,0,,True,16127 (13937),0,331,False,0,,True,15276 (13094),0,146,False,0
1135873670368988773858616564088763753258583425628300036254879762053409932867725343271153907901025157495083616148219601305535818934277086128978262240148348637420463182152611365848811738419315871817447520124009442820397565633538630444236662889543132133588241664466803489449225746455790926197489532538942209909666692715537377201820171646259725146689805362945008890958415374473824659115736326208844038459538800910783824186809243439749266855715476426814191278199908943991412530569590542412564164486728788147265484328822096613237767770880519858072432987531214538348457061042402545219016780058904057467655697950791016034,12841,,True, 13660 (13309),3, [1854& 5363& 5870],152,2,['5458'& '5927'],4975,False,0,,True,15880 (13724),0,292,False,0,,True,15546 (13384),0,166,False,0
1113263529032812194932060539215356074240784000398644583098675233608430822420371806491016989024964933924092172425624913566295531684442250908043420681458375456936975195231833702443437936890634786841493834556232856192677712376996373263652900605704452146429873405004364325620700681328987572318340665179652420075070504523896390418449448318604333323474033792061049517730398102296808028795819567261509483701941787955393305674609949697407974525796269901342090457170788124227663008317722806180953692409430853626422698857396351330826822928026533867574125754895651740735536211177917422389102999267208773440610037732308774509,12943,,False, 30209 (30001),17, [1867& 2499& 4426& 4669& 5474& 5596& 7121& 10876& 14553& 15805& 16410& 16418& 18874& 20668& 21699& 22618& 25116],44,-1,[],0,False,0,,True,15984 (13801),0,344,False,0,,True,15314 (13153),0,156,False,0
1235663915229690516388748288235917037405962090858489001534879877537792782245084627193799174686822214548331024161945459500436843302378849425150052818241871385560476134061263256463300445230166445052221946641570662081258915132329100353878963893534447307550657700782110165239351055466237542253157835306489483885093162278247440427988964766430348714268155378520147796058246629091906082792169515359188018357625100253752373051915155801464926090508846844756141042413513803447965668695127798394924074831843895755143213257122452520433053728416339165392953116254764002453849976101179526455048651604820447404644463935041360833,10333,,True, 11281 (10943),3, [355& 1249& 7708],181,1,['7754'],3245,False,0,,True,13898 (11708),0,331,False,0,,True,12888 (10669),0,164,False,0
1076470177868200277508089970509898673852018840187441487847004548904439074179205123734435616906185584145235867949243456374553414274909266943293521626137844977074900733334675072751948600316853830601934420899323132783332484461678106151434179498840356846647734570712691286553175754938864066115634131080221305957560776689425729899157011086821342583905027564157774610590666242770604493870457943977480991365469006414305320652387913335818589042748112684557528191673896117603794736857379745481624125726075733177889512060225314950233397270805076033473504718676255628886124089812067483191087829762836447418270187091865453449,13900,,True, 14919 (14596),6, [789& 1543& 3368& 5415& 6297& 12524],159,2,['6344'& '12616'],6157,False,0,,True,16989 (14772),0,339,False,0,,False,30091 (29999),0,1,False,-1
1116846254647834532652061156597404837967348966309595711613001625742641294091840848551187363917823899809258111189454799818163927357348592025567344775498359849075548331742318616092937077926774849684243289359845226136183813453840011134449312141898134084856013997200849394347301194739917151608395297484245655488465943072157236698888712145951540281664486414925670909308861411363934662905165831724134574611847970768788509971241597487035219278404047670997889617804672837851285381429078804526352666175907785438638647196853535008473121608117441823995755317776277558878174887377146644577031824278709090330154186538894495224,13931,,True, 15180 (14840),5, [1270& 7821& 9778& 10783& 14579],188,4,['7915'& '9825'& '10834'& '14643'],5340,False,0,,True,17261 (15069),0,317,False,0,,True,16479 (14286),0,142,False,0
1232490056726179851145345623054289243247220433209440793889742719715663530112818555540321022228501994351421914245540012400964158809102115429538988915700991303382516356222592191960842460036496552242318174733605126316990961668020796906671201551813200601517573710100649097473564076957167372042422758659737817228016858206866283971027681537730147058963895923939576563370799788428907378315595217991385224642874602377071977963562057177624195393848526159016494261097583807879551833123125460014133676267251951639763074274668490797976447909417332524237756529986273478175725743686360239409735965498111934468065521624541731021,10282,,True, 11269 (10948),4, [2271& 2310& 7709& 10227],176,2,['7765'& '10285'],3296,False,0,,True,13536 (11356),0,317,False,0,,True,12665 (10469),0,161,False,0
1069552719568838921609205940305754833589192664063424499756981635400446572715906473793662292442754386271654145084054746990940062700338803430234915896648459625378482332898778605014731015005001871615001003511039493484237445192353421748344619413529073573510416167213143344359885642086647737428334186226751392814915612858001631012526087472807676886707135719426959337750739786028081311174097721071515282073868548193139263034557490035592843383484460632394761347560297228343013010230634953786773826702953750484416331448313918879293609735718583704804721136945271507006408821922476005805441962740074737543401672471061791349,14775,,True, 16340 (15963),5, [6342& 11249& 12036& 13564& 14225],149,5,['6437'& '11346'& '12111'& '13636'& '14316'],6303,False,0,,False,30048 (29999),0,1,False,-1,,True,17667 (15459),0,165,False,0
1200015909969996344780895299415564438668438114377020534071465858917986701580738535318659171346041875582916919032592003468182316945520482127538375983099422657397296332706389495889735412431100042615186614347365536958092350654327025142515766462596433282281740948172291929588816446505559641683638320276155751869541630265601327350383480797780941187448216442930795526516036524028806529035609322725078456362464268886950154744787429792089979299391530735460725730258591118613021054504428557069496528009293605297112326808123571652326832059902200926917660235664277093053648183225564519074621618843562912179436024688323737408,11411,,True, 12189 (11854),3, [3588& 5955& 7080],183,1,['7167'],3830,False,0,,True,14358 (12186),0,299,False,0,,True,13895 (11696),0,156,False,0
1204767070827167883766054450876196413641203212259103443298449301451942578835139710000510908590798062226791147481957034597223845596423671046171467240862303673439629448717599030855349705542773519421018278074380003908700121815294819589685374315600655553790560526745134459430119218398576132132841855128079436234951641060568048113289338567625894687610337156162739267065218413208541740028036394540861058854018264925575085674238019664452365767074882246024119738073072087319568983355710536476238945050576486653259585190789237081664465997061884730431308374641827399703306758864939853592329247461279437670537909078484018976,10475,,True, 11828 (11505),8, [1600& 2934& 3250& 3289& 3390& 5686& 6233& 10888],151,1,['5730'],3750,False,0,,True,14231 (12034),0,365,False,0,,True,13487 (11255),0,142,False,0
1193787730011436576014812574944469388568036405088904091703025856388805030874400213974154540528402537973761374711065378439554457448963604032405643023733333197369762722068139471172518487846031306903425170010190851431255952131232686495963851219661525803581932900941440786980631018633426635125629864991587827447591447752231283685423217644852166894228275190599088643384171591555921539843610827454742735409449110468720771766365814140734708401705172601466806471684363723262319653663696476417646307709460848015532860211977074907258217062887026463214824903791340407696389578151150787641071008921099931438370756920714835532,11418,,True, 12335 (12007),7, [831& 2491& 3604& 5605& 7051& 11223& 11800],156,1,['11850'],3936,False,0,,True,14783 (12613),0,292,False,0,,False,14548 (12356),1,144,False,0
1161136431050691670813791179185938948184053132924490717543463915499491633448304059845214625097784544618325486780737730507496231650526127480070576256088334171508742288498503757059974623186806911953610138820382121267485175418955728799086199394086293051632420275100576330638691720473034916422706211884565941903083523655839397324094412318000160023874485489666799204763846429635673281282920027430786382726852285158486522866867425803994407510618284479368444987531288887549289098412869910715962063810219814953873444794163076310757390126261180474816219950486573032511885722835479252052848155249292590875411199218668747714,11244,,True, 12469 (12138),5, [3483& 4146& 4717& 5575& 11744],168,2,['4794'& '5618'],4509,False,0,,True,15023 (12831),0,339,False,0,,True,14229 (12045),0,159,False,0
1315790955633154550823123502107207369927000977029095681843135808768071126261118223601825326320947424574992275659641918260962949409348036719829536274490699806715047264252497217570175942333759224364428337765253783486450264040472989990206322880668563086709945486588871279545608622220781144090630498298921212675933314948485155196739451993147702562115042231730800591030329932435209142784985669965351603933987720494054030692411519286210045433146347480565697736780941904052042488741521791545885964403603119804991887005608788242929116658096393781490391659397377318041564532171520860762778944225698259604397586456452378326,10750,,True, 12029 (11660),4, [3408& 4769& 5247& 6267],160,2,['4809'& '5311'],2046,False,0,,True,14269 (12089),0,338,False,0,,True,14052 (11853),0,179,False,0
1173727476785499405254746517236490230141157197486311998019814335144885627149953938837590210694897496304910067732159266811952750805346747990524617602725252081463697838932162638413630561052229314453978135489254789014338338544576594979217456981591660730255503863365007246910714058662284792727717694755907680782096287891752281631542090146104863131896109608433282791945877578873964211664880607283939539145189508745902649852265722815027545986370929819371696338549035922568341511126129172591891988662176868819641800583386179166597554936242329875273805749190854939215082525979678561913935915591956281715719643695527497027,10589,,True, 12018 (11623),4, [5692& 6080& 8217& 11068],172,3,['5749'& '6150'& '8298'],4284,False,0,,False,30049 (29999),0,1,False,-1,,True,13303 (11111),0,152,False,0
1125679826292105345888060478980412525083582866291055973298639371595957344443189813215128496714137562908844384442172743603694797820129159403350398465701337073096366531874791564082848369868842902876736050734770270894437572565214480061998893278934694561063779354924657791305294198959764892297951071193319775470643341930101966231756761642518638451804058138368707803119427092479718583168098467850916584560371795045885824065998958160470897705057480987250405750088286067751639162375996152744310638881033371539184937285211528106745591859014135328859595316481902114360774401451136901299498060044545315657140940683026708225,12344,,True, 13281 (12916),1, [3606],210,0,[],5169,False,0,,True,15516 (13335),0,317,False,0,,False,15366 (13155),1,164,False,0
1213982355691246486756850158862855379388787465805396234972446643777722971792009252125851163696850369319421038011624306860939871285663884923054846930683594563708833609946258167702715552203626936715315263539911816704718611748201382854245961505981700906637212912896572377499517803206927696189495842290135993532988646811754840891301664612594434341218460870544285995876408711148691876340783644661992647780598131295941018781156571468538095663200626661171994668463607109616814011334558245315475738911814059338881964490494755612554921481614635416312339310132486475085898215566677964832140835125425028799206366843856587818,10358,,True, 11479 (11156),2, [3898& 7378],153,2,['3949'& '7439'],3597,False,0,,True,13779 (11596),0,340,False,0,,True,12948 (10738),0,172,False,0
1135454716063846333982705693597085084503712828799501571594285313533703868717365818212978954726429335513522440453847703674601336764045187134747481199610090429184843282427625300885198339705106417743531153818295499644974039553898145974742178961912673273598778531217375967350191529240050399210137931399380577240454112221375733260095968538045948433921458795397899116370352006222451175570007041524835813628146972986038767529546107387765008258326094697891526053309953112310274329473701405934622573858489881370151642039828176283968855153659149303695874602990380429139945896464748295368701051761017160317248779500904180963,11682,,True, 12909 (12557),9, [884& 1487& 3485& 3799& 3863& 7437& 8320& 11895& 12546],172,2,['7505'& '11957'],4983,False,0,,True,15114 (12915),0,341,False,0,,False,39485 (39366),1,1,True,-1
998783439984297573201347210432584275038743176655154698750791876996511546203008315527749898746479530460199391808578670114628911177448627550310472893949532732764089646896070369880843790166603535075634710468112306194023392638435190250487843289768844938095368122084463274492758136543388384356023498216740185753736454823034682201740310952085291728427717897335195644827943405106611013816701498113859639761263976966164778612522371966426679469225876326710249995349993399629148068394627601066289161179936666765885969553075846005369721481370968766525170849011647363992797613728763013351131070579267015917263449907486458432,14776,,True, 15995 (15637),3, [12622& 14354& 14446],156,0,[],7915,False,0,,True,18592 (16375),0,358,False,0,,True,17300 (15091),0,165,False,0
1224044254013840583768465594225826926659610980211783053831004579555110281169779078030814259332589308739962091724289505689501013826699038541257315083157724086359947751012625123683825557642206189592482989006813535423677312039485072852274799718257608822002813255427427693692116581198583723311589504823535531866190166200065831248564724379516181596212363838271480202727876577879232962143838628674948771944449704294337402025808262016467932634887027716889774870641749981975056454139800882978345434883347164477165617999003825937062589642851228556923189836075459011393749551449778399543186914903070671516580606397314579337,10113,,True, 11825 (11448),4, [5186& 9373& 10144& 10319],178,4,['5309'& '9429'& '10220'& '10431'],3432,False,0,,True,13655 (11476),0,292,False,0,,True,12811 (10647),1,176,False,0
1113870714430730111154199582316794049265298145910817893969228736120094843359029164880227798796605019501098902694451643789431250311827240523150038491147755654311083496243434607771186987188258300081959296944708869319960051533282974834655865283598903599646750601846191906234413692577830032696912464457487574400511054751371771542359166363670166118578752787995207966161749231786793850561428549392296030271143213963125215922590322129279822288437877053080423224962277559092558180446875151810303768851198876518822949183091754255747757573793500496054666789096772877084909656335336251179563143827703293728107461764463746402,13312,,True, 14345 (13995),6, [1589& 1681& 2625& 3428& 4917& 5126],179,0,[],5398,False,0,,True,16562 (14375),0,322,False,0,,True,16337 (14138),0,161,False,0
1153217370378423594635688442318362878023009567288977952151139116038089798233753273012981590120672623654218132391693063412406426901533161274978716428849529624024220905065343883830378251537739950888167943759295870408576353427831197766372188288298716672097097066678017355151365392003132359276797832643520525482573792858807021965000396676826562925093069432830862915885106671427524679647108539553210134030869060958827703415397532599687989267301043078993806032310129564321552027906144231136244105542839339979240690901474873593692732873727638258833529786627646711123209053712501430641216127021759949161216726640794166520,11950,,True, 13333 (12954),4, [1992& 2950& 4322& 5134],203,1,['5234'],4653,False,0,,False,30053 (29999),0,1,False,-1,,True,14784 (12631),0,156,False,0
1243561303140539144479936155006287986867532599774873231680358122965102078263641085326808816448342510541676508295950241888572112562551914534128841975454076563507998044867813552644250350587343916099282399135942873550582479930928497252648821353711984232519728354410386835828723236029140530453982582761196296791206591809113739433383281647698891404190779310109725130258060037888076400799572726575261385669062736361710227225184634968629243794770369480810701250072007329340858146334484104044628920309196783817568761953267287017255949019487667145982897456261794709327665887542326838440169407619210399736538113242847351872,10179,,True, 10979 (10639),3, [44& 1396& 4126],168,1,['4185'],3120,False,0,,False,30046 (29999),0,1,False,-1,,True,12829 (10636),0,183,False,0
1132646187158412139105712935235732608708149657771180710204236315490649382710964538983811388844535642140025727093790780432377912330703801493646276272661634101649003385483979632223818490173240903611455652836895555928281392704806722924479874477858083517795442504538499105160034977081676303314383554206086424154842646090547772667300495493125813840604607335880935433489384462881372134638692350816589379496484095295087019468626956737866842848444214027000712611655254001285521569936388063989709026124191830837365373011706444756136070581798569386997522203802315638206353446569364036064829849014763905136212530258981414160,11918,,True, 13231 (12892),0, [],151,0,[],5036,False,0,,True,15534 (13351),0,317,False,0,,True,14933 (12737),0,169,False,0
1475942055179318434279335530891674704312396621456252428779107228228527710539999910892785871088872922549695314032599810101157098342576592044118235039467529981904923388689467964680827156871028284445508000258195272595956458615194837177553569691359095848760838026681232302333102537703238071779684741825866717169718467091885202601379701420236848184300587600611626715850032503125294304412857313387109305271638035931725831157741455239116480830085968821631535492010033127551228008474949159618397943442348037708161805392055065818350107964839954422960007660789048249847888556695316893663702089252379325977971371855058135014,10893,,True, 12716 (12384),8, [1648& 3102& 4218& 4300& 4539& 8928& 11141& 12224],174,7,['1690'& '3143'& '4273'& '4332'& '4599'& '9009'& '12289'],40,False,0,,True,14156 (11967),0,347,False,0,,True,13741 (11537),0,162,False,0
1178970892041760360309744473317088242754165798469164925794352652933489016344928356476759715569390526026750420914600193705426275904578560926483186431191956895113391691068927084788076108312335040676443845772376394454850431603216355844320006484275307246773093386925234567502300234826370769127519529955011364787277758403340649572209651222672382762510833154109446700765934709801079646636515758145138611131046607401016067359949238432828120266944247338532682906695293033111286264414382240664037915528566711605505935616841435804421405966880587449659009563996873142630900589094311197887483279796378042568004115399541590963,11165,,True, 12689 (12339),2, [10393& 11387],169,2,['10484'& '11464'],4192,False,0,,True,14918 (12725),0,335,False,0,,True,13787 (11571),0,139,False,0
1133598349131484356641831206133309819242030784537539388337992981659006199005678906227474772473694198572655186565490118479791283126571595564195357823833227318557227279916475950758580204089012999548123667236186731547545393768781170894938802192237121702586778225102834792780090236379472297081882747803148099114417948876161600122215877771105736042930583389835372129146484462405263829174662418808308454202205321730008948588897727907844895879341356960953339757004867103282687737400496921323094173393608371287131632163382204995434800671203077089091045544105565808394105496621661506240396045615509026378782045614219614411,12393,,True, 13418 (13074),2, [1475& 12798],166,1,['12879'],5018,False,0,,True,15866 (13662),0,338,False,0,,True,15392 (13197),0,167,False,0
1103664591042451195005786176506561525561493088190971237707676795948837186199227933915038452102462996245364541460508624094597921019055976415176687303289367905872904122285409094944977756240440143723306596421763304859677380467050574732003881887359313651472689443240624047989654320410758364007806918495067057309028125708539124396327443810778581762785838283321805415006771406930391420456292467570606763534018685206608877043004479482864674303882422282422641601047200513605401444498772408943921703144475238761722872642428328543845069818214079704353952854017966663509292675281989093099141814142604276704214405411964219592,13068,,True, 14931 (14570),5, [6042& 9111& 10902& 13013& 13848],190,5,['6117'& '9177'& '10990'& '13071'& '13922'],5600,False,0,,True,16745 (14579),0,299,False,0,,True,16129 (13939),0,166,False,0
1448955441076519910546905215017847630480032119027756906636650844662206052031156005156295327966914669974981383170961828080468786465694503544050083410250022629066312693608715188653863966962466815781642441928896811905367462111048034925238745977517476341323326255554771124652722734948732426019390449994450153858688879573400013913790678535445900735164931645688256032369422470359741407756756103080614981585501415162234941607786948053774993276355025546875754156587277239100438237841780522580477733221831187478458288796658256893831540095090104898670138951834353282819814544333500664053259194100857559907076417667016545618,13282,,True, 14770 (14422),4, [162& 3532& 5365& 7165],187,2,['5431'& '7217'],347,False,0,,True,16393 (14232),0,300,False,0,,True,16512 (14301),0,126,False,0
1212993234831184326111560274236373998033644954601036298594000724155296942665077189414754527197745568657213309431874158559787770723349746291051807865946825481542207622083812485520869237397578411355330284297404144287182298949605577777384826005967574645443545231945690929299033332595783312789165195012394709807580282140509063337529819463775534700804050964521479193465871608789437285542776188513408473366920957429351378241331348575739245822264216048990714702023902977582943147310721509396806789035442004537018456830392132451090934143628103104771838525291087964442462203356528902980856615832012196868089710261357808681,10239,,True, 10930 (10593),2, [1623& 3486],165,0,[],3613,False,0,,False,30056 (29999),0,1,False,-1,,True,12975 (10753),0,171,False,0
1113927741031671029548728599186694944214325085184931538650784734008675127620821999539181633274567834795983078774174457150973110240638082771135100297692043758832149192061447960726459486566617129150602626420797378683464383741736926898864225655057613513592709719570764996707133104639895470625264684182713862338578507778415983806383478714894255516483677867583185223942755765754985916197842397463567375805997199217237325240230906288178749646984710271766884846011298087452291274406138452706273558985369651543759752964213008458767613646705180999617692974401411784323592089504080878171522940031496258242801928442815616929,12479,,True, 13616 (13278),4, [1180& 1499& 10803& 11804],176,1,['11893'],5397,False,0,,True,16095 (13906),0,336,False,0,,True,15529 (13344),0,172,False,0
1242426386241465490493445739765566999826435836996393563031360944446457705529622532159311000392980658904419095795140740744122100074404570461516073071337476216093734915243421770564853611840413678925777261965472163863052595669686021111134731659633041018212586230442001051741380806798736700991745404576746624318862901418630795047875354481473857314519127818806474931032366994995038503649417032523407061150063212025967759125068708952530035096278829553243208309817716319549238297373267401649612379832436604833624683670377084503584921889103909110004734733215199561211529014235690007460858302889960607122097037220705797161,14961,,True, 15261 (14921),3, [6315& 6551& 8421],175,1,['6391'],3138,False,0,,True,16997 (14797),0,342,False,0,,False,31445 (30001),0,101,False,-1
1011188800111093172294239427884528369819413689222380094770808292858478291829292771891047633615313636173878414784847747537059927247920880846926256213025306563678355617853180036098512909149344367600728730033428096967227157517250699998977147050531546718547614765729211428415222659841500713668133847250708973110531935747524043636335755616111575536557755581182405027420697062224818553596178487628199639055631138786367290914607996766374648497296514595583431877083145624211694020024532142053766960904740821955140865346042651641505449598297497037406889057987299617910943076697543861585111553261782394921963566324905291714,15078,,True, 16187 (15853),7, [216& 5875& 9046& 12979& 13350& 13566& 15495],152,2,['13072'& '15576'],7616,False,0,,False,30053 (29999),0,1,False,-1,,True,17755 (15551),0,129,False,0
1075424039515191973112450018068186736026129669669969010486588082686445070131762188959567144932539757805020345545538703718736794786538183121077753848404779391189720423626489906733866084138254794026694892003329243087964551187365335178300793342153779577228472465548995441237993938115673763438951721276128940303042212516812919260537814760999911025996655518728852885429930261443476489082971143706983524582482356344720506633001711063778132056789939601295320910090761290703259572093446621233156901107268195181866761473935034428977476531214452238089462582029729788170759165788263591708177634540781088526997329648620948030,13772,,True, 14916 (14597),5, [1184& 1800& 3754& 7181& 7504],163,1,['7569'],6179,False,0,,True,17362 (15165),0,337,False,0,,True,16356 (14185),0,157,False,0
1157109033621661297431196391349883886122508212123235527103139858208502314653740885849230608555897887053569608471391154618984550832019381759211134999674139608101731914831747482539057754702417675205950609609643714473510850768422130829413626752574223470989326871405675207075544573536937799870937441276686534061258109671902153756535941808561791731143860700486815021980021110555286576217746600743527890818016198771887186406008106188366793830144217565262152121110987535170937544572685113671428959029303678443907889574390732995335820977374630794813222676104636992954352006891208469871074280607955727015703765553367377792,11706,,False, 30139 (30063),16, [82& 1352& 1646& 4228& 4625& 5496& 7150& 10018& 10380& 11086& 12540& 13149& 17859& 19258& 26245& 28148],1,-1,[],0,False,0,,True,14624 (12451),0,308,False,0,,True,14023 (11803),0,174,False,0
990081544513541402808813601361114216538982162668331717903793566496572200512861011440918195764251622608022669836366229863512257336603156538309183931588562303008429365882947724103605845988156855525546881303507333501075103961853558543416924118546930079829860367122072361000265955765394781597739106751399264564191930224638571008005423347196976403300137829551927459097471183703354867812255171164862379455844257375616974938214114470670872652186097295036934747067785705775963851602899046892425095024184042819489820088125579391172776896575300418034540926362449074211326673672643181261451480945181988464486807162795210919,15247,,True, 16432 (16101),5, [139& 9681& 10028& 12148& 12814],157,3,['9784'& '10123'& '12963'],8129,False,0,,True,18379 (16190),0,324,False,0,,True,17614 (15427),0,160,False,0
1059221788860243462301561724023911590158955835604242430037120563115662675714363105312688233309170605295259967646499890688872887977476740176543440248178098052117661307818960836899264428489973986068258169195853115349554236305779005328042411966890915443086251344794652050626240771726680115680604691279344024482148697748508766765535074765039229516120165861274852862824545795355978790757891014512449075158593005983985743459676889959461018040292750786995537788040268432646398934200417957443585490008693905316398983949445947765735312534486531743583034312074330659752049062903954588350151669884507241596816207947442432320,14094,,True, 15451 (15091),6, [75& 2355& 3704& 7991& 8528& 13395],159,2,['8599'& '13467'],6525,False,0,,True,17395 (15211),0,321,False,0,,True,16670 (14495),0,140,False,0
