Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1069650229785980401788908078051337986854479637427632353809754918601676275272244754903224299461704222913887660064576079893618346741479894555169940604190545980946015938139385250653668781748070134742848599750928104924748084777886183153810462797471828789131149888308288979701661337090549477088696307270600725751037851867914430397336477185089404274867333104277645382013417155096648581976474845036954150139791013729050994433219320308761689626921917170510534346836226167081052157921474909583816698013723086990426392384977009352370727842573713991731704315154872270097746291880950876735303181772208844350921191353987523605,13848,,True, 14984 (14610),6, [5215& 5309& 6304& 8086& 9829& 14578],177,2,['8155'& '9954'],6301,False,0,,True,17370 (15196),0,333,False,0,,True,16335 (14124),0,168,False,0
1215921884177148334144916127224750215309996388483931970519295974897722212495791820425799653241477033827941087499866992781867542338371786353003672654315520650023738767931437297663858527503042624047977462376045223362174133651176869426862442324536109715527633367417270903849795998291666039322566366437542350159081330709215078345296042373737439596913722526943104814415856777299244758942104251907418170533005041284914082004024280206413064488048824425710241364120941411309484388563922441030945610399299018113294963012435191504275172344115727331601052067013879603273509792568571837701809681357732157353783533042160213621,10253,,True, 11643 (11317),4, [931& 1880& 3548& 4024],166,1,['4087'],3565,False,0,,True,13723 (11550),0,321,False,0,,False,30093 (29999),0,1,False,-1
1178977349344132350102295524782011346380445423387318331667095488293736203763576601819406261125785250863739230756522768909061736526532903506716913520236943727095906936188408379310236047998418290761926515411240931655251918339764804716554332664681944601401744331728998892302689897152332922890610852296002510146327052204550828425771213018030644820475320150420468443687457320470100977348020410624623219062965891391517722310407707405582524298453968711384665067002327954799361407563696728202700312846900428596452120063820529137682266017457673111994200597903214460262304160141634536600190721634746156109226845648906902412,11776,,False, 30115 (30039),10, [2592& 3692& 7974& 12459& 14726& 21791& 23853& 27029& 27936& 29237],1,-1,[],0,False,0,,True,15103 (12912),0,333,False,0,,True,14477 (12280),0,177,False,0
1053951634868767026942733941850703183655105169247384712879455407705190751627994452245961407712692568826355191578940211210162544611751069490815301029381837387565912487564424926882174018134772969594598133116473064000804851836959348307253357961781581311058827123960045508335869591967018507362082657490959830911065548642886044940328990314823117219543447518198202192723218007172273926348642191786651344300125146068449544170668738200481247750651013540279034342231777231014961343793453805450803330000965889913378332338560050330540006383061799793688679938215648223456797505405152133546052593476168605021108099211660235725,13716,,False, 30103 (30035),9, [304& 6667& 7961& 8525& 15049& 21660& 22629& 22662& 28035],1,-1,[],0,False,0,,True,17093 (14889),0,350,False,0,,True,16650 (14432),0,163,False,0
1198652056227995325832257800289186189140826475629364381043062838058839193240885614536231631404524666438949388278159091860381479688248004094059622217870022881556353751545389431478648860525191714002608077038000504719563930537250303307654722412101918837540129725983007457981687166549217461016140298856062142311582519211114792296779382552366459803163446893271173508643216324165938899150615633108955323919034726173451097240875150381858772861688216694282738131711937214862015529870136333749674306332114932857534236139926457763460887576525565392567443211848835691664453897267373882422370306433137758727997988577758632070,10360,,True, 11872 (11518),5, [506& 3062& 6032& 6928& 7231],176,3,['6105'& '7051'& '7285'],3853,False,0,,True,13807 (11635),0,290,False,0,,False,30097 (29999),0,1,False,-1
1433418215667466105126594229525142677718084125448374036846977654319552181901613187142020051211650584338987188072503776697659132341306592846561842078388341972654497527637525743582559494750548273109091016432215844923307246622397616233946114489055154378707342096723043349012968425753459114248286542398923788996708197971797620490984283816145238967635783151276236635228143315761912356113026035291212033851028535687001013721738266174065075744312983235681923091648045965721791656122511829502974195918492478297086101570719069910459345504480447077999689369376081279253435137517255466702268643479091232139695004699696874015,12245,,True, 15688 (15330),9, [844& 2042& 2629& 4487& 5792& 7738& 8406& 12936& 15123],172,9,['945'& '2091'& '2678'& '4560'& '5855'& '7818'& '8462'& '12992'& '15174'],529,False,0,,True,17716 (15540),0,320,False,0,,True,15901 (13685),0,163,False,0
1159697596631306155022656004225633893087292399250787630838169330570965139085798027329236723262528526283215505918689696910207972428776509659133802113939071162055331045869771966830694042981179564110907294925148293032114119974088341585140176935321654002982528883341619503287554972217715950782842495241208847050135216828592610245710941852672756047683831825039269629708018880229559314295880077104635995710669219770404707694856300032264679903360566743896917973702157287966872648211850704813250647911313351858689932790785209462426317114764203241715801296350448684246714715012790970233080293181086722187793740303261760407,11475,,True, 13089 (12766),6, [1396& 1399& 4818& 6801& 6982& 8238],189,3,['6862'& '7043'& '8294'],4535,False,0,,True,15052 (12874),0,339,False,0,,True,14222 (12030),0,171,False,0
1092573030309469104163027895396325969228351002443931891962696981847263698044058738273521682585493029981595807006114290261572022505610665626741992112329430019983261116035352992365475902674139481558192244857820218287822525207246278881169156889089097772766643127319407477929940104244143915917697321326765119848441472720313677902634007566958931645536917343901402217651410948845217979673120742275763617869417240647544134935535549886678130654917118397260916605718981914225562106726253044662575040973951439227048156872469529515718569899687248678872544382340049570946874071233522216816461389096282222435618058616107658557,13134,,True, 14026 (13670),5, [1081& 4677& 5276& 7518& 10807],188,2,['7586'& '10875'],5824,False,0,,True,16298 (14122),0,313,False,0,,True,15705 (13504),0,164,False,0
1212649178781105241903326131907697182844397464912149025595689751739745403944568348592741583546747147946643462607418790072826059816782485159714272370958628832490068317992380224437075006404235735715659705691443490762405380386930690164010324852656373193095356043440383545709286718134834452673487449996370579926398660141253929663967114418816780546075362149606168073491495348317416003031849149685083043992473032432706702574222917968540487643081856650856900874345087101127865003012157922533304512189408488994809563227646643003387622422649207937605463591641656319409454900221339503297668530961731471576905181291881027022,10151,,True, 11409 (11061),2, [4192& 5614],143,2,['4264'& '5700'],3619,False,0,,True,13501 (11313),0,331,False,0,,True,12749 (10580),0,147,False,0
1018856724515311226517536887181131312811744313653465183758567319791478764351900161224163211809429007725641406267965797545298568424292941193977485177936123409718515692017741607293962416178340828621203647603078383265728754209267432045752963340946296357776531075005045131624383025458099163009708646210186963009921791100383585120377314828974794945507053532718791218353434921350023085263371597337623581049473969522547098188939725951770047031650960561282402142027305085076280955282394997637533539043171245572545214325292092529404294369483551500376451639599217694900241594571376320075451216873168231211270192322087118907,14532,,True, 15664 (15327),4, [1682& 7533& 12011& 12604],154,2,['12097'& '12691'],7435,False,0,,True,17788 (15584),0,329,False,0,,True,17194 (15007),0,170,False,0
1239955940805679407900104838203840599563749327565852429865001734007218806092014201539782626487301938952717795830218895544563832802444851705309292434226270920260887278285209649564192311068765879397048051732732362176362492474365631786963345721716115471553455447208870966699475990623568287610458736965405472652293572621428950001304025453971050519303925425753367541974338675788363357803661896275625264490094569142491987825352014554147855301286239826083073620594876063955755295570021432947874056183204050723110168326947290889436499512340958204392404043140897384797490067478921147855743101518726756495029552474662744152,11308,,False, 30360 (30001),12, [5973& 6862& 9279& 10070& 10930& 13313& 19807& 25173& 25543& 26619& 27284& 29310],133,-1,[],0,False,0,,True,14001 (11804),0,338,False,0,,True,13757 (11584),0,181,False,0
1024180786853222501364359998213331556801530075831611047410188619162201024454460424476964475068564795275686680246586472692100729677339361043306246817277157657829134363923159000673616711595148791630703433951757867704290241380028143044265822331088583629618615705344230353753336661119698023179575854823202332414383604362259854331809186665436442386141536632237426381509465343617243312944088185013995582947960540686785397505983182520184416448726079710593326164224803962060808160404792507510635098718800821001388290969815064336117667807440416289239332137372505125539215678752761623843258213374422812481322277550835634999,14758,,True, 15520 (15149),4, [71& 2730& 4015& 7237],166,0,[],7311,False,0,,True,17719 (15540),0,321,False,0,,True,17117 (14942),0,149,False,0
992303106991195706172427421271624274483131884708276888669904837944752474465904381839330222976650751321151211846298552987065387577849470693888622128711760961148858112768686774644048830947247701383342722435900344774149429722929977966334569746753526630503220717673187535648361380581695848713002567525767573144404145312181422153106924857773463080966561498279734737674958068798573408164520062538476039700268248935237146275313280178300521237927580820942042797824889064950296085500524135732804633284968288076556592629281391713336952466471400009432003498317764845706155206386103211021353448939054386223398407092507490745,15464,,True, 16282 (15907),2, [212& 15448],177,1,['15523'],8074,False,0,,True,18422 (16236),0,322,False,0,,True,18123 (15901),0,174,False,0
1127446293248159490094557412279861394340605239858823970168307640974936635485145125837972882568853104160581039582373096045929771281518782417044633217671416510062977567013413775393273703025347929282936175432522011824539872278382026443592564200649408956959638594148228080800173662553474022096924648363754883825500529649019597389762488789302088299657926910097275879594850495275741526378442224539894289214547175689867264523663002316747193939377281442689213942426791174227658261250457105381270624811615957078793536589508168316566438903934580684677431086890445619878568862229511691365968298866746637738579959665083238777,12307,,True, 13715 (13377),6, [2610& 3093& 5385& 7823& 10357& 13061],168,3,['5464'& '7935'& '10420'],5135,False,0,,True,15785 (13618),0,324,False,0,,True,15280 (13082),0,172,False,0
1048808396667205977987529876586122157319275042481015501074855079394806057391863735366243859082421109098330748710674059593192402637430741473407761227222969409012326316862098099902574335565112690527953593909772098257515196481517723590693058298361275268215390381619305679985885348571321926297948257520498658919627722694360363695821918114230397314407644702438832944011151264458891696030323254846088595341659959029832806602851156828928581485910197319753500396429458889867907078639540314682431101546094335973313272082375599723031722424101055021479367857001018185765597793012401592445309055564937148860322969687347500501,14524,,True, 16112 (15723),5, [7240& 11264& 11738& 12348& 14007],181,3,['7324'& '11331'& '12415'],6753,False,0,,True,18088 (15910),0,316,False,0,,True,17733 (15525),0,167,False,0
1202324359609145298930929738852218849308460461599006159865009156325594408313287140066593350909970513203219975310781469121197045181206048730667170661865452833040167444592555803654286695100470745715254880204964425810042881299364790807690512094607418904454304785763866830620830676755276846858503277284376024655110254930827326240313379797309158295379232896558372573489005281543560913808634429345602078723861864054987069940699590287302726274186848321844996310633395889897606045961633605581472457727773872496620777761207578983271624831575305362264570943352260337699553884070211966995993772253900423445172170778271021906,10246,,True, 12105 (11755),8, [236& 3757& 4218& 4752& 5079& 9207& 9855& 9911],180,4,['4336'& '5140'& '9273'& '9969'],3791,False,0,,True,13812 (11617),0,372,False,0,,True,13208 (10994),0,182,False,0
1294319809867520487800458352904130823021439451896413367583107842693367310284516299773808011557383403394137095420169234325082798033673098041642976217186731631236518212464514879198251440931638197558055985791873603215428751399102662141991205927158595903123686395080676844752904579860011747273117131725798122868769324862341045894987273895633684402735742647091738915419621628560000209010348124584418651248052935653101539971763512586864673394176499924839779097742642530704972332280763141582467162727032572197565636208357797544329805207176220210356855552810215705857295083341720502214332830074221231637440675109098781887,12426,,True, 13319 (12951),3, [3307& 8980& 11703],180,3,['3369'& '9071'& '11786'],2353,False,0,,True,14700 (12524),0,306,False,0,,True,14528 (12312),0,146,False,0
1167712537737172404411050422313940294442763166988201517238671301968853187463634125789744276534662804665602367907630919186329265888130980905029210984327413253110267528229323255239245328219546343093538318974689266034867803931644306166680379773462761522347050431996490002392416245960047683835558549256038202043622594103091582759845263959659716770145673701806149235637099445019617172021986488543702400578646912334544964735001175487297608000274452981878848932152498544891176348036291434207346757239854664343816749910280345533020063233645041797000538109003766669238835638839933198632823583988776747522526777514128346366,11365,,True, 12295 (11919),4, [493& 641& 5158& 7085],172,1,['5210'],4391,False,0,,True,14742 (12573),0,313,False,0,,True,14067 (11869),0,150,False,0
1123288115972589120540496774444459419967826065659276020276762575802222704116659619142405206531351102861035859027737988352543778961537743639966380761844141134518825079391824091174975663597648340776705761280607812518003749924210807064251253848628395073722744070521748957772305228762521741816351260892101367379280995101222660657236540082862454119640960713565479728692159952498208945778392168549598389162739254842269712899356217519960194368031012948785068486640630500587634016920494766005150911163172066932152065618515677553433932484992176295928985449062494437138485613946653068935619583080379645777443412248831332588,12518,,True, 13888 (13534),6, [692& 2828& 2971& 6701& 7420& 12699],179,1,['6797'],5215,False,0,,True,16108 (13920),0,346,False,0,,True,15559 (13359),0,154,False,0
1027421364556353208040344470331649219916843002875441119055732663777158767523776009228401664755547112408877254955810997013067546035995734051334629590582168592264602993524874888717511901976849238339820898958866138642768589235000809434762529001446289112893876595422012072956836363681087146093711455128059679066973785131326852414838617700050735901456274978462592757603023621853433115288953970770725959357001936171212237636866110334411945094490006563696950256626389351972496359257069252303608929166333542834773920947792603688350163244027075960357272132315534872109371499142862123559155709794135154255690434315027391206,14895,,True, 16067 (15753),10, [347& 1225& 1660& 2766& 4326& 4907& 5041& 7986& 12858& 15296],180,3,['8082'& '12929'& '15382'],7236,False,0,,False,30047 (29999),0,1,False,-1,,True,17528 (15332),0,154,False,0
1015206685616515353960067555932687216433571530627989865531222981666707063291411591973025813888295199445296313964881984583754354985617611266175934249612700518532691453820715435399929800715658367853922055819693384578342061115206051344985762476044632891408604554657902028789350739620829259863739947814026458223998924385522394999030850588236976293663550212882685923632988528579929525516303565419887620892454294366921081170941121857272770184189054108517981416595738852813067462128506910464098077599048235971071085328644490169244682458188032244892008842554307648876495446006090174075379675532326981011412472819420986410,14332,,True, 16010 (15652),12, [1358& 2069& 2942& 3819& 4600& 5902& 9115& 10041& 10138& 11165& 12075& 13437],170,3,['10212'& '12191'& '13505'],7521,False,0,,True,17768 (15597),0,311,False,0,,True,17505 (15305),0,165,False,0
1027121512690029364270644374003635617492999355576852064179233087125566784143640418330564059803112598947031024874408053200752393230358996769440559737709507955769423528132082009230522996019090332110796334157541071470829603915854214710443976954197909266047516836983665753707964177903288848569635899786802603953182777408484392472306391977305420312852125421238802374003497910240006490663467121493331970536281239033504979394766452698839862338514258004896743065134728616576910957185380138229576439030714320855315382489565537588690379454369640850921475556414703777847135605714527981162341731439145040200108563277001660716,14317,,True, 15175 (14834),6, [224& 356& 1370& 3371& 4327& 6041],161,0,[],7243,False,0,,True,17560 (15379),0,302,False,0,,True,17015 (14808),0,162,False,0
1343714903180730339907290043560889257037877679167237489797265206947945329050820459848018695783998025262958295378176999269413309005380298372937102643541346802754460226416158740542544312294358505033246715634296906053875487640553894617372072396209924654019625659544152385365978030400081605306282579524993711069355777814977253231242503605474819371766432286982051057887120847722352421601229200421251690892201748057963198195088260466820879694170160693854921069541184605040927148258912650537519668295620815367785711823481748257330591616550735771379124517619389852740351325399949500348640704370617288148720634399926952586,10393,,True, 11460 (11125),1, [2252],163,1,['2311'],1662,False,0,,True,13671 (11512),0,299,False,0,,False,31236 (28967),0,169,False,0
1004386918266573179088339451377861063541913922969448304799166346709901942982132748917988294346470777279774681734551256718161973700402135168433627962791579975573089361345176998273394684165938593096781689845690718212071500857404685012511286567364560343658935875200109264343199938469561741871003326520957121928997085834140236472428785271454627440958335122291660897120891996274489642526808870197887222311253364375966563670205304057782865758314050626684543937897539453233246452425048800522965818895429067837581611853001048838130141077986493680352867921337610213064562188403390050156635672347360696218226964977903286466,14868,,True, 15958 (15605),4, [1014& 1911& 5424& 9880],164,1,['9977'],7779,False,0,,False,30036 (29999),0,1,False,-1,,True,7209 (7190),1,0,False,-1
993922747060119946813811029066844218143045888551560474647697568322800689260437501833206931672334303806396607671111270041160781227121786896404999042438224916208285561190840466526572034177181273109723104017492294717588250123737814275723929885582830252139631474321650555921962078384511325926883759404684730364659802043159721057693672862296833347163302051748979775142745663503188360602930032587611014410751389631790723789388687898800592843141826881809790383046718388977503203940610467216403839165963992581138931363934592133209131619785197170851008670238522594378368850348606836415545614600614590602025013469111333338,14853,,True, 16365 (16015),10, [1006& 2173& 3589& 3726& 6172& 7051& 7305& 12725& 12946& 15691],181,3,['12835'& '13003'& '15777'],8034,False,0,,True,18520 (16332),0,316,False,0,,True,17738 (15538),0,145,False,0
1086812317219146627972501461928225463729590013602294620432471005312756118339576455738414327110849754594141744114095133137938246701409008682379163543818931318822638040041271045975550998857609226286440732305300317767458483047636590883336968190368643654905522216702502410605019578768635420011183610384731098261350547927566190837381514556098693114669056873833919422838487862214168512365910246127105184149271864620400570625067882987391654085439253030938224904449248711866952448923261986267237327452096998526980258884007339428364892034736464628800423387663781879222474325972714664769192573654977184274726630316552101770,12764,,False, 30133 (30059),15, [22& 612& 3345& 4569& 5906& 6784& 7333& 8317& 11136& 17316& 18419& 19537& 20958& 21908& 23184],1,-1,[],0,False,0,,True,16240 (14069),0,303,False,0,,True,15580 (13379),0,164,False,0
1362000226651322459657616875275769959758111360433575011091293038528422476079886569533392790435871919035957469007013536725977520922374345677780272946011126681670049071187228129977274824728133221845640728265420701363893988461722821460048657597803248661545447271171386501438499163426208403847067029746806068182691648597465444594616430452833338465443543757177446853457059194793044064482847064595070240432093813654417596408198363959483758389984831712784271070622533191096861405918944284636339955029625633434633689595943673558527448748553791091108616084870838158408790851869282167737086544182869498229020023076324577448,11312,,True, 12057 (11713),6, [2439& 2741& 4352& 5452& 7263& 9506],181,4,['2798'& '4402'& '5524'& '9578'],1419,False,0,,True,13423 (11274),0,292,False,0,,True,13479 (11290),0,160,False,0
1187605366270007716268724271345235395762748893118980093897175361053859216951227835985373925795955690229056027232949690648876419574210994402790325523206588652080412658074964530687914335707357285375184409935489496550501065388958937835244023318395824862165579966322183468761189537182319220411772303613539465119651336985215754535472090468576204966595710389871464303117606277891249349958555858208628021279591330557872708385225004286415411818505189284591943825618607642185114695019516436160637864182654592692862725722312764201540758441729613205758701923441894601045322897943180651722170605737618287684087701240221821009,11001,,True, 12519 (12179),8, [95& 458& 6177& 8317& 8593& 10774& 11039& 11375],169,4,['8373'& '8695'& '11134'& '11425'],4042,False,0,,True,14428 (12238),0,334,False,0,,True,5504 (5488),1,0,False,-1
1045701269389744173074225068583913041577001246358286927707630330706716325013020132880037223938819648726120906569219192015404938717516735683166878549791000955006796636425043920562864634730190885801176109755722569690033062754053873534836746805079410344311359547107284146150105055056718468508513664979088404696251962255577271458635997118484201552374600525786175760175824666089947772150314300130885805495510937668020722843452473345051903888491483435796766300086205695911944103915633998586642739629455820078915485871682605632880805456446373886751465988144402957205144684060420650160261198054405800324276343147675118314,14386,,True, 15092 (14747),4, [191& 585& 4806& 4947],141,0,[],6822,False,0,,True,17333 (15145),0,316,False,0,,True,16883 (14698),0,140,False,0
1062685684708233188805596378128061007937275938028812682061765824080518750499109832502821043533110319797758423656139722692348582842230343537302913218241819976173249803756869947425434387739771296455589387709604525747721506450412469637313575742054689001522278511867683934627181702844537121321131170280969076307638679294596561204853851980606567778574617397441415295949538984595957721327046216783952080668852311949408439433347000558499224425534928553052089784949259236050896770486530593336724823583383576476933891196795888559601983832677665088615438554359678345796784324572249902376125439857673430893276972769743056471,15430,,True, 16519 (16156),10, [488& 1606& 4875& 6258& 7795& 8033& 12180& 12379& 13387& 14307],168,3,['8098'& '12442'& '14378'],6450,False,0,,True,18587 (16413),0,301,False,0,,True,17705 (15490),0,147,False,0
1203705327481325568646343995098325200193530883005643499688950921034017951935123779047157661979132520702219156299274335315362081076758538017733283738125422668228570034270180509125954072305883324164464766739606194979708858611289390657055465888257826018802510874933808170496173239401749190343640242573333688582206206619583066655664147924487365504579905347670475833468014168220982073810065677233451587594036241828593654125537378480172383858551644219136139138226890160334280861356814569613203088563861551205668245915685876732943665398055568682741160288133413635725004518640051029338037829843317934255820914098151925915,10090,,True, 11392 (11055),6, [1449& 1476& 5899& 7081& 7915& 9074],151,2,['7151'& '9163'],3768,False,0,,False,13845 (11655),1,309,False,0,,True,12903 (10689),0,172,False,0
1220806085206494617498226638210009607697535695427231410045282469909210685659396066361589877691403141059807368043806319010919644147991036705553634244019346329178156751145666917597090856662282717459008901894985951102899715215920557301154407917003217634924196225610688981979511504493214276301954478955934922550641704725474183547049573900155354133430227016758076499940986360016920387115780948992307352668616912019045587964053500724543602423826956538369215183510452386550190211559847616119812259187272754976897561622166898756140448938851697660640307006765384975666412187118905411300387304761085812584200134128132907756,11037,,True, 12365 (12039),4, [280& 580& 1327& 11712],196,1,['11772'],3485,False,0,,True,15003 (12832),0,322,False,0,,True,14130 (11940),0,159,False,0
1187199349110871030851589391448951667898308552554967536858375896783320145275568909336954280774381193439430640325153118617748298087012727690823053863904362423814072077660926025415883068584726159198892818521553220968908310935524833190927608793870418801265124929947588057514918644595122304710446760785139316611065801350791896302110858818351244901797580669665042598472258069332150052899183258035688734524173174131660103479237153415660989237862409279057954454239215720833019504521641201478873017407387869929634222892558043432160916994585468496595704228332511506595674880755518058258718984446863306739608988146299714490,11019,,True, 12502 (12144),6, [7& 2089& 3980& 8183& 9686& 9762],177,2,['8257'& '9880'],4049,False,0,,True,14571 (12390),0,328,False,0,,True,13740 (11522),0,171,False,0
1182583609370256464288568579511833812489174678702768816732556024843948906313300247305271565367868041233695250972621079551193276157809878142542123466978278602577857921297932474688985311265715182726759414228115884312358183515494932634343187264653131327599545279663449346375236072516896436571100384837714240630197361882417776749215272365538214895886246588650550558451477558574241856980496488513346959191256158667754520802729570774199928284484818994104349867289131848886279799399620210528385663166475745655139877365933478515193462670485413069930521560619723765979477598451404600615069162054720298884779306150961330523,10879,,True, 12436 (12112),9, [206& 2129& 3510& 3629& 4725& 5384& 5456& 9004& 10091],187,5,['4798'& '5449'& '5514'& '9121'& '10176'],4129,False,0,,True,14494 (12302),0,352,False,0,,True,13466 (11277),0,174,False,0
1119201971201706414061243118048321978792579184962063274260485056309434362552863164195912565444585644618401041663890113056167079079221529137023287216671994681822073504999851180316389515505607281351200248629421191513129866907603816823892935283294257758974858996201539009614618818057684394914973650943668303341789196722430473884832191390322909480861596927196420875078649737241947703014525162265713049391089156938287385396451019257290251293496298337390307180446388101587764346459190784860858257347576838536440411855297400543002002409394806634987451520658062150663377127041279919203113081224877864202738008232218388066,12681,,True, 14152 (13773),4, [1816& 1920& 3544& 7493],159,1,['7552'],5294,False,0,,True,16202 (13989),0,342,False,0,,True,15623 (13407),0,177,False,0
1029986221127110519794310102594488982357955590990942680116750126665445798489762663305569308651593567438487617926576640057184629861007054509839679038919377002162260612874056957985351607309643616759084974837559411905977980026259900885308442993849305820622769553034749882724026349439823446454110309776590308589477317528638672884612103780898190623646221425046375561126007896874965735424157420559171041252293974706298082677756410777706957837383338176941862768472965448059922615799397016681559122419234222978599992483282375681524482419835284573736052374734742368839640471166568177079426201100415384598318497803369853260,14334,,True, 15514 (15125),5, [1516& 2909& 4374& 5165& 13243],183,1,['13302'],7177,False,0,,True,8978 (8963),1,0,False,-1,,True,17237 (15026),0,162,False,0
1176052853201972412159473680124845787943725374140664896052018587601180278143531573864145466049406151109388266847472850036508597416592599670013247905869207480085138806676115750871977659352409038058743946089796263162055987143636562231718904695717965636140422399073471012786717434883401685730266717666288878313712612714536236043425879209443271030850538065439597281056220606561311087982214132907358549804328985265328225392816677146013062250359327393652841304782477812546337193983661286300725886739680003797023287001075263789988311012299921938300250669479052709049444927817737553104759322996920880842023023605306567256,10757,,False, 30121 (30047),12, [2149& 2927& 5032& 7135& 7655& 9655& 12284& 14673& 21549& 25791& 28373& 29345],1,-1,[],0,False,0,,True,14182 (12024),0,324,False,0,,True,13832 (11608),0,166,False,0
1135603921004036075484804327291452475611089846768837203883578099542721109515935894640790823751600636402547550918639650901540232872477013736597194970183687741318504093955059235573824376762240250110696353910967277278318312430348988556807822957677891153524489509210499164533178856354647634744878030062094847253924947432734937592093913574910623998973505944749932120097659168730435918825462231200397798259253435989647985884095795465753276303713196031048801900610333470292848341723696532024376686281418734788773598508339679358541390475555299430713327647325828159278889479354833159579982126612919361430636926165646781578,11988,,True, 13574 (13224),8, [1184& 1690& 2021& 3897& 4019& 8930& 9064& 9363],178,3,['8983'& '9151'& '9470'],4980,False,0,,True,15527 (13359),0,318,False,0,,True,15117 (12913),0,146,False,0
1190514461606308694441034261705150451641066591914275278599240933425538000010646040367996940477658243497633496053573352890715660193095805548640946029616087395357505852297039589981663045700475710526188444755555168571119717009652851332662759082642867957915461258677104586503307753581310561440635664720849012550536959120921743542043869166738610468339919498410614578565772089412205536256506079411644327477548859639422368554233621425295077221969200321123939654659213183584356890953027499236423091550314311813785732171234894964374287857965869048830370191770603805060520797258959482348080332377662602806732914630408403809,10496,,True, 11954 (11638),3, [4795& 5282& 8846],170,3,['4919'& '5359'& '8922'],3992,False,0,,True,13946 (11767),0,331,False,0,,True,13619 (11417),0,182,False,0
1153364936367914100982028814140959620262968433547658249699270441854794846756307071745806162450146467482055344741819297456821373965016760231854968250128320057960201083603247118793307797604022860292655528238298291357269106846128926952274226422299479193951697218212561134247564858296569495462248953021580869713386011104748890923301057404385200066405569961836878117610690146117411774850937246053010700688274646988185057838939086252448160967810224593728862111676615597513850469886568276595311767279711225045597426854272652055530119830718322756146366179705532242334780365382500231097579752117677758517900177227488904034,13784,,True, 14412 (14043),6, [897& 3467& 4182& 4197& 8855& 11915],164,2,['8934'& '11977'],4650,False,0,,True,16020 (13873),0,270,False,0,,False,31092 (30001),0,79,False,-1
1194240783651268597932707358264510227441637638623033353116645413657669601973756121784067557306485347194540428398299382297527336154406753193162096197301217245900679033901919689265043196198840128977332717604030429469455301438507481700486219470253872789369901883255737230517919831688623886554533950849322549238209800785071084646265812539486486285898189788931454331530412750388678721832756139307060863943896375240165437912065146792108822633600198916694025064337607606737060725222665620226849540127639625206772181044728588407490985874570720995909560027571773824472574926163963515050630239389162263520199213526894101186,10796,,True, 11803 (11509),7, [1671& 3322& 3743& 7208& 9545& 9600& 10801],162,2,['7332'& '9643'],3928,False,0,,False,30066 (29999),0,1,False,-1,,True,13522 (11351),0,188,False,0
1077944196210097364982472918310657459523614248143766301461574803938313989905451874127470464622184584227144304456810896146488631785996808298129719754860327149955278267907489134737659095776396981092958526589341240843898027538819087867833521273221200821890755063600850275095063839865387532217693104369701549644348593225443777653686731927550553399777210060777017695763190756623143681171425027760640899514181392175794000428690609100432583918640063384286731715537540225518286628307629317137320883022524975822091604000486131731864054047073377116902119263326781972073583343652892928713730022803210927262147077024421016970,13551,,True, 15126 (14773),12, [553& 1652& 1985& 2882& 3619& 4688& 4979& 8745& 8879& 9965& 10620& 11824],177,5,['8809'& '8942'& '10059'& '10684'& '11919'],6126,False,0,,True,16765 (14587),0,314,False,0,,True,16412 (14215),0,159,False,0
1396393535134260330576650300662626805789587607422136072677507069305407531881194738859698699413303813765789423950089871248542220050249038310567401713205652483511330901925889751520873976927772506314622078933886942077489508608463740089239978670274814063860658724669494136245650963189360565320384508758007396085095148318323060802689238966087759972798375949372172413777463105952147115637699194392901708968607521291991053445020213787943915578606296210590264404936774832307357597023017313394355122995656886876724806024008720605627768091324177918613472570761065825275592564966477667168929078087958765387644850051527835537,10640,,True, 12104 (11769),5, [3715& 6487& 7207& 7811& 10539],198,5,['3791'& '6550'& '7338'& '7871'& '10596'],979,False,0,,True,14136 (11960),0,302,False,0,,False,30113 (29999),0,1,False,-1
1141091972994486532490670195590851088305588553750103181766596344384294430426468318829175916243867575970979981571002426005156411433399852167849941271492413056338968850385525007349027945637481545461883723419244105977182352072857923564139263894972941452249919115697864481561553333920397204250528282551204742778648379310343029441878893838381150161131768482671147178891621145194011516473054841496987272318222526671944916459586261466270034286058919598247029396927968220952605731878954064927695880987621368272000234477810028333564010042904144569109545290598411401863293184218453822550520142188411490562599386598090317262,12198,,True, 13270 (12915),4, [994& 7887& 11096& 12492],160,3,['7966'& '11157'& '12551'],4877,False,0,,True,15004 (12829),0,326,False,0,,False,31124 (30001),0,81,False,-1
1034624940114695836334327927291259782340372820947634538525064154417451135137777709100124985372769554679894295539430594363308178818996734551549342839173283374216833722881653953650736517233541000838295700694100038632068367417726236809137672820770678614347820656654620218676284332742029007096048185837614555836358835141861470856998198312281763707193584401146092066170108845515961540795034944742922249946099098745647433776683196326917494943137256861262685549755458411384034391363141373851436116595301409909914875908554270811436800235005785083020295308972583376873402983364735150555060800659906214451354694125003593201,14538,,True, 16031 (15697),8, [138& 1994& 2681& 4302& 9209& 12092& 13444& 14325],181,4,['9334'& '12158'& '13510'& '14443'],7071,False,0,,True,17766 (15596),0,328,False,0,,True,17255 (15049),0,161,False,0
