Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1396304576324498754769525212386169932147167532848272251338244917625686437250466893429036345317938196051297293001474041573086815986750511037011166660599521257658626776481570281732894962894950992483941709075364058792394968295579101976178044229066228699511785828808923290948111648792900129547594594359617797792108781333138497821910852302664429064749620788384170721740241128218525200084783210562602857771148252818192926604387708984572687831298916716372892122899442429236715782223880665279265742927558862565397482781964285075378023685462473096309051947067058583870710443771162113945879949792994623291810209620135131911,8786,,TRUE, 9815 (9454),3, [153& 5324& 5330],147,1,['5415'],980,FALSE,0,,TRUE,12119 (9965),0,301,FALSE,0,,TRUE,11871 (9652),0,158,FALSE,0
1250291427731037364225402696687931819161937271920897699162700058604540695345015220726780167413901100217430574128680334284753661477840629540024293128330249439945738522075706040892593964056125020351913338756557125340455234231447149384401083610517680392947766062639208954564014114013585825269476613324954250315982222625606392160368808738413910576471898837485615035821779022389289299799201446754729605072024059796124761652447070188510804889584402796680405329283543036094991220137505780821099450909503858115152862916226981782559012228161810924335694547387400611008617792911604337985528761413767134454798387084841309853,9958,,TRUE, 11191 (10824),5, [750& 866& 1355& 3055& 9329],167,2,['3120'& '9382'],3015,FALSE,0,,TRUE,13447 (11268),0,319,FALSE,0,,TRUE,12822 (10615),0,175,FALSE,0
1478356915684052032771800772763491319712772011749833322766512036293885536061473621293823202822750527464443335861370704167948239660581341443146647071632494720900381474984517037467595023017046969304464959050606341130796059278822208448007241385499056604079543967471639512614475213699847715988104176138349045991916424666239014795420943947854340323566025924038496159419327119817143034617775369289019689104004484225182873866988513226983197283125080903688606507221970853196243835127004206901437492922477695291639180347745136882974151376608694324036242740319500838153193814262001381628327855273714994109229864034186704881,7892,,TRUE, 9394 (9033),5, [736& 1962& 1997& 5056& 7832],181,3,['831'& '2042'& '5099'],13,FALSE,0,,TRUE,27770 (25548),0,332,FALSE,0,,TRUE,10917 (8758),0,188,FALSE,0
1318644183068940028241925025467733656968273949230985299819419397281911193668484543256845004949873177091937150656735144881436491749820189514533511411336599978545177692581143575126863878507328971719016390060052095978866956980438470781762312041930601518918616421372910958291967882511158171021867252772179742461363857778397978284425447296988776039811266093057045568748696839863624335795054104555887577552149579662834980775129202430660493322617721697909691556823956006674849316079478154164347912882120620387159447379257933846765966275672370667933475005940089298528591270832214218595287856816649086780694958970879007794,9963,,TRUE, 11264 (10921),2, [1170& 6580],178,1,['6622'],2006,FALSE,0,,TRUE,13786 (11604),0,309,FALSE,0,,TRUE,13298 (11109),0,175,FALSE,0
1468629317445200226188295923510020352167757584047933615057607988060664906157469976235895658980312410600356263562988376899374881500029298960853086405251391443417122211217560442225322078428494683142966365419178968794451827871739112017749100459239076655015730082543646255913639929549735323676001108427165208007879289990003523155922100878193604360110711470479776552394419121059838010820690553622309147676462627498978533050931702947874031160774752376416513189376397329658331195755460585421985153225725504378362327292015426750375915210524082831481956008534990316941938667192855203153962220539786750574373410013766383123,7483,,TRUE, 9293 (8993),4, [71& 249& 986& 3357],180,3,['335'& '1061'& '3422'],122,FALSE,0,,TRUE,27577 (25390),0,291,FALSE,0,,TRUE,10725 (8557),0,168,FALSE,0
1476202702396887349115826311083966124787908551866672622741006927488738012345995005281022562494540595506882876050852826877676299761253030685787647067866653595898558358316375542373789057123842260460380348237338535522985591148021765524696349902101543563991939417918115099031576986761751229571336532910919866930664135315824222105202619924724062522240542018121878063001905554696424179387345574607797410170102746428724341471977614034024842697819079818442454524623695920805053678590691264837627014519516829220115479400759512660005082236017422959763956152804747388232366717063409756393618486472221635515090527618129516861,8869,,TRUE, 10154 (9841),3, [5729& 6882& 8840],180,2,['6939'& '8877'],37,FALSE,0,,FALSE,30053 (29999),0,1,FALSE,-1,,TRUE,12140 (9960),0,183,FALSE,0
1411782150466945091621606160953692365112764550169009590523309362225680023334784358672170144120301563079280379758854986734819791231494264463223111358722577686713000055560527212679174157523176685400765949780555187252952083909795079443015379993329302821489115037797424102952982865742576353164062988925219941265260770535331259732310204517094040246966458489303623691720895714534333217319848830153176637747420596860433771576646012945115945955832298881431391600862620703984667159266228057438341548043188749887182240589806091711755519590263650893205824471713040459923097195546054667563786249069609789016228708056886401329,7762,,TRUE, 8864 (8553),3, [564& 2191& 2536],156,1,['2240'],789,FALSE,0,,TRUE,11475 (9298),0,320,FALSE,0,,TRUE,10545 (8358),0,149,FALSE,0
1255374432497883945385537313788833056022315041042920012321454935564515934675059557753518559017447695855701049473267959494557680612044912769925057886309950419473054588031924962939417791856522302277979461627055074792526364857770189229715215257931712416189280751484798549764312306536040465654405076667174644730820825644473817591074031987694060845594917928210021426674505346809459640669381998503123061836596185549398358330685300259678694414177857974378732410435626714319074724188823463473733499860805702750438350933718818052945926460480439670740953209705388040931134039059427195507995478769629997339287769859773847781,9673,,TRUE, 10872 (10550),2, [7788& 8142],157,1,['8242'],2936,FALSE,0,,TRUE,12846 (10661),0,309,FALSE,0,,TRUE,12753 (10591),0,163,FALSE,0
1255563619168242217605345283436262619517911653291924681811279564861449973428748798929306247183755839093911996837630933113528626179026633947816160509158410689657420675974502541981820996410062650392626645262506366000036005047419736694730690815339894532836334081857048747800458732645244559160235261598626594199550068728498570861540194075193345636841120777130762411115116141061889518260791434898176896532295981171875572405660472374830991420553042698444045670912384134083786524799806515244048998477332592310082218052074813596255587440831151785388168049000416596042296194208673281685489351696657915692882899688600060127,9977,,TRUE, 10990 (10673),4, [485& 1679& 4442& 7844],181,1,['7961'],2933,FALSE,0,,TRUE,12860 (10694),0,309,FALSE,0,,TRUE,12535 (10339),0,188,FALSE,0
1235495065045554126256908877410375115658304574545887675809718033007679078822581373208196805741503156573008625913229073656797613937276798866394503187095073646651700664845450193507317628445814481595162730255344070087961342742136615423152475531758125200703232223167408028754308691658023610446339440623634501706065988565256991204615013639709354945812742813837317582277157554840834442906214493608300738377739873581546119322679169919488346331777489497515451829088852142305810462482068189589210335346193991151000356075859176289447793264771065453771089416280225404091853175678177862133098464486140700238870327803742930436,9932,,TRUE, 10753 (10449),1, [3670],168,1,['3710'],3248,FALSE,0,,TRUE,13641 (11443),0,344,FALSE,0,,TRUE,12807 (10648),0,176,FALSE,0
1326564290780229914014804068527477929300537172003980875182206754329568113278866525050186895264023771171746833449768526193446836240188420883948382566406079240057106489841512329101150717536080992394382001404593031840666532553874758891700671146834755206599134587583480264308000420599402627923067067044822491848619837318346625142265344864305511006802947873518041999509580018009398211161490690480512061666281209730463940440782899583976162420051554222833820696712794311214228346033497882203402212231767055174042309586137522598882641381996695742669329679212177443434659962770102009300829721103514405097810872243587155464,9023,,TRUE, 10382 (10060),3, [3044& 4284& 8821],166,3,['3100'& '4346'& '8914'],1896,FALSE,0,,TRUE,12088 (9924),0,312,FALSE,0,,TRUE,11852 (9636),0,155,FALSE,0
1235289700519440936734027049052320400377366423652692064645238876986341782439992263234339415131315718944720892904321580398031496308747412308677665426054639074500465919595201451014276341072910937898684660866847769738123570704733655438084299266071766535174851393814289493876762797578134057255479318861504493358786502162766021498968749989250898895301326641879411940061196627254842751015609421860787198195312742533556958235064852594924838505530796040355892739430582028609580384030346181138840223327290779298874861703941751635353197678406202396105188360343163595964886872991775166842319847493770696951697730578093631143,9726,,TRUE, 10964 (10636),4, [406& 1068& 3535& 8976],177,1,['9043'],3251,FALSE,0,,TRUE,12830 (10677),0,303,FALSE,0,,FALSE,30101 (29999),0,1,FALSE,-1
1459102473426631606841538164680712991234357784476658914399360621641934932647186987716825673188858685610778872622644585724130422273454771102450394036216717549566978829535013829915519714182230744281248848268185932753602714394601672725036845076731787463524005627251729433648563562688967007468280866438888691780887671777406561046786951281967927284297128636227627124120450720543607645592045016955844850976209121978374910954367806791532667219170321345044876716534148808712071185790049678316132527484623426342320650932294567489162266385120082040081639568965685309770883384488472953397614499940759842688156211706379142548,8022,,TRUE, 9381 (9037),3, [4789& 5366& 5870],170,3,['4841'& '5436'& '5922'],230,FALSE,0,,FALSE,30058 (29999),0,1,FALSE,-1,,TRUE,11132 (8950),0,177,FALSE,0
1476735029561446925331581173544025146067288219746632482326652194006127691884148098186319694269897051191094994910028028984739322557724928656911803210140949684496000542661626422838063332124076510434060184344048652781260896522104012833278542769443992230599485472499436912735731275147024844516836110328641082054278388828437316557278894619937629357777233258395183043265248822993156436104768481086993754182253396108982822292949106586975944695293156210593436647548805511212431132100437585092531546731065226734400096844245102242854948069205890904132237233646460912714100234120247391807398562046419927016579831717321248841,7803,,TRUE, 8906 (8559),2, [3482& 7093],178,2,['3558'& '7159'],31,FALSE,0,,FALSE,30051 (29999),0,1,FALSE,-1,,TRUE,10444 (8267),0,155,FALSE,0
1391587739494584616327925297550520705220602980197956816660763642546155608542336494918614331638442816060036494319722032956902344464347875042526348958775970483488696106738983868414436945660085206020730591928531470360953085351899749614388727300892242986525124364436319191883130312924077501015295455560454171995534983257172592009500077394999183105006000206909791775219549601347156373704927214870217468747071617609340720419380192827564208383579871480895080572970923925360693512370024926884547812297504566752229954890897383203169356042168264518941868372043775033254176652918165695046355165954583635584550883459575152860,9457,,TRUE, 10460 (10112),3, [533& 1428& 5498],179,2,['1477'& '5569'],1039,FALSE,0,,TRUE,12955 (10739),0,350,FALSE,0,,TRUE,12181 (10010),0,193,FALSE,0
1238248280228105907413161046081884582440402471567329140872424239987594875115723752119498172832898145522870225588048558522386580889777957945720959716853238142088732433369192187315881449263774386420962166758855318444239207112818801080524204527107249656780327306406328015391317510989937379000383536491750858320336091786039742178349056497035557471547025780754600466610585216363909418383557600178716884353943027545809473865508239903940990942386985807579675340935188009653912686605221551394363387878041317539432765704953073687291056568266106223407172760966162664819663427137674483533793175854030746916537243182906681684,9949,,TRUE, 11179 (10849),7, [1868& 1943& 4249& 4631& 4729& 7463& 10136],176,5,['4342'& '4710'& '4812'& '7543'& '10195'],3204,FALSE,0,,TRUE,13382 (11214),0,279,FALSE,0,,TRUE,12613 (10412),0,177,FALSE,0
1258748574922578022816686484272587749825239464536233946953665428321008348428525085748032860824781306445576812301333304036254459727432248070866147804368773620392753949700884653806627013203390839790854886762899779331640097268384388049803087308379485659257460161284208565576300744425010134388194176456273121432257107764829914643051988723565680065779986836072433903101726472390020284382028007861193686599937045439261142235649253030158167567545792494691176325360263238620230532404810619451273589385439565371625746988317872211234316022069986039075698150888736307253901867036956057943967054424307134755246558739843079005,9486,,TRUE, 11024 (10699),3, [3068& 4551& 9660],170,3,['3132'& '4625'& '9706'],2884,FALSE,0,,TRUE,12921 (10748),0,336,FALSE,0,,TRUE,12168 (9973),0,170,FALSE,0
1431978272733278134272357025108438719700688701925471363001242652058701543244936169866920975033039087040836576856530839096497233594891407456859826385855502346664079621107978988994969894167689229677348603303224392317462300044052430582498128455239002759369538580413212149287621385027110717931168693657081178112035759447022677979007233821384391009676096838309882950983167825521534918535979580496189284350311807451987620208315400743234712047094095521783124349849578910086642771259719385037035624117075955762446112546962760168480914190110519255782245019369376074939488735853369228459496410214767047663457053074342714221,8592,,TRUE, 9757 (9443),3, [3127& 4517& 7249],162,2,['3160'& '7306'],546,FALSE,0,,TRUE,28956 (26722),0,344,FALSE,0,,TRUE,11227 (9044),0,180,FALSE,0
1405903475812713742654359403317435138908376671975225173839793653105252248637033058046405095761269934732269572707067100093079336867896265560109847208729654134214648986166339358870534369081237589693070831392861976912598736588535824687710681377850653191878635539601482033099253823648243117228083655761585382627839595231483869656029559940515316245961187477326384492564277925250608917969031972072056742867090045011319569567350704431822630270217029426162165337873065023745131314214175599618968050197071024378124797343249430895884106980766751517207939564148653996861491530932724861354757686467311688203269520933292037895,8134,,TRUE, 9142 (8790),4, [1838& 2578& 4688& 6008],173,2,['2629'& '4753'],861,FALSE,0,,TRUE,27321 (27266),1,1,FALSE,-1,,TRUE,10835 (8632),0,155,FALSE,0
1476476158125005140948144100090528979873979725870045366645793015610609759730451832608639512661398677406825550572736632851745387295895507244809132239568639024967861143243079593359561254821962314211065296953643801212079053420239946820661684475359232836742244618614481235771065722359426526533092202728463082902344083308664018968082496166910877728082303273607400721524456351859465723370344658482367502384536305969403522826376958283609028065713186091249811331883507548958605320438364929888717290180738326748089309260140913604939427492431201166259094791327496253044193047169990926496140533224357688294088518492906537202,8318,,TRUE, 9800 (9441),2, [1954& 5009],195,1,['1992'],34,FALSE,0,,TRUE,12268 (10072),0,347,FALSE,0,,TRUE,11049 (8850),0,135,FALSE,0
1373822581438983284872897927324699869665408127035419846223975497768516351690531545469043416690161506571409894010470674780177490012133415052488970308063810668254651840890804459639502504882946586874310815055141904914469373755625009680889592156967932981276645691807479214942965700727713096200490333992460837067197648031582024994115159246837316842718056710612250197110396293249434397669888339283917342129611782015791962803650605841914141883880504998497108087104600653878526920557720557269769473216576735923779622077570236877623426704100889521302925172676771848374068606657785985901516918357615224439750663691231316683,8323,,TRUE, 9539 (9175),4, [908& 949& 4491& 8131],158,1,['4556'],1265,FALSE,0,,TRUE,11642 (9482),0,292,FALSE,0,,TRUE,10832 (8645),0,148,FALSE,0
1329683321117279844528034141251172464324837781471776208937896428800336165491968856995825771775276044118295860019128181621755877638559025706467765444673904308710642245787899899281662520084891193213661836650928322843877823384374945994407603224518582235639937131340232310759657309939666339468003542640712370633196601116014208631399565565607506309109640927885769174465382069901005086481192258096180244682956384931923447158735676431223864050952046443399126732805185538664472552085376087954220068358070062788492526748202271979085699581897665644830438673968090546131050704421656707085270976227903281024153212027496983523,9657,,TRUE, 29560 (29150),11, [2017& 6674& 6910& 14527& 17743& 24542& 25115& 25700& 25933& 26939& 27772],175,5,['24604'& '25205'& '25775'& '27036'& '27819'],20149,FALSE,0,,FALSE,30052 (29999),0,2,FALSE,-1,,TRUE,12552 (10381),0,166,FALSE,0
1445142909217931021997915510011554485234196691181683964796010997699241422707814231175201507633115703163527995291592430210293334807901967726771550148038321315309746475467078777529845042137528297809127025735096428633650246044218216235260978012991313308657929087132186328692328610816314393172683510941969816238007653238621029004709331296963307997851335979328754061034079749679260977641213145652893347427239895661621943367436768099082750129350393239388245639140307490423961812332449907918331852661774872883361335079767856763128044741906078752994886182816461643874855100775147322376075224030014034566542837270239768920,7353,,TRUE, 8516 (8161),2, [863& 7783],169,2,['941'& '7861'],391,FALSE,0,,TRUE,10487 (8331),0,310,FALSE,0,,TRUE,10108 (7947),0,187,FALSE,0
1467906893759045635959538769303050543253215480707670341933130484611027917547802027748045705058796753053265281408440165251910945273434478179993838795576638459470699556651422743999663066622896134756159163342613511151575132087446656065652186173144226839709740629652497779361252693489712974629416267415946637400171926267854811783484317693540050100474646991448472923115100015676787213236064562028291168484688862619680311334368853093094388367424654322068336431634754320001477653386640321901225917103504378625378288580789786828879986171290565714660955638889184010576761521214039261927546623174832149860467097189214972417,8768,,TRUE, 9790 (9466),4, [3829& 7088& 7801& 8471],173,4,['3873'& '7151'& '7864'& '8525'],130,FALSE,0,,TRUE,11798 (9645),0,333,FALSE,0,,TRUE,10994 (8823),0,166,FALSE,0
1451095820970194696152346664796164462635280441370021400039604091341836554247882904235725926307157109737578122636081241053584261148772538470687856475985070897654056509242171184382889433225797312356038097283379176992545382761030042808834631888533808233372257163862868967837802073097056159250116877162270200061484750858228637353115902254422793282942522996838570675678589702564317917882120087025087758337390519923502138399484506871589673475042263444963052977582342102630044202250769324624352897636427307099614687386988783993632612903369217249682931141835019206826781044162066390453063142127394287200472539356051989478,8582,,TRUE, 10527 (10187),5, [1702& 3518& 5725& 7912& 10051],158,4,['1802'& '5775'& '7962'& '10101'],322,FALSE,0,,TRUE,12011 (9846),0,293,FALSE,0,,TRUE,11660 (9440),0,173,FALSE,0
1406145248617440463051009998308790786218781834505634525973583240476140667503890701833586936740416410037664783297612135432785654370387822653350738610481212936497810105457897223908469648445641808717726638598313619840478764308510060165252029717646611766591883242460019555241288436857719883342532885442178931205031487619142029024084496886603166029859535791951226006695803507302273990659213967467237490631789759728897151836319398717761239639138406844512356705414470594321807510341446695470466500837467571093518986365011683635085221112146613318142525808887855368485191728628272237322380519345317600943680258629846005255,8981,,TRUE, 9644 (9315),1, [6102],152,0,[],858,FALSE,0,,TRUE,12041 (9872),0,344,FALSE,0,,TRUE,11646 (9458),0,183,FALSE,0
1233350396160073075590104064081709050925099815803878350750601687838083483641071478026822036043952807505190990861491491207520649299451738717266830932015154503542404275019217883075136067227514657898308677487704641425705459167090616326511108671679052407708096022549582421486154261357327910863352962429867146791149395514294086430539833847211099642614577503855912361834747491725624262537205515024525047192988741187591045216733176413098431639280560059339979628305326539000580173290976970423357059070975389316502865572247864983897277374806653644404513614537385313606867287087271131186610581494289372123273317504382138519,9552,,TRUE, 10726 (10417),3, [696& 996& 5073],173,1,['5193'],3282,FALSE,0,,TRUE,12857 (10704),0,280,FALSE,0,,TRUE,12746 (10539),0,183,FALSE,0
1268133458423297250234751667096202116154462199247806474115390716706232588181083121998703537933394273501812057635436371455418412432196043558054056605310749754744341145469345528656669863798942792996146675888446804452330397935977720405457749767403071361834902968104674379866965428145488536647146438745941069716341393817916175773807001969958952754700363669486861487511668365473558828389218956510683102160741726319488804467625514538858600880988217858500588420369829738005001356929430160189102957127794120133638075798782662102749841025008997965549001006391091914954796941511629082316155675847321103924803882303026319280,9500,,TRUE, 10965 (10612),3, [3444& 3868& 6930],173,3,['3484'& '3928'& '6978'],2741,FALSE,0,,TRUE,13177 (10995),0,353,FALSE,0,,TRUE,12663 (10461),0,165,FALSE,0
1280815521798985526986367183866912016757381010070565813112559417035138512579209869468339868639612795826997459373791488941487930872614190497220986359798233852264244326988441801166632551176140830020075190053724564991239562655986261566420642642927055207989656310989290259237836809528326074299127023393136185395382301778581212161144959828149850930161354004915159728296255707896385399402627335145955687256026644853436698723853278397294837252514243305424551291397366174817454419522927997952625731926748495609295382964560712388522534600463266194249905113440608683085613318697255687578067140534633511874556963493450122880,9672,,TRUE, 10615 (10265),2, [2417& 7389],155,1,['7437'],2551,FALSE,0,,TRUE,12897 (10714),0,322,FALSE,0,,TRUE,12553 (10358),0,190,FALSE,0
1360161663368629903860782191013609729062618084048906426932094266461900870510444423840867482899460779818081464083777684699357726797287498463787487677180938306661240508659851879325924030276079799998853316325335911726098546848542370187460657159079211284704996301639477308773331033404689461600127994562142592438443371567572394360832473959171050145797135951154763162210649843212991980420741957679750196177072025270556586086466299937046452070299670367059027146992467153086962909815431549887355511166959399947641176806426544822983927696841173934939143409050829487885715100662596710774978717975284097132298767166323217236,9125,,TRUE, 10614 (10275),3, [14& 4508& 7721],161,2,['4550'& '7783'],1443,FALSE,0,,TRUE,12831 (10634),0,331,FALSE,0,,TRUE,12702 (10487),0,185,FALSE,0
1401196793136261130033020081532687775419142027071916210333040208461397317924484192316778483511972494579197354650199035156608318543721142752242761318984865332863452139420871158403561630551840044093978412960403345813131050014697948948574750014685813869280045818081651336796101799542978575549813006252600053582819616373842058840045985771801679003149571987788880409333653141267686920297999761934330485147515975734593555221769031137819956893791520434398594195917173947132768495500630737643383513727185972699298176971352133314588380914893742084196018608996225199161513572692442966240897352045406433214653885533903809347,7434,,TRUE, 8331 (8046),2, [1459& 1842],168,1,['1523'],919,FALSE,0,,TRUE,10758 (8611),0,283,FALSE,0,,TRUE,10398 (8214),0,156,FALSE,0
1356068144539736051335757371195560897998355260108249098999550386855324652292718796316711944963727034152885098661203246981445234177828937344284383674270707803002096771637148251813918219763287271321201074369827882010188846117585969258799692085038641356822187122797192791362763122034211763289683659634494065351054475518766867525068032585892032557662403422581311804232853014675101727565614409542374957426753165435375635416674347798211092532489585490871959723289535696396327804194966024218367132111978510928290496108463861339361234606097604533774498043675962958839206382205378686735035036584324940122588639042441831913,8941,,TRUE, 10373 (10020),2, [2327& 6255],162,2,['2436'& '6309'],1497,FALSE,0,,TRUE,12440 (10289),0,287,FALSE,0,,TRUE,12023 (9876),0,170,FALSE,0
1430126937917083057917849567916022117147656432134417334169543548662352972640628421017744898048746989343370134886104434847824247356892490857747158021182409614674633824025367399493451917231061792360900487989789272699881054485426272045192417307662676751371607482872821173245709439775372098352119032914074259504670303206361083107073633716267367869157404907918531331751181356997389716245187473644751814636268594770574119206401940737328248878781144317580371618992897005683750480929026376241788917196316567140443705104172773836955044150183768212599461339140764160081958144551419599240444884444882096563790961922243468113,8342,,TRUE, 9708 (9357),6, [912& 1487& 4609& 6436& 9129& 9130],163,5,['967'& '1547'& '4653'& '6502'& '9212'],568,FALSE,0,,TRUE,11628 (9477),0,291,FALSE,0,,TRUE,11053 (8881),0,174,FALSE,0
1326796255591914153227491068972122311691085804156068436715424236520656777100248800076892767470182063332749706421312091026561936510779152499842945462235298873822744530033477452486311638532194252610062829106281593282451974433953799664001660529989919103110498372466267126244986077020132893988850253141585724948594698232901398980414259626425371258302435348419313590303688874748391295831288428183261951803072536455943489648100005087799429988831887696814260653993694459546305434113027421056201812880913277825967594168267934911295500240950824173940226988180016727490995716205790685614127352992037411362542192093589948916,8271,,FALSE, 30109 (30043),11, [248& 711& 1271& 2299& 5688& 6042& 10690& 10723& 18602& 28137& 28923],1,-1,[],0,FALSE,0,,TRUE,11678 (9510),0,311,FALSE,0,,TRUE,11257 (9079),0,185,FALSE,0
1436028668449975199052258010327956035664834869279769936096294561230206399276599836449851473152426390396278975826273119346881348230774851114844712443371415455665997585631144340347573885977395233032258661804254420856639084439074240402926540646596156994464885193341726593697077255360040344865272591200977997791798389100464098226256415549619247850995779870125443458542850253053896721348175733591435090881403310800502561187006409959141760232043523955697489228032362641575714562472035479617881610596707942664121174970890915450374088387587076233079393461230816235843442403435955365093587575604287513726008010121789069491,7209,,TRUE, 8524 (8224),4, [582& 2999& 4767& 6255],166,1,['4824'],498,FALSE,0,,TRUE,10682 (8503),0,317,FALSE,0,,TRUE,9989 (7791),0,148,FALSE,0
1370424615603539651728104307759204737850975073499120875507915974507676695020312575793495732385735704958427586457349220181434639904509170465604112469578282852068765510334003464507523820783584663391968899631586877572087825642989972458483863399259902189664160347925451325856658678643744583623798027583247468879110657913399320770597403700172622016590416414041247373725811596771182006287803486273387364465516351790962961237472440943412608847501539341177720589064222433368653376338403216659878451945687622522278946946738659732151669859811970419648973958566618704503431382947871639581753754095550928429180037749360652455,8002,,TRUE, 9394 (9083),4, [250& 7341& 7762& 7842],174,3,['7393'& '7806'& '7925'],1309,FALSE,0,,TRUE,11510 (9330),0,325,FALSE,0,,FALSE,30107 (29999),0,1,FALSE,-1
1292880721820479167995341462167863115393452318623009529371328329740608383914837120752920159269779412903775990748563417067404446769024677424835783496960030453165794780232997840575645470519342665606098223064286146878834575284379409778103100835818788370157693037241318009419561808962942652785152671823801101211273554209014829057627944636412881173889587094364495560158712039477711008044191773276311232743964479487402463947594712848287839126029784014711557853563146444725799614502565353376416072332957698206411379363716595648058506918184162035338440134817612315286026416611710405192603697604792061722884746497504366674,8819,,TRUE, 10242 (9894),4, [4242& 5737& 6563& 9348],163,4,['4286'& '5787'& '6671'& '9419'],2374,FALSE,0,,FALSE,30051 (29999),0,1,FALSE,-1,,TRUE,11656 (9497),0,164,FALSE,0
1334570868278627712266230766059518269608440067179771672461280408300806957206401674944171310033431960502889093448366987593587738220283391619671666107659440714404765966064885844398304096089821982000209420314831274231414557826664176097124761360687563874105066982927821824583850380736786407751859661577509599219118933391939348108189959473106972380185211859911659378060296383894283070087027555573813458308571142936691643630647861303163692624805466302054584592052923561919947484531286456219460477543026098669388795400976760804904055661533179798604299465309673945247346598895904506035947117031126572772542172385055285433,9353,,TRUE, 10131 (9777),3, [1151& 2835& 5541],164,1,['2891'],1786,FALSE,0,,TRUE,12390 (10207),0,339,FALSE,0,,TRUE,11878 (9697),0,155,FALSE,0
1466232176444018996241358315169286986558215614514473296077838129443700065370930303658796536028396032073507188957004267689888677233135557113315759316024342834505002898533698266634729324763250893018859930736951907579563077513233580814308356643449152460643413739888578923283386691839106864669848130580743497455398227877470619132111516256405541071474804862295469062565418907329036273779039014192895692064313752064572748716495491527746769417015963349600789473302592672756307756053042023307539281292486668831294189050785778276694492484005130566406589655009932662335933734481035159304545096267249427759600884828120902488,7844,,TRUE, 8294 (7958),0, [],189,0,[],149,FALSE,0,,TRUE,10871 (8686),0,320,FALSE,0,,TRUE,10440 (8239),0,187,FALSE,0
1286387451153596656275960009014602370097052802892994907552375124260166113447332242264189070010680158595233428169037668722906760183203661909068094412084426021692654220299913740024013795382186041308959994463544608240097412314148942736709234560866442861260324838425933766449038308799672362440354138161783331581222419208189187008898125112484328762092822807919839730769616084582742552150064348726714682905488209630348843279414488105976756846281056708431117618288781819996765205159010306704291330087349623487281258030513418496875658959172016076373782059957824978249383493048562460378729577170684366678605969992932842087,8919,,FALSE, 30117 (30063),17, [1264& 3209& 3549& 6241& 7138& 7249& 8273& 11809& 11975& 11976& 13337& 19684& 22719& 24745& 26130& 28959& 29504],1,-1,[],0,FALSE,0,,FALSE,30037 (29999),0,1,FALSE,-1,,TRUE,11634 (9446),0,154,FALSE,0
1351174433823415316693354423656451818324454743551403924799665876838226535254109316071025473271907465234721401571284362198314162306195921466662011643185545747871634771982688398454347770251004008968416952326607949807291363252561246720760507709846714875773708059371454570767134337081316060618080807368455217817043085144164609504512574222984507098423300832210076272768803205943919021541298697790015888857605935214268796244153237581356512721442002883258825794062894186487581398438033395693931659848476060251435179149549208297750762020686407729809722999566039034509739337078245601420642572023718121256109164680557787414,8892,,TRUE, 10389 (10041),2, [7782& 8787],175,2,['7832'& '8843'],1562,FALSE,0,,TRUE,12179 (10017),0,295,FALSE,0,,FALSE,30101 (29999),0,1,FALSE,-1
1467919851305578312530752496147470713272054179550452410082144962652587211617455847465715904109568268073418864563275513173141391161081544439982772282894351294163033080702004096329831155250892109655799723341141806127442828469537079883579334799373214137845480556918214138091507620647117524766586191089385850878835135521262564118096550563730876562559153206380970783079433770533211624516066770960172096555824502065593913106770777872681954554762391547352378676418365672650770170744592886945182231439624873622276557424472568786910085006653487758996902631614909578135444831526254818126825530573518820691717211262542788033,7599,,TRUE, 8883 (8570),4, [105& 160& 2367& 4276],175,3,['212'& '2412'& '4324'],130,FALSE,0,,TRUE,11119 (8936),0,335,FALSE,0,,TRUE,10339 (8153),0,158,FALSE,0
1308721530406910522280517459749837120835333338687057605615161527035733543308605522922410420491597630189682785361411640827262204840251432689344223999233766629112915825285581429797273373277827842538406888574680725397166384106192770490663866076194220458410534553397756098729742770434000450424758402244942540869812837061652749326660354435708205409329853035948707487780293976282218172147661650669197362575376294417596941825990721550247640687309023691894639708467869365239785791616932389735704260206343943189265919636638395808847363657144792385046267066611822018638763196641592962884215172432687331354956281423589923320,9163,,TRUE, 10124 (9803),2, [6392& 9009],155,0,[],2146,FALSE,0,,TRUE,12855 (10666),0,333,FALSE,0,,TRUE,12097 (9915),0,184,FALSE,0
1361145629892586062200793761284630886124594941892172849070601534854452411654910546984306352062874829864911390635534095303825033237500777620827446894960014352921729944239006516853002407505146206245476195597984786076110474289173916639798750693429115124260333186255543642133947375585346070925255866792525631060428636743310757798741471736179692565769998800275299772176080355545050354704373402875356008601165963014706276301485956045688593497998246588285508239662620689507380456072981825933174395913852083429669818875537169333888453168596435731475474453936082958081279199505721698675338256675961234616794627175163305105,8063,,TRUE, 9237 (8885),2, [7928& 8048],186,2,['7975'& '8113'],1430,FALSE,0,,TRUE,11549 (9368),0,353,FALSE,0,,TRUE,11413 (9215),0,178,FALSE,0
